Nation,Similarity Score
Afghanistan,231
Albania,165
Algeria,258
Andorra,121
Angola,235
Antigua and Barbuda,123
Armenia,61
Australia,180
Austria,107
Azerbaijan,200
Bahamas,80
Belarus,90
Belgium,82
Belize,173
Benin,190
Bosnia and Herzegovina,97
Brazil,78
Bulgaria,117
Burkina Faso,227
Burundi,97
Cambodia,186
Cameroon,224
Canada,210
Cape Verde,123
Central African Republic,253
Chad,241
Chile,105
Comoros,123
Congo,258
Costa Rica,108
Cote d'Ivoire,227
Croatia,105
Cuba,220
Cyprus,203
Czechia,59
Denmark,136
Djibouti,238
Dominica,216
Dominican Republic,185
Ecuador,149
Egypt,266
Equatorial Guinea,122
Eritrea,266
Estonia,136
Eswatini,211
Ethiopia,266
Finland,121
France,117
Gambia,233
Georgia,151
Germany,127
Ghana,234
Greece,173
Grenada,123
Guatemala,184
Guinea,228
Guinea-Bissau,122
Guyana,196
Haiti,252
Honduras,186
Hungary,145
India,180
International,123
Iran,144
Iraq,148
Ireland,129
Israel,101
Italy,100
Jamaica,205
Japan,120
Jordan,191
Kazakhstan,190
Kenya,253
Kosovo,173
Kyrgyzstan,162
Laos,191
Latvia,183
Lebanon,156
Lesotho,223
Liberia,242
Libya,168
Liechtenstein,73
Lithuania,151
Luxembourg,96
Madagascar,242
Malawi,206
Maldives,83
Mali,227
Malta,55
Marshall Islands,123
Mauritania,202
Mauritius,194
Mexico,212
Moldova,97
Monaco,70
Montenegro,54
Morocco,190
Mozambique,205
Myanmar,262
Namibia,192
Netherlands,114
Nicaragua,122
Niger,162
North Macedonia,61
Norway,137
Pakistan,243
Palestine,140
Papua New Guinea,201
Peru,110
Philippines,203
Portugal,117
Qatar,45
Romania,104
Russia,120
Saint Kitts and Nevis,123
Saint Lucia,122
Saint Vincent and the Grenadines,123
Samoa,123
San Marino,125
Sao Tome and Principe,123
Saudi Arabia,153
Senegal,233
Serbia,137
Seychelles,138
Sierra Leone,203
Slovakia,132
Slovenia,138
Solomon Islands,139
Somalia,181
South Africa,211
South Korea,181
South Sudan,251
Spain,94
Sri Lanka,198
Sudan,240
Suriname,207
Sweden,166
Switzerland,117
Syria,262
Tanzania,160
Thailand,239
Timor,139
Togo,244
Trinidad and Tobago,198
Tunisia,158
Turkey,202
Uganda,231
Ukraine,165
United Arab Emirates,117
United States,48
Uruguay,195
Vanuatu,219
Vatican,121
Venezuela,241
Vietnam,191
Yemen,179
Zambia,199
Zimbabwe,222
Colombia,97
Panama,58
Paraguay,152
Poland,130
Argentina,98
Nigeria,230
United Kingdom,131
Bangladesh,218
Barbados,207
Botswana,177
Gabon,189
Tajikistan,148
Uzbekistan,232
Fiji,225
Nepal,174
New Zealand,138
Oman,109
Iceland,88
Bhutan,217
Brunei,157
Indonesia,190
Mongolia,196
Rwanda,203
Singapore,149
Taiwan,83
El Salvador,181
Bahrain,31
Bolivia,145
China,208
Kuwait,40
Malaysia,183
Hong Kong,57
