Nation,Similarity Score
Afghanistan,234
Albania,119
Algeria,217
Andorra,129
Angola,191
Antigua and Barbuda,160
Armenia,83
Australia,176
Austria,120
Azerbaijan,144
Bahamas,97
Belarus,121
Belgium,76
Belize,134
Benin,190
Bosnia and Herzegovina,96
Brazil,55
Bulgaria,123
Burkina Faso,250
Burundi,122
Cambodia,217
Cameroon,224
Canada,164
Cape Verde,90
Central African Republic,227
Chad,213
Chile,96
Comoros,160
Congo,221
Costa Rica,81
Cote d'Ivoire,247
Croatia,115
Cuba,180
Cyprus,162
Czechia,73
Democratic Republic of Congo,219
Denmark,139
Djibouti,207
Dominica,236
Dominican Republic,133
Ecuador,106
Egypt,223
Equatorial Guinea,160
Eritrea,220
Estonia,174
Eswatini,150
Ethiopia,214
Finland,146
France,86
Gambia,174
Georgia,128
Germany,122
Ghana,228
Greece,165
Grenada,160
Guatemala,133
Guinea,190
Guinea-Bissau,159
Guyana,154
Haiti,203
Honduras,145
Hungary,162
India,142
International,160
Iran,151
Iraq,117
Ireland,89
Israel,71
Italy,104
Jamaica,181
Japan,142
Jordan,164
Kazakhstan,129
Kenya,194
Kosovo,128
Kyrgyzstan,111
Laos,226
Latvia,183
Lebanon,123
Lesotho,224
Liberia,182
Libya,137
Liechtenstein,103
Lithuania,142
Luxembourg,106
Madagascar,233
Malawi,208
Maldives,103
Mali,251
Malta,78
Marshall Islands,160
Mauritania,193
Mauritius,220
Mexico,176
Moldova,57
Monaco,83
Montenegro,63
Morocco,167
Mozambique,195
Myanmar,205
Namibia,203
Netherlands,121
Nicaragua,145
Niger,203
North Macedonia,88
Norway,151
Pakistan,192
Palestine,108
Papua New Guinea,191
Peru,98
Philippines,150
Portugal,86
Qatar,34
Romania,103
Russia,79
Saint Kitts and Nevis,160
Saint Lucia,159
Saint Vincent and the Grenadines,160
Samoa,160
San Marino,136
Sao Tome and Principe,160
Saudi Arabia,104
Senegal,221
Serbia,122
Seychelles,147
Sierra Leone,241
Slovakia,142
Slovenia,145
Solomon Islands,161
Somalia,213
South Africa,149
South Korea,168
South Sudan,221
Spain,98
Sri Lanka,199
Sudan,189
Suriname,169
Sweden,127
Switzerland,130
Syria,229
Tanzania,200
Thailand,214
Timor,179
Togo,218
Trinidad and Tobago,161
Tunisia,151
Turkey,145
Uganda,172
Ukraine,144
United Arab Emirates,84
United States,21
Uruguay,205
Vatican,156
Venezuela,194
Vietnam,181
Yemen,210
Zambia,198
Zimbabwe,180
Paraguay,123
Argentina,63
Nigeria,174
Panama,34
Poland,128
United Kingdom,95
Bangladesh,167
Barbados,197
Botswana,154
Fiji,172
New Zealand,169
Oman,94
Tajikistan,194
Uzbekistan,177
Iceland,108
Nepal,133
Taiwan,109
Bahrain,25
Bolivia,99
China,167
Colombia,59
El Salvador,125
Kuwait,31
Malaysia,160
Rwanda,166
Bhutan,164
Brunei,187
Gabon,144
Mongolia,174
Indonesia,166
Hong Kong,28
Singapore,101
