Nation,Similarity Score
Afghanistan,143
Albania,139
Algeria,191
Andorra,110
Angola,153
Antigua and Barbuda,65
Armenia,74
Australia,127
Austria,92
Azerbaijan,176
Bahamas,66
Belarus,79
Belgium,101
Belize,140
Benin,109
Bosnia and Herzegovina,84
Brazil,101
Bulgaria,96
Burkina Faso,128
Burundi,34
Cambodia,121
Cameroon,170
Canada,185
Cape Verde,111
Central African Republic,174
Chad,170
Chile,119
Comoros,65
Congo,176
Costa Rica,90
Cote d'Ivoire,116
Croatia,63
Cuba,147
Cyprus,171
Czechia,40
Democratic Republic of Congo,166
Denmark,137
Djibouti,175
Dominica,103
Dominican Republic,145
Ecuador,122
Egypt,179
Equatorial Guinea,67
Eritrea,185
Estonia,92
Eswatini,144
Ethiopia,190
Finland,64
France,112
Gambia,146
Georgia,116
Germany,123
Ghana,162
Greece,136
Grenada,65
Guatemala,130
Guinea,139
Guinea-Bissau,66
Guyana,141
Haiti,127
Honduras,146
Hungary,134
India,122
International,65
Iran,153
Iraq,119
Ireland,143
Israel,75
Italy,126
Jamaica,124
Japan,65
Jordan,159
Kazakhstan,122
Kenya,179
Kosovo,139
Kyrgyzstan,126
Laos,90
Latvia,139
Lebanon,118
Lesotho,157
Liberia,149
Libya,133
Liechtenstein,62
Lithuania,100
Luxembourg,118
Madagascar,168
Malawi,144
Maldives,73
Mali,139
Malta,68
Marshall Islands,65
Mauritania,98
Mauritius,92
Mexico,161
Moldova,108
Monaco,44
Montenegro,60
Morocco,171
Mozambique,143
Myanmar,192
Namibia,143
Netherlands,130
Nicaragua,56
Niger,90
North Macedonia,73
Norway,69
Pakistan,146
Palestine,123
Papua New Guinea,107
Peru,108
Philippines,132
Portugal,143
Qatar,77
Romania,88
Russia,152
Saint Kitts and Nevis,65
Saint Lucia,65
Saint Vincent and the Grenadines,65
Samoa,65
San Marino,80
Sao Tome and Principe,66
Saudi Arabia,147
Senegal,129
Serbia,147
Seychelles,57
Sierra Leone,100
Slovakia,84
Slovenia,120
Solomon Islands,70
Somalia,102
South Africa,149
South Korea,112
South Sudan,172
Spain,111
Sri Lanka,85
Sudan,151
Suriname,148
Switzerland,121
Syria,171
Tanzania,90
Thailand,157
Timor,51
Togo,159
Trinidad and Tobago,128
Tunisia,94
Turkey,153
Uganda,151
Ukraine,134
United Arab Emirates,152
United States,102
Uruguay,119
Vanuatu,127
Vatican,64
Venezuela,175
Vietnam,136
Yemen,101
Zambia,138
Zimbabwe,146
Paraguay,110
Argentina,61
Nigeria,145
Panama,93
Poland,82
United Kingdom,140
Bangladesh,139
Barbados,100
Botswana,114
Colombia,81
Gabon,149
Tajikistan,71
Uzbekistan,135
Bahrain,54
Bhutan,147
Brunei,76
El Salvador,126
Indonesia,137
Malaysia,121
Rwanda,135
Singapore,147
Taiwan,36
Nepal,131
Mongolia,127
Oman,100
Fiji,124
New Zealand,61
Iceland,79
Bolivia,85
China,133
Kuwait,60
Hong Kong,38
