Nation,Similarity Score
Afghanistan,114
Albania,69
Algeria,98
Andorra,131
Angola,79
Antigua and Barbuda,65
Armenia,65
Australia,62
Austria,169
Azerbaijan,60
Bahamas,65
Belarus,104
Belgium,114
Belize,104
Benin,200
Bosnia and Herzegovina,120
Brazil,78
Bulgaria,181
Burkina Faso,202
Burundi,31
Cambodia,194
Cameroon,151
Cape Verde,86
Central African Republic,180
Chad,88
Chile,127
Comoros,65
Congo,105
Costa Rica,99
Cote d'Ivoire,248
Croatia,170
Cuba,56
Cyprus,128
Czechia,127
Democratic Republic of Congo,193
Denmark,166
Djibouti,147
Dominican Republic,55
Ecuador,29
Egypt,112
Equatorial Guinea,65
Eritrea,68
Estonia,182
Eswatini,75
Ethiopia,121
Finland,164
Gambia,129
Georgia,49
Germany,75
Ghana,169
Greece,113
Grenada,65
Guinea,134
Guinea-Bissau,65
Haiti,132
Honduras,53
Hungary,188
India,42
International,65
Iran,56
Iraq,53
Ireland,75
Israel,116
Jamaica,56
Jordan,106
Kazakhstan,33
Kosovo,77
Laos,204
Latvia,195
Lebanon,97
Lesotho,96
Liberia,48
Libya,39
Liechtenstein,65
Lithuania,191
Luxembourg,138
Madagascar,162
Malawi,55
Maldives,65
Mali,231
Malta,65
Marshall Islands,65
Mauritania,174
Mauritius,168
Mexico,131
Moldova,95
Monaco,38
Montenegro,65
Morocco,63
Mozambique,49
Myanmar,97
Namibia,190
Netherlands,176
Nicaragua,64
Niger,101
North Macedonia,65
Norway,168
Pakistan,76
Palestine,77
Papua New Guinea,165
Peru,55
Philippines,25
Portugal,78
Qatar,41
Romania,128
Russia,116
Saint Kitts and Nevis,65
Saint Lucia,65
Saint Vincent and the Grenadines,65
Samoa,65
San Marino,201
Sao Tome and Principe,65
Saudi Arabia,38
Senegal,267
Seychelles,140
Sierra Leone,270
Slovakia,191
Slovenia,121
Solomon Islands,159
Somalia,172
South Korea,115
South Sudan,147
Spain,66
Sri Lanka,178
Sudan,94
Suriname,123
Sweden,100
Switzerland,189
Syria,108
Tanzania,97
Thailand,201
Timor,194
Togo,192
Trinidad and Tobago,56
Tunisia,102
Turkey,118
Ukraine,92
United States,96
Uruguay,186
Vanuatu,192
Vatican,65
Venezuela,99
Vietnam,96
Yemen,191
Zambia,143
Zimbabwe,33
Canada,125
Gabon,75
Guatemala,27
Guyana,28
Italy,70
Japan,142
Kenya,43
Kuwait,21
Kyrgyzstan,34
Nepal,15
Nigeria,53
Oman,47
Paraguay,27
Poland,160
Serbia,58
South Africa,129
Tajikistan,150
Uganda,33
United Arab Emirates,175
United Kingdom,96
Colombia,23
Panama,18
Bangladesh,9
Botswana,57
Barbados,177
Brunei,154
Iceland,115
Indonesia,93
Singapore,106
Taiwan,71
Bahrain,79
Bhutan,59
China,40
Malaysia,103
Bolivia,42
Mongolia,117
Argentina,13
El Salvador,16
Fiji,77
France,121
New Zealand,87
Rwanda,52
Uzbekistan,109
Hong Kong,1
