Nation,Similarity Score
Afghanistan,128
Albania,105
Algeria,168
Andorra,77
Angola,150
Antigua and Barbuda,53
Armenia,51
Australia,106
Austria,45
Azerbaijan,109
Bahamas,53
Belarus,53
Belgium,30
Belize,108
Benin,91
Bosnia and Herzegovina,48
Brazil,32
Bulgaria,43
Burkina Faso,117
Burundi,12
Cambodia,84
Cameroon,170
Canada,128
Cape Verde,54
Central African Republic,154
Chad,214
Chile,64
Comoros,53
Congo,198
Costa Rica,67
Cote d'Ivoire,118
Croatia,44
Cuba,176
Cyprus,128
Czechia,12
Democratic Republic of Congo,145
Denmark,75
Djibouti,167
Dominica,117
Dominican Republic,90
Ecuador,62
Equatorial Guinea,53
Eritrea,193
Estonia,57
Eswatini,144
Ethiopia,178
Finland,19
France,53
Gambia,147
Georgia,96
Germany,73
Ghana,127
Greece,118
Grenada,53
Guatemala,97
Guinea,150
Guinea-Bissau,53
Guyana,113
Haiti,137
Honduras,101
Hungary,88
India,92
International,53
Iran,58
Iraq,80
Ireland,60
Israel,41
Italy,48
Jamaica,141
Japan,39
Jordan,128
Kazakhstan,113
Kenya,178
Kosovo,112
Kyrgyzstan,93
Laos,104
Latvia,68
Lebanon,97
Lesotho,159
Liberia,195
Libya,87
Liechtenstein,51
Lithuania,66
Luxembourg,59
Madagascar,182
Malawi,151
Maldives,51
Mali,136
Malta,45
Marshall Islands,53
Mauritania,62
Mauritius,107
Mexico,126
Moldova,29
Monaco,23
Montenegro,53
Morocco,119
Mozambique,153
Myanmar,175
Namibia,109
Netherlands,55
Nicaragua,35
Niger,55
North Macedonia,52
Norway,33
Pakistan,164
Palestine,83
Papua New Guinea,105
Peru,70
Philippines,116
Portugal,49
Qatar,11
Romania,42
Russia,27
Saint Kitts and Nevis,53
Saint Lucia,53
Saint Vincent and the Grenadines,53
Samoa,53
San Marino,51
Sao Tome and Principe,53
Saudi Arabia,99
Senegal,123
Serbia,94
Seychelles,42
Sierra Leone,108
Slovakia,55
Slovenia,83
Solomon Islands,50
Somalia,84
South Africa,109
South Korea,105
South Sudan,138
Spain,65
Sri Lanka,88
Sudan,137
Suriname,159
Sweden,102
Switzerland,45
Syria,195
Tanzania,49
Thailand,136
Timor,33
Togo,169
Trinidad and Tobago,147
Tunisia,98
Turkey,115
Uganda,151
Ukraine,105
United Arab Emirates,36
United States,12
Uruguay,93
Vanuatu,147
Vatican,52
Venezuela,167
Vietnam,123
Yemen,83
Zambia,109
Zimbabwe,166
Gabon,140
Kuwait,14
Nigeria,175
Paraguay,60
Poland,59
Tajikistan,58
United Kingdom,77
Bangladesh,138
Botswana,134
Nepal,79
Taiwan,7
Bhutan,177
Indonesia,145
New Zealand,43
Rwanda,129
Singapore,81
Barbados,101
Brunei,37
Colombia,53
Argentina,50
Bahrain,9
Bolivia,107
China,121
El Salvador,100
Fiji,152
Malaysia,123
Oman,49
Panama,13
Uzbekistan,118
Mongolia,133
Iceland,17
Hong Kong,35
