Nation,Similarity Score
Afghanistan,64
Albania,72
Algeria,113
Andorra,65
Angola,104
Antigua and Barbuda,43
Armenia,42
Australia,55
Austria,33
Azerbaijan,55
Bahamas,44
Belarus,50
Belgium,14
Belize,82
Benin,74
Bosnia and Herzegovina,35
Brazil,12
Bulgaria,21
Burkina Faso,63
Burundi,23
Cambodia,72
Cameroon,144
Canada,80
Cape Verde,26
Central African Republic,124
Chad,139
Chile,41
Comoros,43
Costa Rica,40
Cote d'Ivoire,77
Croatia,32
Cuba,56
Cyprus,106
Czechia,1
Democratic Republic of Congo,116
Denmark,43
Djibouti,136
Dominica,85
Dominican Republic,60
Ecuador,36
Egypt,145
Equatorial Guinea,43
Eritrea,108
Estonia,41
Eswatini,90
Ethiopia,86
Finland,16
France,35
Gambia,92
Georgia,96
Germany,36
Ghana,90
Greece,48
Grenada,43
Guatemala,78
Guinea,133
Guinea-Bissau,43
Guyana,43
Haiti,137
Honduras,94
Hungary,47
India,71
International,43
Iran,38
Iraq,62
Ireland,47
Israel,18
Italy,17
Jamaica,66
Japan,41
Jordan,111
Kazakhstan,58
Kenya,76
Kosovo,93
Kyrgyzstan,58
Laos,99
Latvia,32
Lebanon,73
Lesotho,149
Liberia,144
Libya,83
Liechtenstein,43
Lithuania,37
Luxembourg,53
Madagascar,192
Malawi,138
Maldives,43
Mali,95
Malta,37
Marshall Islands,43
Mauritania,40
Mauritius,59
Mexico,53
Moldova,13
Monaco,2
Montenegro,44
Morocco,121
Mozambique,109
Myanmar,67
Namibia,86
Netherlands,41
Nicaragua,50
Niger,44
North Macedonia,44
Norway,14
Pakistan,114
Palestine,95
Papua New Guinea,75
Peru,50
Philippines,69
Portugal,31
Qatar,8
Romania,15
Russia,20
Saint Kitts and Nevis,43
Saint Lucia,43
Saint Vincent and the Grenadines,43
Samoa,43
San Marino,49
Sao Tome and Principe,43
Saudi Arabia,73
Senegal,92
Serbia,67
Seychelles,51
Sierra Leone,80
Slovakia,27
Slovenia,51
Solomon Islands,68
Somalia,84
South Africa,58
South Korea,83
South Sudan,98
Spain,44
Sri Lanka,57
Sudan,115
Suriname,68
Sweden,88
Switzerland,33
Syria,164
Tanzania,33
Thailand,107
Timor,34
Togo,112
Trinidad and Tobago,50
Tunisia,85
Turkey,33
Uganda,103
Ukraine,78
United Arab Emirates,24
United States,13
Uruguay,82
Vanuatu,107
Vatican,43
Venezuela,72
Vietnam,96
Yemen,72
Zambia,109
Zimbabwe,81
Paraguay,76
Panama,10
Argentina,45
Colombia,19
Nigeria,136
Poland,10
United Kingdom,47
Bangladesh,60
Barbados,73
Botswana,57
Fiji,120
Nepal,62
New Zealand,45
Tajikistan,52
Uzbekistan,125
Bhutan,56
Singapore,74
Taiwan,8
Bahrain,2
Bolivia,11
Kuwait,10
Oman,24
El Salvador,71
Rwanda,73
Mongolia,104
China,75
Gabon,63
Malaysia,61
Indonesia,87
Brunei,28
Iceland,7
Hong Kong,52
