Nation,Similarity Score
Afghanistan,175
Albania,152
Algeria,241
Andorra,81
Angola,236
Antigua and Barbuda,76
Armenia,57
Australia,136
Austria,53
Azerbaijan,177
Bahamas,64
Belarus,62
Belgium,51
Belize,148
Benin,117
Bosnia and Herzegovina,88
Brazil,39
Bulgaria,43
Burkina Faso,137
Burundi,46
Cambodia,108
Cameroon,191
Canada,169
Cape Verde,90
Central African Republic,197
Chad,247
Chile,74
Comoros,76
Costa Rica,85
Cote d'Ivoire,160
Croatia,62
Cuba,205
Cyprus,166
Czechia,18
Democratic Republic of Congo,213
Denmark,80
Djibouti,197
Dominica,167
Dominican Republic,157
Ecuador,137
Egypt,264
Equatorial Guinea,76
Eritrea,260
Estonia,77
Eswatini,199
Ethiopia,231
Finland,56
France,76
Gambia,195
Georgia,123
Germany,94
Ghana,149
Greece,134
Grenada,76
Guatemala,175
Guinea,215
Guinea-Bissau,76
Guyana,174
Haiti,213
Honduras,165
Hungary,88
India,166
International,76
Iran,93
Iraq,132
Ireland,106
Israel,86
Italy,60
Jamaica,181
Japan,67
Jordan,151
Kazakhstan,174
Kenya,236
Kosovo,159
Kyrgyzstan,152
Laos,149
Latvia,81
Lebanon,135
Lesotho,206
Liberia,233
Libya,165
Liechtenstein,53
Lithuania,98
Luxembourg,64
Madagascar,235
Malawi,168
Maldives,69
Mali,140
Malta,53
Marshall Islands,76
Mauritania,112
Mauritius,128
Mexico,196
Moldova,62
Monaco,35
Montenegro,60
Morocco,191
Mozambique,177
Myanmar,232
Namibia,145
Netherlands,79
Nicaragua,71
Niger,73
North Macedonia,59
Norway,64
Pakistan,206
Palestine,138
Papua New Guinea,123
Peru,98
Philippines,198
Portugal,103
Qatar,31
Romania,72
Russia,69
Saint Kitts and Nevis,76
Saint Lucia,76
Saint Vincent and the Grenadines,76
Samoa,76
San Marino,73
Sao Tome and Principe,76
Saudi Arabia,131
Senegal,168
Serbia,126
Seychelles,85
Sierra Leone,132
Slovakia,73
Slovenia,108
Solomon Islands,93
Somalia,110
South Africa,174
South Korea,117
South Sudan,232
Spain,91
Sri Lanka,129
Sudan,208
Suriname,187
Sweden,118
Switzerland,62
Syria,240
Tanzania,64
Thailand,172
Timor,64
Togo,165
Trinidad and Tobago,171
Tunisia,131
Turkey,157
Uganda,222
Ukraine,141
United Arab Emirates,58
United States,17
Uruguay,126
Vanuatu,183
Vatican,74
Venezuela,227
Vietnam,168
Yemen,104
Zambia,134
Zimbabwe,221
Gabon,165
Kuwait,28
Nigeria,223
Paraguay,142
Poland,74
Tajikistan,103
United Kingdom,106
Panama,38
Argentina,88
Colombia,76
Bangladesh,203
Botswana,141
Rwanda,202
Barbados,156
Uzbekistan,213
Fiji,183
Iceland,45
Nepal,170
New Zealand,92
Oman,89
Taiwan,25
Bahrain,18
Bhutan,202
Bolivia,119
El Salvador,171
China,179
Malaysia,128
Singapore,91
Brunei,63
Indonesia,168
Mongolia,159
Hong Kong,55
