Nation,Similarity Score
Afghanistan,122
Albania,82
Algeria,169
Andorra,120
Angola,191
Antigua and Barbuda,39
Armenia,24
Australia,216
Austria,100
Azerbaijan,95
Bahamas,28
Belarus,30
Belgium,64
Belize,133
Benin,200
Bosnia and Herzegovina,71
Brazil,67
Bulgaria,135
Burkina Faso,145
Burundi,62
Cambodia,193
Cameroon,245
Canada,117
Cape Verde,65
Central African Republic,167
Chad,182
Chile,59
Comoros,39
Congo,168
Costa Rica,85
Cote d'Ivoire,140
Croatia,78
Cuba,183
Cyprus,104
Czechia,93
Democratic Republic of Congo,144
Denmark,128
Djibouti,152
Dominica,106
Dominican Republic,78
Ecuador,91
Egypt,176
Equatorial Guinea,39
Eritrea,164
Estonia,104
Eswatini,131
Ethiopia,171
Finland,159
France,57
Gambia,169
Georgia,74
Germany,156
Ghana,202
Greece,136
Grenada,39
Guatemala,109
Guinea,185
Guinea-Bissau,39
Guyana,123
Haiti,127
Honduras,77
Hungary,127
India,97
International,39
Iran,170
Iraq,52
Ireland,106
Israel,40
Italy,116
Jamaica,133
Japan,156
Jordan,97
Kazakhstan,121
Kenya,157
Kosovo,61
Kyrgyzstan,81
Laos,122
Latvia,161
Lebanon,58
Lesotho,211
Liberia,193
Libya,97
Liechtenstein,22
Lithuania,90
Luxembourg,102
Madagascar,200
Maldives,33
Mali,189
Malta,23
Marshall Islands,39
Mauritania,90
Mauritius,71
Mexico,101
Moldova,38
Monaco,41
Montenegro,24
Morocco,86
Mozambique,269
Myanmar,171
Namibia,184
Netherlands,79
Nicaragua,55
Niger,123
North Macedonia,24
Norway,146
Pakistan,163
Palestine,48
Papua New Guinea,193
Peru,57
Philippines,120
Portugal,74
Qatar,36
Romania,58
Russia,63
Saint Kitts and Nevis,39
Saint Lucia,38
Saint Vincent and the Grenadines,39
Samoa,39
San Marino,79
Sao Tome and Principe,39
Saudi Arabia,111
Senegal,139
Serbia,116
Seychelles,126
Sierra Leone,132
Slovakia,91
Slovenia,119
Solomon Islands,198
Somalia,175
South Africa,108
South Korea,188
South Sudan,176
Spain,101
Sri Lanka,120
Sudan,169
Suriname,111
Sweden,120
Switzerland,120
Syria,179
Tanzania,122
Thailand,184
Timor,125
Togo,181
Trinidad and Tobago,155
Tunisia,70
Turkey,146
Uganda,166
Ukraine,57
United Arab Emirates,44
United States,34
Uruguay,186
Vanuatu,142
Vatican,38
Venezuela,141
Vietnam,177
Yemen,172
Zambia,228
Zimbabwe,179
Gabon,152
Kuwait,20
Nigeria,196
Paraguay,78
Poland,87
Tajikistan,175
United Kingdom,99
Argentina,27
Bahrain,17
Barbados,115
Colombia,32
Panama,31
Uzbekistan,156
Bangladesh,151
Bhutan,145
Botswana,163
Brunei,171
El Salvador,97
Fiji,145
Iceland,128
Malaysia,187
Nepal,96
New Zealand,102
Oman,61
Rwanda,158
Singapore,132
Indonesia,185
Taiwan,62
Mongolia,199
China,174
Hong Kong,61
Bolivia,59
