country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Guinea-Bissau,8,0,0,0
Guyana,2,0,0,15.256
Haiti,8,0,0,0
Honduras,8,0,0,0.202
Hungary,6,0.1,0.207,2.898
Iceland,1,0.536,0,278.388
India,8,0.001,0.002,0.048
Indonesia,8,0,0.037,0.234
International,8,0,0,0
Iran,3,0,1.536,12.239
Iraq,0,0,0.075,0.472
Ireland,4,0.198,0.203,24.505
Israel,4,0.387,0,27.381
Italy,7,0.416,10.767,91.959
Jamaica,0,0,0,1.013
Japan,8,0,0.032,0.356
Jordan,6,0,0,2.646
Kazakhstan,0,0.066,0,0.426
Kenya,8,0,0,0.149
Kosovo,6,0,0,3.622
Kuwait,6,0,0,2.81
Kyrgyzstan,8,0,0,0
Laos,8,0,0,0
Latvia,3,0.43,0,7.952
Lebanon,3,0,0,8.937
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,8,0,0,0
Liechtenstein,8,0,0,0
Lithuania,2,0.113,0,22.04
Luxembourg,7,0.034,0,204.481
Madagascar,8,0,0,0
Malawi,8,0,0,0
Malaysia,6,0,0.185,3.8
Maldives,5,0.092,0,0
Mali,8,0,0,0
Malta,4,0.7,0,38.502
Marshall Islands,8,0,0,0
Mauritania,8,0,0,0
Mauritius,3,0,0.786,11.008
Mexico,0,0.003,0.008,0.504
Moldova,6,0,0,3.471
Monaco,1,0,0,305.779
Mongolia,8,0,0,0
Montenegro,3,0,0,11.145
Morocco,0,0.002,0.027,0.515
Mozambique,8,0,0,0.032
Myanmar,8,0,0,0
Namibia,8,0,0,0
Nepal,8,0,0,0
Netherlands,4,0,2.51,33.674
New Zealand,3,0.181,0,10.369
Nicaragua,8,0,0,0
Niger,8,0,0,0.041
Nigeria,8,0,0,0.039
North Macedonia,2,0,0.48,14.4
Norway,4,0.238,0,49.251
Oman,0,0,0,0.587
Pakistan,0,0.001,0.005,0.448
Palestine,0,0,0,0.784
Panama,4,0.145,0.464,26.189
Papua New Guinea,8,0,0,0
Paraguay,0,0.005,0,0.561
Peru,0,0.018,0,1.365
Philippines,0,0,0.055,0.666
Poland,6,0,0.053,2.589
Portugal,4,0.207,0.196,31.383
Qatar,6,0.173,0,4.512
Romania,6,0.055,0.156,3.431
Russia,0,0.015,0,0.418
Rwanda,8,0,0,0.154
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,1,0,0,913.43
Sao Tome and Principe,8,0,0,0
Saudi Arabia,6,0.173,0,3.418
Senegal,0,0.005,0,1.194
Serbia,3,0.013,0.147,7.495
Seychelles,8,0,0,0
Sierra Leone,8,0,0,0
Singapore,6,0,0,3.931
Slovakia,0,0.044,-0.183,1.282
Slovenia,2,0.352,0.481,14.912
Solomon Islands,8,0,0,0
Somalia,8,0,0,0
South Africa,0,0.032,0,0.573
South Korea,6,0.106,0.176,3.16
South Sudan,8,0,0,0
Spain,7,0,8.491,72.592
Sri Lanka,8,0.008,0,0.234
Sudan,8,0,0,0
Suriname,0,0,0,1.705
Sweden,3,0,1.089,11.684
Switzerland,7,0.38,2.658,103.875
Syria,8,0,0,0.057
Taiwan,0,0.034,0,0.672
Tajikistan,8,0,0,0
Tanzania,8,0,0,0.1
Thailand,6,0.029,0,2.693
Timor,0,0,0,0.758
Togo,8,0.002,0,0
Trinidad and Tobago,0,0,0,0.715
Tunisia,0,0.011,0.169,1.269
Turkey,6,0,0.249,6.711
Uganda,8,0,0,0
Ukraine,0,0,0,0.595
United Arab Emirates,8,0,0,0
United Kingdom,2,0,0.53,20.461
United States,4,0.218,0.332,26.677
Uruguay,6,0,0,6.621
Uzbekistan,8,0,0,0
Vanuatu,8,0,0,0
Vatican,8,0,0,0
Venezuela,8,0,0,0
Vietnam,8,0,0,0.195
Yemen,8,0,0,0
Zambia,8,0,0,0.054
Zimbabwe,8,0,0,0
