Nation,Similarity Score
Afghanistan,145
Albania,112
Algeria,148
Andorra,88
Angola,147
Antigua and Barbuda,97
Armenia,20
Australia,69
Austria,66
Azerbaijan,113
Bahamas,71
Belarus,88
Belgium,78
Belize,111
Benin,129
Bosnia and Herzegovina,85
Brazil,70
Bulgaria,99
Burkina Faso,131
Burundi,101
Cambodia,127
Cameroon,145
Canada,113
Cape Verde,101
Central African Republic,140
Chad,145
Chile,52
Comoros,99
Congo,141
Costa Rica,91
Cote d'Ivoire,139
Croatia,79
Cuba,75
Cyprus,28
Czechia,97
Democratic Republic of Congo,144
Denmark,45
Djibouti,132
Dominica,130
Dominican Republic,114
Ecuador,127
Egypt,144
Equatorial Guinea,96
Eritrea,144
Estonia,54
Eswatini,136
Ethiopia,131
Finland,108
France,87
Gambia,142
Georgia,129
Germany,111
Ghana,146
Greece,47
Grenada,99
Guatemala,139
Guinea,148
Guinea-Bissau,99
Guyana,147
Haiti,141
Honduras,116
Hungary,50
India,141
International,99
Iran,117
Iraq,132
Ireland,67
Israel,97
Italy,75
Jamaica,150
Japan,144
Jordan,95
Kazakhstan,116
Kenya,147
Kosovo,88
Kyrgyzstan,125
Laos,126
Latvia,53
Lebanon,108
Lesotho,148
Liberia,147
Libya,99
Liechtenstein,61
Lithuania,27
Luxembourg,43
Madagascar,142
Malawi,138
Maldives,80
Mali,140
Malta,30
Marshall Islands,99
Mauritania,130
Mauritius,128
Mexico,128
Moldova,84
Monaco,99
Montenegro,41
Morocco,102
Mozambique,137
Myanmar,68
Namibia,118
Netherlands,95
Nicaragua,100
Niger,108
North Macedonia,48
Norway,73
Pakistan,150
Palestine,105
Papua New Guinea,153
Peru,67
Philippines,162
Portugal,97
Qatar,57
Romania,97
Russia,123
Saint Kitts and Nevis,99
Saint Lucia,98
Saint Vincent and the Grenadines,99
Samoa,99
San Marino,102
Sao Tome and Principe,94
Saudi Arabia,108
Senegal,134
Serbia,105
Seychelles,138
Sierra Leone,134
Slovakia,43
Slovenia,50
Solomon Islands,113
Somalia,125
South Africa,113
South Korea,97
South Sudan,136
Spain,101
Sri Lanka,129
Sudan,143
Suriname,125
Sweden,110
Switzerland,81
Syria,148
Tanzania,110
Thailand,72
Timor,122
Togo,139
Trinidad and Tobago,141
Tunisia,75
Turkey,144
Uganda,148
Ukraine,101
United Arab Emirates,109
United States,52
Uruguay,89
Vanuatu,144
Vatican,98
Venezuela,144
Yemen,134
Zambia,126
Zimbabwe,133
Gabon,141
Kuwait,37
Nigeria,142
Paraguay,123
Poland,89
Tajikistan,128
United Kingdom,68
Argentina,81
Bahrain,46
Bangladesh,158
Barbados,147
Bhutan,156
Botswana,152
Brunei,149
El Salvador,149
Fiji,135
Iceland,62
Indonesia,164
Malaysia,108
Nepal,155
New Zealand,108
Oman,99
Rwanda,111
Singapore,108
Uzbekistan,145
Bolivia,137
China,168
Mongolia,168
Taiwan,89
Hong Kong,20
Colombia,81
Panama,49
