Nation,Similarity Score
Afghanistan,259
Albania,223
Algeria,298
Andorra,168
Angola,281
Antigua and Barbuda,190
Armenia,92
Australia,27
Austria,139
Azerbaijan,244
Bahamas,132
Belarus,154
Belgium,108
Belize,210
Benin,227
Bosnia and Herzegovina,141
Brazil,121
Bulgaria,178
Burkina Faso,255
Burundi,164
Cambodia,232
Cameroon,283
Canada,209
Cape Verde,161
Central African Republic,283
Chad,283
Chile,145
Comoros,191
Congo,291
Costa Rica,138
Cote d'Ivoire,274
Croatia,129
Cuba,137
Cyprus,79
Czechia,122
Democratic Republic of Congo,280
Denmark,89
Djibouti,264
Dominica,255
Dominican Republic,234
Ecuador,223
Egypt,302
Equatorial Guinea,189
Estonia,129
Eswatini,256
Ethiopia,261
Finland,123
France,115
Gambia,263
Georgia,168
Germany,191
Ghana,261
Greece,149
Grenada,191
Guatemala,231
Guinea,256
Guinea-Bissau,191
Guyana,229
Haiti,265
Honduras,234
Hungary,129
India,213
International,191
Iran,227
Iraq,189
Ireland,119
Israel,111
Italy,82
Jamaica,223
Japan,188
Jordan,209
Kazakhstan,185
Kenya,262
Kosovo,222
Kyrgyzstan,209
Laos,247
Latvia,91
Lebanon,186
Lesotho,284
Liberia,268
Libya,198
Liechtenstein,144
Lithuania,93
Luxembourg,99
Madagascar,296
Malawi,262
Maldives,130
Mali,266
Malta,86
Marshall Islands,191
Mauritania,229
Mauritius,251
Mexico,257
Moldova,136
Monaco,141
Montenegro,95
Morocco,221
Mozambique,264
Myanmar,178
Namibia,248
Netherlands,182
Nicaragua,181
Niger,223
North Macedonia,119
Norway,109
Pakistan,251
Palestine,196
Papua New Guinea,225
Peru,150
Philippines,234
Portugal,148
Qatar,85
Romania,169
Russia,167
Saint Kitts and Nevis,191
Saint Lucia,190
Saint Vincent and the Grenadines,191
Samoa,191
San Marino,172
Sao Tome and Principe,187
Saudi Arabia,180
Senegal,262
Serbia,200
Seychelles,195
Sierra Leone,253
Slovakia,130
Slovenia,140
Solomon Islands,188
Somalia,240
South Africa,227
South Korea,90
South Sudan,279
Spain,145
Sri Lanka,153
Sudan,263
Suriname,249
Sweden,219
Switzerland,168
Syria,279
Tanzania,216
Thailand,53
Timor,199
Togo,262
Trinidad and Tobago,220
Tunisia,177
Turkey,220
Uganda,213
Ukraine,201
United Arab Emirates,104
United States,67
Uruguay,169
Vanuatu,285
Vatican,186
Venezuela,272
Vietnam,144
Yemen,232
Zambia,226
Zimbabwe,254
Gabon,233
Kuwait,64
Nigeria,257
Paraguay,190
Poland,168
Tajikistan,193
United Kingdom,94
Colombia,122
Panama,83
Argentina,118
Bangladesh,245
Barbados,230
Bhutan,251
Botswana,219
Rwanda,134
Uzbekistan,243
Fiji,167
Malaysia,115
Nepal,179
Oman,149
Singapore,88
Brunei,188
China,241
Indonesia,240
Mongolia,229
Bolivia,181
El Salvador,219
New Zealand,28
Bahrain,48
Iceland,78
Hong Kong,64
Taiwan,55
