Nation,Similarity Score
Afghanistan,242
Albania,213
Algeria,255
Andorra,149
Angola,262
Antigua and Barbuda,165
Armenia,79
Australia,33
Austria,138
Azerbaijan,220
Bahamas,115
Belarus,152
Belgium,120
Belize,209
Benin,212
Bosnia and Herzegovina,147
Brazil,133
Bulgaria,191
Burkina Faso,221
Burundi,172
Cambodia,219
Cameroon,260
Canada,198
Cape Verde,176
Central African Republic,255
Chad,264
Chile,129
Comoros,166
Congo,251
Costa Rica,143
Cote d'Ivoire,242
Croatia,126
Cuba,162
Cyprus,76
Czechia,133
Democratic Republic of Congo,250
Denmark,82
Djibouti,230
Dominica,227
Dominican Republic,206
Ecuador,211
Egypt,265
Equatorial Guinea,164
Eritrea,262
Estonia,127
Eswatini,236
Ethiopia,231
Finland,136
France,123
Gambia,255
Georgia,161
Germany,196
Ghana,248
Greece,139
Grenada,166
Guatemala,220
Guinea,251
Guinea-Bissau,166
Guyana,228
Haiti,231
Honduras,208
Hungary,117
India,214
International,166
Iran,227
Iraq,177
Ireland,137
Israel,109
Italy,86
Jamaica,208
Japan,189
Jordan,191
Kazakhstan,202
Kenya,244
Kosovo,184
Kyrgyzstan,202
Laos,211
Latvia,89
Lebanon,171
Lesotho,249
Liberia,262
Libya,197
Liechtenstein,128
Lithuania,96
Luxembourg,87
Madagascar,259
Maldives,118
Mali,233
Malta,75
Marshall Islands,166
Mauritania,225
Mauritius,217
Mexico,227
Moldova,142
Monaco,149
Montenegro,79
Morocco,199
Mozambique,267
Myanmar,155
Namibia,217
Netherlands,163
Nicaragua,163
Niger,203
North Macedonia,108
Norway,130
Pakistan,254
Palestine,179
Papua New Guinea,216
Peru,123
Philippines,214
Portugal,155
Qatar,93
Romania,168
Russia,185
Saint Kitts and Nevis,166
Saint Lucia,165
Saint Vincent and the Grenadines,166
Samoa,166
San Marino,154
Sao Tome and Principe,162
Saudi Arabia,199
Senegal,235
Serbia,184
Seychelles,196
Sierra Leone,222
Slovakia,121
Slovenia,134
Solomon Islands,200
Somalia,223
South Africa,196
South Korea,96
South Sudan,270
Spain,151
Sri Lanka,164
Sudan,255
Suriname,215
Sweden,210
Switzerland,155
Syria,251
Tanzania,201
Thailand,60
Timor,200
Togo,250
Trinidad and Tobago,223
Tunisia,158
Turkey,227
Uganda,203
Ukraine,179
United Arab Emirates,114
United States,80
Uruguay,165
Vanuatu,251
Vatican,161
Venezuela,239
Vietnam,138
Yemen,216
Zambia,234
Zimbabwe,249
Gabon,229
Kuwait,66
Nigeria,258
Paraguay,193
Poland,180
Tajikistan,200
United Kingdom,109
Argentina,121
Bahrain,54
Barbados,225
Colombia,132
Panama,86
Uzbekistan,237
Bangladesh,229
Bhutan,228
Botswana,213
Iceland,91
Nepal,188
Rwanda,133
Brunei,191
El Salvador,205
Fiji,169
Indonesia,236
Malaysia,113
New Zealand,30
Oman,132
Singapore,99
Taiwan,68
Mongolia,224
China,224
Bolivia,161
Hong Kong,55
