location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Azerbaijan,1197,49,68.571,13,1,0.714,118.057,4.833,6.763,1.282,0.099,0.07,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,10139175,119.309,32.4,6.018,3.871,15847.419,0,559.812,7.11,0.3,42.5,83.241,4.7,73,0.757
Bahamas,49,2,2.286,8,0,0.286,124.603,5.086,5.812,20.343,0,0.727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,1528,167,102.429,7,1,0.286,897.987,98.144,60.196,4.114,0.588,0.168,1.36,0,0,0,0,0,0,0,0,3486,70813,41.616,2.049,2955,1.737,0.035,28.8,75,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,1012,209,121.143,46,7,4.143,6.145,1.269,0.736,0.279,0.043,0.025,2.47,0,0,0,0,0,0,0,0,1740,14868,0.09,0.011,1355,0.008,0.089,11.2,93.52,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,72,0,1.286,4,0,0.143,250.547,0,4.474,13.919,0,0.497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,3281,362,345.714,33,4,2.857,347.221,38.31,36.586,3.492,0.423,0.302,1.89,0,0,0,0,0,0,0,0,3875,71875,7.606,0.41,4125,0.437,0.084,11.9,18.52,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,31119,530,1275,4157,254,303.143,2685.076,45.731,110.012,358.683,21.916,26.156,1.09,1204,103.886,5532,477.324,0,0,0,0,8163,165423,14.273,0.704,7861,0.678,0.162,6.2,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,18,0,1.571,2,0,0.143,45.269,0,3.952,5.03,0,0.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,35,0,1.286,1,0,0,2.887,0,0.106,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,5,0,0,0,0,0,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,354,24,22.857,28,1,2,30.326,2.056,1.958,2.399,0.086,0.171,1.39,0,0,0,0,0,0,0,0,0,2919,0.25,0,177,0.015,0.129,7.7,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,1083,46,45.571,40,1,1,330.101,14.021,13.89,12.192,0.305,0.305,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,13,0,1,1,0,0,5.528,0,0.425,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,25262,1832,1604,1532,204,120.857,118.847,8.619,7.546,7.207,0.96,0.569,1.61,0,0,0,0,0,0,0,0,0,0,0,0,5345,0.025,0,0,74.54,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,136,0,0.143,1,0,0,310.869,0,0.327,2.286,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,713,28,19.429,35,3,1.714,102.613,4.03,2.796,5.037,0.432,0.247,1.18,29,4.174,209,30.079,0,0,0,0,0,0,0,0,0,0,0,0,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,528,31,20.571,30,3,1.571,25.259,1.483,0.984,1.435,0.144,0.075,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,5,0,0.286,1,0,0.143,0.42,0,0.024,0.084,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,122,0,1,0,0,0,7.297,0,0.06,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,848,28,27.143,14,2,0.714,31.945,1.055,1.022,0.527,0.075,0.027,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,27035,1355,1309,901,120,75.143,716.308,35.901,34.683,23.873,3.179,1.991,1.3,0,0,0,0,0,0,0,0,17508,454983,12.055,0.464,15268,0.405,0.086,11.7,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,11,1,0.571,1,0,0,19.785,1.799,1.028,1.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,11,0,0.429,0,0,0,2.278,0,0.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,23,0,1.857,0,0,0,1.4,0,0.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,8356,392,435.143,92,10,7,437.116,20.506,22.763,4.813,0.523,0.366,1.37,0,0,0,0,0,0,0,0,2759,80252,4.198,0.144,4382,0.229,0.099,10.1,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,83306,93,84,3345,0,1.429,57.879,0.065,0.058,2.324,0,0.001,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,2979,127,171.286,127,15,11,58.546,2.496,3.366,2.496,0.295,0.216,1.3,0,0,0,0,0,0,0,0,2315,45351,0.891,0.045,2089,0.041,0,0,84.26,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,60,0,2.143,5,0,0,10.873,0,0.388,0.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,618,6,19.286,3,0,0.143,121.316,1.178,3.786,0.589,0,0.028,0.84,0,0,0,0,0,0,0,0,76,7004,1.375,0.015,203,0.04,0,0,75.93,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,638,12,41.286,6,0,0.429,24.187,0.455,1.565,0.227,0,0.016,1.26,0,0,0,0,0,0,0,0,129,3787,0.144,0.005,0,0,0,0,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,1704,54,60.286,31,6,1.857,415.076,13.154,14.685,7.551,1.462,0.452,0.82,0,0,0,0,0,0,0,0,569,18359,4.472,0.139,862,0.21,0.07,14.3,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,766,40,52.857,21,0,1.429,67.628,3.532,4.667,1.854,0,0.126,1.23,0,0,0,0,0,0,0,0,1684,20451,1.806,0.149,1577,0.139,0.034,29.8,73.15,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,695,33,28.714,12,0,0.429,793.47,37.676,32.783,13.7,0,0.489,0.86,0,0,0,0,0,0,0,0,1703,20508,23.414,1.944,1071,1.223,0.027,37.3,92.59,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,6111,52,156.286,161,18,10.429,570.642,4.856,14.594,15.034,1.681,0.974,0.72,83,7.751,385,35.951,0,0,0,0,6173,141298,13.194,0.576,5697,0.532,0.027,36.5,71.3,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,241,6,8.714,20,0,0.286,2.691,0.067,0.097,0.223,0,0.003,1.12,0,0,0,0,0,0,0,0,197,0,0,0.002,0,0,0,0,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,6706,193,205.714,299,14,13.714,1157.763,33.321,35.516,51.621,2.417,2.368,1.04,93,16.056,380,65.605,0,0,0,0,6219,87971,15.188,1.074,3322,0.574,0.062,16.1,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,363,65,39,2,0,0.286,367.408,65.789,39.474,2.024,0,0.289,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,16,0,0.143,0,0,0,222.25,0,1.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,3286,119,190,183,6,12.143,302.916,10.97,17.515,16.87,0.553,1.119,1.37,0,0,0,0,0,0,0,0,1293,11741,1.082,0.119,769,0.071,0.247,4,92.59,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,7603,74,550.857,369,14,25.429,430.934,4.194,31.222,20.915,0.794,1.441,1.29,0,0,0,0,0,0,0,0,272,15098,0.856,0.015,1021,0.058,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,2350,160,128.571,178,14,12,22.964,1.564,1.256,1.739,0.137,0.117,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,149,12,10.143,6,0,0.286,22.972,1.85,1.564,0.925,0,0.044,1.16,0,0,0,0,0,0,0,0,555,7785,1.2,0.086,0,0,0,0,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,41,20,3.571,0,0,0,29.223,14.255,2.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,34,0,0.429,0,0,0,9.587,0,0.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,1373,41,32,31,3,1.429,1035.024,30.907,24.123,23.369,2.262,1.077,0.84,10,7.538,144,108.553,0,0,0,0,1858,35955,27.104,1.401,1439,1.085,0.022,45,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,15,0,0.714,0,0,0,12.929,0,0.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,82,8,4.286,3,0,0.143,0.713,0.07,0.037,0.026,0,0.001,0,0,0,0,0,0,0,0,0,447,4557,0.04,0.004,327,0.003,0.013,76.3,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,16,0,0.143,0,0,0,17.848,0,0.159,0,0,0,0,0,0,0,0,0,0,0,0,12,661,0.737,0.013,18,0.02,0.008,125.9,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,3161,97,121.857,64,5,4.286,570.504,17.507,21.993,11.551,0.902,0.773,1.1,75,13.536,232,41.872,0,0,0,0,1225,52349,9.448,0.221,2026,0.366,0.06,16.6,62.96,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,130365,4971,7314.571,15731,745,769.714,1997.211,76.156,112.06,241.001,11.414,11.792,1.32,6599,101.098,32131,492.252,0,0,0,0,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,57,0,3.857,1,0,0,25.61,0,1.733,0.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,9,0,0.714,1,0,0,3.724,0,0.296,0.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,300,28,14.857,3,0,0,75.204,7.019,3.724,0.752,0,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,131359,1287,3385.143,3294,100,182.571,1567.83,15.361,40.403,39.315,1.194,2.179,0.8,0,0,0,0,0,0,0,0,0,0,0,0,52343,0.625,0,0,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,636,70,49.857,8,0,0.429,20.468,2.253,1.605,0.257,0,0.014,1.42,0,0,0,0,0,0,0,0,0,50719,1.632,0,5446,0.175,0.009,109.2,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,2170,25,48.286,101,2,2.857,208.192,2.399,4.633,9.69,0.192,0.274,0.86,0,0,0,0,0,0,0,0,0,0,0,0,2404,0.231,0.02,49.8,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,14,0,0.286,0,0,0,124.423,0,2.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,167,11,12.857,5,0,0.286,9.322,0.614,0.718,0.279,0,0.016,1.25,0,0,0,0,0,0,0,0,51,2013,0.112,0.003,108,0.006,0.119,8.4,93.52,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,363,44,31.286,0,0,0,27.641,3.35,2.382,0,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,38,0,0.714,0,0,0,19.309,0,0.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,47,2,2,6,0,0.143,59.754,2.543,2.543,7.628,0,0.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.04,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,40,0,2.143,3,0,0.286,3.508,0,0.188,0.263,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.74,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,407,10,14.571,26,1,0.571,41.092,1.01,1.471,2.625,0.101,0.058,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,1512,54,99.286,122,13,10.714,156.516,5.59,10.278,12.629,1.346,1.109,1.19,0,0,1268,131.258,0,0,0,0,1006,35825,3.708,0.104,1726,0.179,0.058,17.4,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1720,9,19.143,8,0,0.286,5040.293,26.374,56.096,23.443,0,0.837,0.44,8,23.443,31,90.842,0,0,0,0,1047,37345,109.436,3.068,920,2.696,0.021,48.1,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,11487,1034,882.286,393,35,34.714,8.324,0.749,0.639,0.285,0.025,0.025,1.65,0,0,0,0,0,0,0,0,27339,244893,0.177,0.02,18697,0.014,0.047,21.2,100,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,4839,282,300.143,459,60,34,17.691,1.031,1.097,1.678,0.219,0.124,1.35,0,0,0,0,0,0,0,0,4237,31628,0.116,0.015,2599,0.01,0.115,8.7,71.76,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,14,1,0.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,74877,1574,1755.429,4683,98,115.857,891.468,18.74,20.9,55.755,1.167,1.379,0.78,0,0,0,0,0,0,0,0,0,287359,3.421,0,10968,0.131,0.16,6.2,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,1400,22,39.714,78,0,1.857,34.806,0.547,0.987,1.939,0,0.046,0.75,0,0,0,0,0,0,0,0,7646,45437,1.13,0.19,2729,0.068,0.015,68.7,96.3,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,11479,832,824.286,406,41,28,2324.721,168.496,166.934,82.223,8.303,5.671,1.36,149,30.175,868,175.787,0,0,0,0,4275,90879,18.405,0.866,5941,1.203,0.139,7.2,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,12341,399,396.143,126,8,7.714,1425.792,46.098,45.768,14.557,0.924,0.891,0.89,0,0,0,0,0,0,0,0,12678,197466,22.814,1.465,8557,0.989,0.046,21.6,94.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,162488,2972,3843.143,21067,602,562.857,2687.448,49.155,63.563,348.435,9.957,9.309,0.84,3186,52.694,31197,515.978,0,0,0,0,26779,1073689,17.758,0.443,45463,0.752,0.085,11.8,93.52,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,73,0,1.429,4,0,0.143,24.652,0,0.482,1.351,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0.024,0.02,49,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,8277,504,541.714,170,14,10.286,65.443,3.985,4.283,1.344,0.111,0.081,1.25,0,0,0,0,0,0,0,0,8255,81594,0.645,0.065,4117,0.033,0.132,7.6,45.37,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,397,6,6.286,7,0,0.143,38.91,0.588,0.616,0.686,0,0.014,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,1232,141,76.429,14,2,1.143,65.613,7.509,4.07,0.746,0.107,0.061,1.48,0,0,0,0,0,0,0,0,3798,76904,4.096,0.202,3162,0.168,0.024,41.4,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,216,8,6.286,9,0,0.429,4.017,0.149,0.117,0.167,0,0.008,0.94,0,0,0,0,0,0,0,0,694,8817,0.164,0.013,549,0.01,0.011,87.3,88.89,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,377,15,30.286,8,1,0.714,195.056,7.761,15.67,4.139,0.517,0.37,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,1355,55,87.429,3,1,0.286,317.288,12.879,20.472,0.702,0.234,0.067,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
