location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Azerbaijan,1148,50,72.429,12,1,0.714,113.224,4.931,7.143,1.184,0.099,0.07,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,10139175,119.309,32.4,6.018,3.871,15847.419,0,559.812,7.11,0.3,42.5,83.241,4.7,73,0.757
Bahamas,47,1,2.571,8,0,0.429,119.517,2.543,6.539,20.343,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,1361,225,86.429,6,0,0.286,799.843,132.23,50.793,3.526,0,0.168,1.37,0,0,0,0,0,0,0,0,3354,67327,39.567,1.971,2806,1.649,0.031,32.5,75,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,803,182,97.143,39,5,3.857,4.876,1.105,0.59,0.237,0.03,0.023,2.53,0,0,0,0,0,0,0,0,1905,13128,0.08,0.012,1247,0.008,0.078,12.8,93.52,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,72,1,1.714,4,0,0.286,250.547,3.48,5.965,13.919,0,0.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,2919,341,317,29,3,2.286,308.911,36.087,33.547,3.069,0.317,0.242,1.95,0,0,0,0,0,0,0,0,4000,68000,7.196,0.423,4000,0.423,0.079,12.6,18.52,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,30589,942,1396.429,3903,303,324.429,2639.345,81.28,120.49,336.767,26.144,27.993,1.11,1226,105.784,5554,479.222,0,0,0,0,6698,157260,13.569,0.578,7768,0.67,0.18,5.6,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,18,4,1.571,2,0,0.143,45.269,10.06,3.952,5.03,0,0.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,35,0,1.286,1,0,0,2.887,0,0.106,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,5,0,0,0,0,0,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,330,30,21,27,3,2.286,28.27,2.57,1.799,2.313,0.257,0.196,1.38,0,0,0,0,0,0,0,0,0,0,0,0,168,0.014,0.125,8,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,1037,28,51.857,39,0,1.429,316.08,8.534,15.806,11.887,0,0.435,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,13,0,1,1,0,0,5.528,0,0.425,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,23430,1238,1609.857,1328,105,109.143,110.228,5.824,7.574,6.248,0.494,0.513,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.54,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,136,0,0.143,1,0,0,310.869,0,0.327,2.286,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,685,10,19.429,32,3,1.429,98.583,1.439,2.796,4.605,0.432,0.206,1.15,36,5.181,230,33.101,0,0,0,0,0,0,0,0,0,0,0,0,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,497,0,19,27,0,1.286,23.776,0,0.909,1.292,0,0.062,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,5,0,0.286,1,1,0.143,0.42,0,0.024,0.084,0.084,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,122,0,1.143,0,0,0,7.297,0,0.068,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,820,0,23.143,12,0,0.429,30.89,0,0.872,0.452,0,0.016,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,25680,1381,1302.429,781,67,63.143,680.406,36.59,34.509,20.693,1.775,1.673,1.32,0,0,0,0,0,0,0,0,15275,437475,11.591,0.405,14381,0.381,0.091,11,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,10,2,0.429,1,0,0,17.986,3.597,0.771,1.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,11,3,0.429,0,0,0,2.278,0.621,0.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,23,5,2,0,0,0,1.4,0.304,0.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,7964,312,422.143,82,2,6.429,416.61,16.321,22.083,4.29,0.105,0.336,1.38,0,0,0,0,0,0,0,0,2764,77493,4.054,0.145,4310,0.225,0.098,10.2,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,83213,79,78.286,3345,2,1.429,57.814,0.055,0.054,2.324,0.001,0.001,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,2852,76,181.857,112,3,9.429,56.05,1.494,3.574,2.201,0.059,0.185,1.32,0,0,0,0,0,0,0,0,1256,43036,0.846,0.025,2153,0.042,0,0,87.96,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,60,0,2.143,5,0,0,10.873,0,0.388,0.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,612,17,20.714,3,0,0.143,120.139,3.337,4.066,0.589,0,0.028,0.85,0,0,0,0,0,0,0,0,106,6928,1.36,0.021,215,0.042,0,0,75.93,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,626,52,43.286,6,1,0.429,23.732,1.971,1.641,0.227,0.038,0.016,1.26,0,0,0,0,0,0,0,0,0,3658,0.139,0,0,0,0,0,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,1650,50,61.143,25,2,1.286,401.923,12.179,14.894,6.09,0.487,0.313,0.87,0,0,0,0,0,0,0,0,1409,17790,4.333,0.343,904,0.22,0.068,14.8,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,726,57,53.714,21,3,1.714,64.097,5.032,4.742,1.854,0.265,0.151,1.29,0,0,0,0,0,0,0,0,1634,18767,1.657,0.144,1506,0.133,0.036,28,73.15,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,662,29,28.143,12,1,0.429,755.795,33.109,32.13,13.7,1.142,0.489,0.88,0,0,0,0,0,0,0,0,891,18805,21.469,1.017,1021,1.166,0.028,36.3,92.59,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,6059,68,176.714,143,5,9.286,565.787,6.35,16.502,13.353,0.467,0.867,0.73,93,8.684,394,36.792,0,0,0,0,3215,135125,12.618,0.3,5983,0.559,0.03,33.9,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,235,1,10.571,20,0,0.286,2.624,0.011,0.118,0.223,0,0.003,1.12,0,0,0,0,0,0,0,0,68,0,0,0.001,0,0,0,0,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,6513,144,234,285,12,14,1124.443,24.861,40.399,49.204,2.072,2.417,1.05,100,17.265,388,66.987,0,0,0,0,2149,81752,14.114,0.371,3346,0.578,0.07,14.3,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,298,84,29.714,2,0,0.286,301.619,85.02,30.075,2.024,0,0.289,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,16,0,0.143,0,0,0,222.25,0,1.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,3167,200,191.286,177,4,13,291.946,18.437,17.633,16.317,0.369,1.198,1.39,0,0,0,0,0,0,0,0,373,10448,0.963,0.034,661,0.061,0.289,3.5,92.59,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,7529,63,540.286,355,22,23.429,426.74,3.571,30.623,20.121,1.247,1.328,1.35,0,0,0,0,0,0,0,0,242,14826,0.84,0.014,1034,0.059,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,2190,125,124,164,5,11.286,21.4,1.221,1.212,1.603,0.049,0.11,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,137,12,9.714,6,0,0.286,21.122,1.85,1.498,0.925,0,0.044,1.16,0,0,0,0,0,0,0,0,501,7230,1.115,0.077,0,0,0,0,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,21,0,0.714,0,0,0,14.968,0,0.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,34,0,0.429,0,0,0,9.587,0,0.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,1332,23,32,28,3,1.286,1004.117,17.338,24.123,21.108,2.262,0.969,0.85,11,8.292,146,110.061,0,0,0,0,1698,34097,25.704,1.28,1368,1.031,0.023,42.8,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,15,1,0.714,0,0,0,12.929,0.862,0.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,74,3,4.286,3,0,0.143,0.644,0.026,0.037,0.026,0,0.001,0,0,0,0,0,0,0,0,0,247,4110,0.036,0.002,300,0.003,0.014,70,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,16,0,0.286,0,0,0,17.848,0,0.319,0,0,0,0,0,0,0,0,0,0,0,0,27,649,0.724,0.03,20,0.022,0.014,69.9,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,3064,90,126.857,59,3,4.571,552.997,16.243,22.895,10.648,0.541,0.825,1.12,74,13.356,230,41.511,0,0,0,0,920,51124,9.227,0.166,2161,0.39,0.059,17,67.59,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,125394,3682,7150.143,14986,574,865.714,1921.055,56.409,109.541,229.588,8.794,13.263,1.35,6690,102.492,31952,489.509,0,0,0,0,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,57,8,4.714,1,0,0,25.61,3.594,2.118,0.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,9,0,0.714,1,0,0,3.724,0,0.296,0.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,272,15,12,3,0,0.143,68.185,3.76,3.008,0.752,0,0.036,1.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,130072,2218,3814,3194,172,197.714,1552.469,26.473,45.522,38.122,2.053,2.36,0.82,0,0,0,0,0,0,0,0,0,0,0,0,53328,0.636,0,0,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,566,0,50.286,8,0,0.429,18.215,0,1.618,0.257,0,0.014,1.43,0,0,0,0,0,0,0,0,0,0,0,0,4982,0.16,0.01,99.1,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,2145,31,55.714,99,1,2.857,205.794,2.974,5.345,9.498,0.096,0.274,0.87,0,0,0,0,0,0,0,0,1170,43431,4.167,0.112,2463,0.236,0.023,44.2,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,14,0,0.286,0,0,0,124.423,0,2.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,156,1,12.286,5,0,0.286,8.708,0.056,0.686,0.279,0,0.016,1.25,0,0,0,0,0,0,0,0,80,1962,0.11,0.004,110,0.006,0.112,9,93.52,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,319,69,27.286,0,0,0,24.29,5.254,2.078,0,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,38,0,2.857,0,0,0,19.309,0,1.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,45,0,2,6,0,0.286,57.211,0,2.543,7.628,0,0.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.04,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,40,7,2.286,3,0,0.286,3.508,0.614,0.2,0.263,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.74,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,397,4,14.143,25,0,0.429,40.082,0.404,1.428,2.524,0,0.043,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,1458,48,102,109,10,10.143,150.926,4.969,10.559,11.283,1.035,1.05,1.26,0,0,1229,127.221,0,0,0,0,1287,34819,3.604,0.133,1791,0.185,0.057,17.6,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1711,10,21.286,8,0,0.286,5013.919,29.304,62.376,23.443,0,0.837,0.46,8,23.443,35,102.564,0,0,0,0,851,36298,106.368,2.494,1050,3.077,0.02,49.3,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,10453,1248,810.714,358,27,31.714,7.575,0.904,0.587,0.259,0.02,0.023,1.69,0,0,0,0,0,0,0,0,21806,217554,0.158,0.016,16641,0.012,0.049,20.5,100,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,4557,316,295.143,399,26,27.143,16.66,1.155,1.079,1.459,0.095,0.099,1.39,0,0,0,0,0,0,0,0,316,27391,0.1,0.001,2276,0.008,0.13,7.7,71.76,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,73303,1617,1829,4585,111,120.857,872.728,19.252,21.776,54.588,1.322,1.439,0.78,0,0,0,0,0,0,0,0,0,0,0,0,10741,0.128,0.17,5.9,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,1378,26,49.571,78,2,2,34.259,0.646,1.232,1.939,0.05,0.05,0.77,0,0,0,0,0,0,0,0,2376,37791,0.94,0.059,0,0,0,0,96.3,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,10647,992,754.714,365,31,27.286,2156.225,200.899,152.844,73.92,6.278,5.526,1.41,143,28.96,868,175.787,0,0,0,0,8427,86604,17.539,1.707,5595,1.133,0.135,7.4,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,11942,438,393,118,9,7.714,1379.694,50.603,45.404,13.633,1.04,0.891,0.9,0,0,0,0,0,0,0,0,10950,184788,21.349,1.265,7741,0.894,0.051,19.7,91.67,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,159516,3153,3852.714,20465,566,563.143,2638.293,52.149,63.721,338.478,9.361,9.314,0.86,3260,53.918,31283,517.401,0,0,0,0,36717,1046910,17.315,0.607,46454,0.768,0.083,12.1,93.52,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,73,4,2.143,4,0,0.143,24.652,1.351,0.724,1.351,0,0.048,0,0,0,0,0,0,0,0,0,0,1194,0.403,0,66,0.022,0.032,30.8,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,7773,300,523.286,156,9,8.571,61.458,2.372,4.137,1.233,0.071,0.068,1.29,0,0,0,0,0,0,0,0,9252,73339,0.58,0.073,3587,0.028,0.146,6.9,45.37,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,391,2,6,7,0,0.143,38.322,0.196,0.588,0.686,0,0.014,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,1091,140,61.286,12,2,0.857,58.104,7.456,3.264,0.639,0.107,0.046,1.49,0,0,0,0,0,0,0,0,3802,73106,3.893,0.202,2889,0.154,0.021,47.1,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,208,11,7.143,9,1,0.429,3.868,0.205,0.133,0.167,0.019,0.008,0.91,0,0,0,0,0,0,0,0,674,8123,0.151,0.013,549,0.01,0.013,76.9,88.89,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,362,79,31,7,0,0.857,187.296,40.874,16.039,3.622,0,0.443,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,1300,66,90.714,2,1,0.143,304.41,15.455,21.242,0.468,0.234,0.033,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
