location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Azerbaijan,93,6,9.286,2,1,0.143,9.172,0.592,0.916,0.197,0.099,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,10139175,119.309,32.4,6.018,3.871,15847.419,0,559.812,7.11,0.3,42.5,83.241,4.7,73,0.757
Bahamas,5,0,0.571,0,0,0,12.715,0,1.453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,419,27,23.286,4,1,0.429,246.241,15.868,13.685,2.351,0.588,0.252,1.31,0,0,0,0,0,0,0,0,0,0,0,0,1811,1.064,0.013,77.8,69.44,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,39,0,3.571,5,1,0.571,0.237,0,0.022,0.03,0.006,0.003,0,0,0,0,0,0,0,0,0,126,920,0.006,0.001,70,0,0.051,19.6,82.41,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,18,0,2.286,0,0,0,62.637,0,7.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,86,5,5,0,0,0,9.101,0.529,0.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0.106,0.005,200,8.33,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,4937,668,493,178,56,23.429,425.985,57.638,42.538,15.359,4.832,2.022,2.07,612,52.806,2721,234.779,0,0,0,0,4282,43057,3.715,0.369,3112,0.269,0.158,6.3,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,2,1,0.286,0,0,0,5.03,2.515,0.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,6,0,0.571,0,0,0,0.495,0,0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,2,0,0.143,0,0,0,2.592,0,0.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.89,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,32,3,2.857,0,0,0,2.741,0.257,0.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0.004,0.065,15.4,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,176,10,19.714,3,0,0.429,53.645,3.048,6.009,0.914,0,0.131,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,2554,307,311.714,59,13,8,12.015,1.444,1.466,0.278,0.061,0.038,2.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.76,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,109,5,5.857,0,0,0,249.153,11.429,13.388,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,242,24,21.429,3,0,0.143,34.828,3.454,3.084,0.432,0,0.021,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,146,32,18,4,0,0.429,6.985,1.531,0.861,0.191,0,0.021,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,96,5,8.714,0,0,0,5.742,0.299,0.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,75,9,9.286,1,1,0.143,2.825,0.339,0.35,0.038,0.038,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,3251,461,370.571,30,4,3.143,86.137,12.214,9.819,0.795,0.106,0.083,2.32,0,0,0,0,0,0,0,0,22727,147789,3.916,0.602,13463,0.357,0.028,36.3,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,4,1,0.571,1,0,0.143,7.194,1.799,1.028,1.799,0,0.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,3,0,0.286,0,0,0,0.621,0,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.11,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,3,0,0.429,0,0,0,0.183,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,1197,220,133.143,3,1,0.429,62.617,11.509,6.965,0.157,0.052,0.022,2.14,0,0,0,0,0,0,0,0,3290,3290,0.172,0.172,0,0,0,0,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,81661,70,79.857,3285,4,6.286,56.736,0.049,0.055,2.282,0.003,0.004,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.17,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,470,92,52.571,4,1,0.571,9.237,1.808,1.033,0.079,0.02,0.011,1.82,0,0,0,0,0,0,0,0,746,8797,0.173,0.015,587,0.012,0,0,87.96,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,4,0,0.429,0,0,0,0.725,0,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,201,24,21.571,2,0,0.286,39.457,4.711,4.235,0.393,0,0.056,1.08,0,0,0,0,0,0,0,0,89,1945,0.382,0.017,146,0.029,0,0,71.3,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,80,7,10.571,0,0,0,3.033,0.265,0.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,442,60,51.571,1,0,0.143,107.667,14.615,12.562,0.244,0,0.035,1.85,0,0,0,0,0,0,0,0,459,3618,0.881,0.112,348,0.085,0.148,6.7,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,57,9,7.143,1,0,0,5.032,0.795,0.631,0.088,0,0,0,0,0,0,0,0,0,0,0,155,893,0.079,0.014,0,0,0,0,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,132,8,11.857,3,0,0.429,150.702,9.133,13.537,3.425,0,0.489,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,1654,260,170,6,3,0.857,154.45,24.279,15.875,0.56,0.28,0.08,1.86,36,3.362,174,16.248,0,0,0,0,4107,27104,2.531,0.384,2503,0.234,0.068,14.7,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,48,3,6.286,2,0,0.286,0.536,0.033,0.07,0.022,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,1862,144,106.571,34,2,4.286,321.467,24.861,18.399,5.87,0.345,0.74,1.36,87,15.02,350,60.426,0,0,0,0,1372,17093,2.951,0.237,1112,0.192,0.096,10.4,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,11,8,1.429,0,0,0,11.134,8.097,1.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,7,5,1,0,0,0,97.234,69.453,13.891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,392,80,53,10,4,1.286,36.136,7.375,4.886,0.922,0.369,0.119,2.1,0,0,0,0,0,0,0,0,341,1448,0.133,0.031,194,0.018,0.273,3.7,92.59,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,1173,91,151.714,28,1,3.714,66.485,5.158,8.599,1.587,0.057,0.211,2.25,0,0,0,0,0,0,0,0,291,2598,0.147,0.016,303,0.017,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,456,54,37.143,21,1,2.143,4.456,0.528,0.363,0.205,0.01,0.021,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,9,4,1.286,0,0,0,1.388,0.617,0.198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,9,0,0.714,0,0,0,6.415,0,0.509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,4,3,0.571,0,0,0,1.128,0.846,0.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,404,35,20.857,1,1,0.143,304.552,26.384,15.723,0.754,0.754,0.108,1.45,7,5.277,47,35.431,0,0,0,0,1063,7187,5.418,0.801,659,0.497,0.032,31.6,61.11,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,4,0,0.429,0,0,0,3.448,0,0.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,12,0,0.857,0,0,0,0.104,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0.017,59.5,51.85,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,5,1,0.714,0,0,0,5.578,1.116,0.797,0,0,0,0,0,0,0,0,0,0,0,0,28,207,0.231,0.031,19,0.021,0.038,26.6,81.48,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,880,88,77.714,3,2,0.429,158.824,15.882,14.026,0.541,0.361,0.077,1.44,22,3.971,82,14.8,0,0,0,0,1848,15676,2.829,0.334,1351,0.244,0.058,17.4,64.81,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,25600,2978,2353.714,1333,231,169.143,392.196,45.623,36.059,20.422,3.539,2.591,1.92,2935,44.965,12072,184.945,0,0,0,0,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,6,0,0.714,1,0,0.143,2.696,0,0.321,0.449,0,0.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,3,0,0.286,1,0,0.143,1.241,0,0.118,0.414,0,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,75,5,5.286,0,0,0,18.801,1.253,1.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,37323,4337,3570.857,206,49,25.429,445.467,51.764,42.62,2.459,0.585,0.304,1.89,0,0,0,0,0,0,0,0,0,0,0,0,50592,0.604,0,0,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,93,40,12.286,4,2,0.571,2.993,1.287,0.395,0.129,0.064,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0.005,0.075,13.3,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,821,78,57.571,22,2,2.429,78.768,7.483,5.523,2.111,0.192,0.233,1.26,0,0,0,0,0,0,0,0,1424,10495,1.007,0.137,642,0.062,0.09,11.2,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,1,0,0.143,0,0,0,8.887,0,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,24,3,2.571,1,0,0,1.34,0.167,0.144,0.056,0,0,0,0,0,0,0,0,0,0,0,94,610,0.034,0.005,56,0.003,0.046,21.8,93.52,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,4,0,0.429,0,0,0,0.305,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2,2,0.286,0,0,0,1.016,1.016,0.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,5,0,-0.286,1,0,0,6.357,0,-0.363,1.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.67,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8,1,1.143,0,0,0,0.702,0.088,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,36,6,3.857,0,0,0,3.635,0.606,0.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,226,39,24,10,1,1.286,23.395,4.037,2.484,1.035,0.104,0.133,1.65,0,0,195,20.186,0,0,0,0,704,6817,0.706,0.073,716,0.074,0.034,29.8,67.59,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,737,89,69.571,2,0,0.143,2159.707,260.806,203.872,5.861,0,0.419,1.45,3,8.791,18,52.747,0,0,0,0,888,12574,36.847,2.602,677,1.984,0.103,9.7,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,657,121,71.571,12,2,1.286,0.476,0.088,0.052,0.009,0.001,0.001,2.03,0,0,0,0,0,0,0,0,4280,25144,0.018,0.003,1717,0.001,0.042,24,100,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,790,104,80.429,58,3,5.571,2.888,0.38,0.294,0.212,0.011,0.02,1.78,0,0,0,0,0,0,0,0,0,0,0,0,279,0.001,0.288,3.5,48.15,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,712,0,0,10,0,0.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,27017,2206,1379.429,2077,143,134.571,321.658,26.264,16.423,24.728,1.703,1.602,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,346,30,26,29,2,2.429,8.602,0.746,0.646,0.721,0.05,0.06,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,1564,235,181.714,9,2,1,316.741,47.592,36.801,1.823,0.405,0.203,2.03,0,0,290,58.731,0,0,0,0,1775,17336,3.511,0.359,1554,0.315,0.117,8.6,48.15,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,2468,1117,299.571,5,1,0.714,285.135,129.05,34.61,0.578,0.116,0.083,1.93,0,0,0,0,0,0,0,0,5936,37133,4.29,0.686,3457,0.399,0.087,11.5,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,74386,5210,5524.714,7503,683,646.429,1230.297,86.17,91.375,124.095,11.296,10.692,1.31,3489,57.706,26601,439.964,0,0,0,0,27481,324445,5.366,0.455,22701,0.375,0.243,4.1,91.67,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,26,5,1.857,1,0,0.143,8.78,1.689,0.627,0.338,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,1314,97,55.143,45,3,1.857,10.389,0.767,0.436,0.356,0.024,0.015,1.74,0,0,0,0,0,0,0,0,674,22730,0.18,0.005,941,0.007,0.059,17.1,40.74,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,172,18,17.143,0,0,0,16.858,1.764,1.68,0,0,0,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,81,9,6.571,0,0,0,4.314,0.479,0.35,0,0,0,0,0,0,0,0,0,0,0,0,1465,11349,0.604,0.078,1302,0.069,0.005,198.1,80.09,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,28,3,3.571,0,0,0,0.521,0.056,0.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0.001,0.062,16.2,68.52,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,63,2,6.286,1,0,0.143,32.596,1.035,3.252,0.517,0,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,195,4,7.571,0,0,0,45.661,0.937,1.773,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,44,2,5.857,0,0,0,6.744,0.307,0.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,3,1,0.429,0,0,0,0.412,0.137,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.93,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
Latvia,221,24,21.429,0,0,0,117.167,12.724,11.361,0,0,0,1.11,0,0,0,0,0,0,0,0,1151,9796,5.194,0.61,977,0.518,0.022,45.6,63.89,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.847
