location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Bulgaria,975,46,37.429,45,2,1.429,140.319,6.62,5.387,6.476,0.288,0.206,1.27,34,4.893,268,38.57,0,0,0,0,0,0,0,0,762,0.11,0.049,20.4,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,600,19,10.286,38,0,1.143,28.704,0.909,0.492,1.818,0,0.055,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,5,0,0,1,0,0,0.42,0,0,0.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,122,0,0,0,0,0,7.297,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,1163,0,45,43,1,4.143,43.811,0,1.695,1.62,0.038,0.156,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,39402,1744,1766.714,1910,183,144.143,1043.978,46.208,46.81,50.607,4.849,3.819,1.17,0,0,0,0,0,0,0,0,10300,569878,15.099,0.273,16414,0.435,0.108,9.3,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,68,1,8.143,1,0,0,122.305,1.799,14.646,1.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,14,2,0.429,0,0,0,2.899,0.414,0.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,33,0,1.429,0,0,0,2.009,0,0.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,11700,325,477.714,147,8,7.857,612.046,17.001,24.99,7.69,0.418,0.411,1.34,0,0,0,0,0,0,0,0,3530,114815,6.006,0.185,4938,0.258,0.097,10.3,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,83853,36,78.143,4636,0,184.429,58.259,0.025,0.054,3.221,0,0.128,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,4149,172,167.143,196,7,9.857,81.54,3.38,3.285,3.852,0.138,0.194,1.31,0,0,0,0,0,0,0,0,3259,68356,1.343,0.064,3286,0.065,0,0,84.26,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,165,5,15,6,0,0.143,29.902,0.906,2.718,1.087,0,0.026,0.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,669,7,7.286,6,0,0.429,131.328,1.374,1.43,1.178,0,0.084,0.8,0,0,0,0,0,0,0,0,266,8224,1.614,0.052,174,0.034,0,0,75.93,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,916,69,39.714,13,4,1,34.726,2.616,1.506,0.493,0.152,0.038,1.23,0,0,0,0,0,0,0,0,270,6000,0.227,0.01,316,0.012,0.126,8,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,1908,27,29.143,48,1,2.429,464.769,6.577,7.099,11.692,0.244,0.592,0.65,0,0,317,77.218,0,0,0,0,0,0,0,0,1250,0.304,0.023,42.9,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,1137,50,53,38,2,2.429,100.383,4.414,4.679,3.355,0.177,0.214,1.04,0,0,0,0,0,0,0,0,1860,32276,2.85,0.164,1689,0.149,0.031,31.9,83.33,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,784,12,12.714,12,0,0,895.08,13.7,14.516,13.7,0,0,0.65,0,0,0,0,0,0,0,0,1325,36972,42.21,1.513,2352,2.685,0.005,185,94.44,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,7033,133,131.714,201,7,5.714,656.738,12.419,12.299,18.769,0.654,0.534,0.75,79,7.377,366,34.177,0,0,0,0,8341,190983,17.834,0.779,7098,0.663,0.019,53.9,60.19,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,350,18,15.571,25,0,0.714,3.908,0.201,0.174,0.279,0,0.008,1.13,0,0,0,0,0,0,0,0,123,0,0,0.001,183,0.002,0.085,11.8,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,7891,180,169.286,370,6,10.143,1362.349,31.076,29.226,63.879,1.036,1.751,0.97,81,13.984,335,57.836,0,0,0,0,9775,124373,21.472,1.688,5200,0.898,0.033,30.7,68.52,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,945,99,83.143,2,0,0,956.476,100.202,84.153,2.024,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,16,0,0,0,0,0,222.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,5044,80,251.143,245,10,8.857,464.975,7.375,23.151,22.585,0.922,0.816,1.22,0,0,0,0,0,0,0,0,1288,18261,1.683,0.119,931,0.086,0.27,3.7,96.3,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,10398,270,399.286,520,13,21.571,589.354,15.303,22.631,29.473,0.737,1.223,1.06,0,0,0,0,0,0,0,0,620,20480,1.161,0.035,769,0.044,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,3490,157,162.857,264,14,12.286,34.104,1.534,1.591,2.58,0.137,0.12,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,225,7,10.857,7,0,0.143,34.689,1.079,1.674,1.079,0,0.022,1.18,0,0,0,0,0,0,0,0,1023,14375,2.216,0.158,941,0.145,0.012,86.7,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,83,4,6,0,0,0,59.16,2.851,4.277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,39,0,0.714,0,0,0,10.997,0,0.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,1552,17,25.571,43,3,1.714,1169.962,12.815,19.277,32.415,2.262,1.292,0.72,13,9.8,110,82.923,0,0,0,0,1660,46711,35.213,1.251,1537,1.159,0.017,60.1,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,31,7,2.286,1,0,0.143,26.72,6.034,1.97,0.862,0,0.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,114,3,4.571,3,0,0,0.992,0.026,0.04,0.026,0,0,0.23,0,0,0,0,0,0,0,0,745,8698,0.076,0.006,592,0.005,0.008,129.5,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,18,0,0.286,0,0,0,20.079,0,0.319,0,0,0,0,0,0,0,0,0,0,0,0,22,829,0.925,0.025,24,0.027,0.012,83.9,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,4014,146,121.857,141,43,11,724.455,26.35,21.993,25.448,7.761,1.985,1.03,63,11.37,202,36.457,0,0,0,0,3620,72576,13.099,0.653,2890,0.522,0.042,23.7,60.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,158168,2775,3971.857,20798,531,723.857,2423.157,42.513,60.849,318.628,8.135,11.09,1.11,5334,81.718,29984,459.359,0,0,0,0,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,156,36,14.143,1,0,0,70.089,16.174,6.354,0.449,0,0,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,10,0,0.143,1,0,0,4.138,0,0.059,0.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,408,6,15.429,4,0,0.143,102.277,1.504,3.868,1.003,0,0.036,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,148291,1226,2418.857,5033,171,248.429,1769.921,14.633,28.87,60.071,2.041,2.965,0.72,0,0,0,0,0,0,0,0,0,0,0,0,48720,0.581,0,0,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,1042,0,58,9,0,0.143,33.534,0,1.867,0.29,0,0.005,1.41,0,0,0,0,0,0,0,0,0,0,0,0,4420,0.142,0.013,76.2,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,2401,156,33,121,5,2.857,230.355,14.967,3.166,11.609,0.48,0.274,0.92,0,0,0,0,0,0,0,0,1322,55666,5.341,0.127,1465,0.141,0.023,44.4,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,14,0,0,0,0,0,124.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,294,5,18.143,7,0,0.286,16.41,0.279,1.013,0.391,0,0.016,1.3,0,0,0,0,0,0,0,0,424,3543,0.198,0.024,219,0.012,0.083,12.1,96.3,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,688,66,46.429,6,1,0.857,52.388,5.026,3.535,0.457,0.076,0.065,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,50,0,1.714,0,0,0,25.407,0,0.871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,66,1,2.714,7,0,0.143,83.91,1.271,3.451,8.9,0,0.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.04,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,57,0,2.429,3,0,0,4.999,0,0.213,0.263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,494,17,12.429,46,0,2.857,49.876,1.716,1.255,4.644,0,0.288,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,2098,114,83.714,213,14,13,217.176,11.801,8.666,22.049,1.449,1.346,1.09,0,0,842,87.16,0,0,0,0,1995,50052,5.181,0.207,2032,0.21,0.041,24.3,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1778,5,8.286,10,0,0.286,5210.256,14.652,24.28,29.304,0,0.837,0.31,5,14.652,18,52.747,0,0,0,0,637,44427,130.189,1.867,1012,2.966,0.008,122.1,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,20080,1541,1227.571,645,53,36,14.551,1.117,0.89,0.467,0.038,0.026,1.5,0,0,0,0,0,0,0,0,0,462621,0.335,0,31104,0.023,0.039,25.3,96.3,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,7135,375,328,616,26,22.429,26.085,1.371,1.199,2.252,0.095,0.082,1.16,0,0,0,0,0,0,0,0,2424,46173,0.169,0.009,2078,0.008,0.158,6.3,71.76,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,84802,1297,1417.857,5297,88,87.714,1009.632,15.442,16.881,63.065,1.048,1.044,0.78,0,0,0,0,0,0,0,0,12711,365723,4.354,0.151,11195,0.133,0.127,7.9,53.7,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,1602,28,28.857,83,1,0.714,39.828,0.696,0.717,2.064,0.025,0.018,0.98,0,0,0,0,0,0,0,0,1782,60837,1.513,0.044,2200,0.055,0.013,76.2,85.19,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,16040,388,651.571,730,43,46.286,3248.413,78.578,131.956,147.839,8.708,9.374,1.01,133,26.935,774,156.75,0,0,0,0,3757,111819,22.646,0.761,2991,0.606,0.218,4.6,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,14394,282,293.286,189,9,9,1662.981,32.58,33.884,21.836,1.04,1.04,0.81,0,0,0,0,0,0,0,0,13612,282364,32.622,1.573,12128,1.401,0.024,41.4,87.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,183957,2729,3067,24648,534,511.571,3042.531,45.136,50.726,407.662,8.832,8.461,0.82,2471,40.869,26605,440.03,0,0,0,0,52126,1450150,23.985,0.862,53780,0.889,0.057,17.5,93.52,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,223,0,21.429,6,1,0.286,75.308,0,7.237,2.026,0.338,0.096,0.96,0,0,0,0,0,0,0,0,141,1928,0.651,0.048,91,0.031,0.235,4.2,80.56,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,11641,383,480.571,303,28,19,92.041,3.028,3.8,2.396,0.221,0.15,0.9,0,0,0,0,0,0,0,0,5542,108076,0.855,0.044,3783,0.03,0.127,7.9,47.22,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,428,3,4.429,7,0,0,41.948,0.294,0.434,0.686,0,0,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,1995,143,109,19,0,0.714,106.249,7.616,5.805,1.012,0,0.038,1.38,0,0,0,0,0,0,0,0,8778,126727,6.749,0.467,7118,0.379,0.015,65.3,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,296,15,11.429,14,0,0.714,5.505,0.279,0.213,0.26,0,0.013,1.1,0,0,0,0,0,0,0,0,832,14704,0.273,0.015,841,0.016,0.014,73.6,88.89,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,598,37,31.571,15,3,1,309.4,19.143,16.335,7.761,1.552,0.517,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,2080,85,103.571,11,2,1.143,487.055,19.904,24.252,2.576,0.468,0.268,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
