location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Barbados,67,1,2.286,4,1,0.571,233.148,3.48,7.954,13.919,3.48,1.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,1981,495,232.857,19,3,2.143,209.645,52.385,24.643,2.011,0.317,0.227,2.17,0,0,0,0,0,0,0,0,0,0,0,0,2686,0.284,0.087,11.5,18.52,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,26667,1684,1413.857,3019,496,268,2300.939,145.302,121.993,260.492,42.797,23.124,1.22,1262,108.891,5663,488.627,0,0,0,0,8537,135127,11.659,0.737,6754,0.583,0.209,4.8,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,10,1,0.857,2,1,0.286,25.15,2.515,2.156,5.03,2.515,0.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,35,9,2.714,1,0,0.143,2.887,0.742,0.224,0.082,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,5,0,0,0,0,0,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,268,4,19.429,19,1,1.429,22.959,0.343,1.664,1.628,0.086,0.122,1.35,0,0,0,0,0,0,0,0,188,2185,0.187,0.016,152,0.013,0.128,7.8,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,901,43,46,36,1,2.714,274.627,13.106,14.021,10.973,0.305,0.827,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,13,0,1.286,1,0,0,5.528,0,0.547,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,19638,1546,1511.714,1057,107,99.714,92.388,7.273,7.112,4.973,0.503,0.469,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.54,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,136,1,0.286,1,0,0,310.869,2.286,0.653,2.286,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,635,17,21.429,25,1,1.571,91.387,2.447,3.084,3.598,0.144,0.226,1.1,33,4.749,231,33.245,0,0,0,0,0,0,0,0,0,0,0,0,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,443,0,20.143,24,0,1.143,21.193,0,0.964,1.148,0,0.055,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,3,0,0,0,0,0,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,119,0,0.714,0,0,0,7.118,0,0.043,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,820,90,44.429,12,2,0.571,30.89,3.39,1.674,0.452,0.075,0.022,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,22059,1405,1374.571,557,54,54,584.466,37.226,36.42,14.758,1.431,1.431,1.4,0,0,0,0,0,0,0,0,16073,391375,10.37,0.426,13759,0.365,0.1,10,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,7,0,0.143,1,0,0,12.59,0,0.257,1.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,8,0,0,0,0,0,1.656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,11,0,0.429,0,0,0,0.67,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,6695,529,407.429,65,8,6.143,350.226,27.673,21.313,3.4,0.418,0.321,1.45,0,0,0,0,0,0,0,0,4444,65255,3.414,0.232,4095,0.214,0.099,10.1,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,82941,58,61.429,3340,1,2,57.625,0.04,0.043,2.321,0.001,0.001,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,2473,250,172.286,80,11,7.857,48.602,4.913,3.386,1.572,0.216,0.154,1.43,0,0,0,0,0,0,0,0,2683,37876,0.744,0.053,2161,0.042,0,0,87.96,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,60,0,5.429,5,0,0.429,10.873,0,0.984,0.906,0,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,558,19,20.286,3,0,0.143,109.538,3.73,3.982,0.589,0,0.028,0.9,0,0,0,0,0,0,0,0,154,6512,1.278,0.03,285,0.056,0,0,77.78,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,444,0,32.286,3,0,0.286,16.832,0,1.224,0.114,0,0.011,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,1495,88,59.429,21,1,1.857,364.166,21.436,14.476,5.115,0.244,0.452,1.01,0,0,0,0,0,0,0,0,932,14612,3.559,0.227,766,0.187,0.078,12.9,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,564,49,42.143,15,0,1.286,49.794,4.326,3.721,1.324,0,0.114,1.44,0,0,0,0,0,0,0,0,1139,13162,1.162,0.101,1137,0.1,0.037,27,70.37,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,595,31,28.429,10,0,-0.143,679.302,35.392,32.456,11.417,0,-0.163,0.98,0,0,0,0,0,0,0,0,819,16299,18.608,0.935,979,1.118,0.029,34.4,92.59,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,5732,163,234.429,119,7,9.429,535.252,15.221,21.891,11.112,0.654,0.88,0.85,89,8.311,403,37.632,0,0,0,0,5702,123769,11.557,0.532,6801,0.635,0.034,29,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,215,35,11.571,20,2,1,2.401,0.391,0.129,0.223,0.022,0.011,1.12,0,0,0,0,0,0,0,0,127,0,0,0.001,0,0,0,0,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,6014,184,295.429,247,10,15.429,1038.292,31.767,51.005,42.644,1.726,2.664,1.11,113,19.509,401,69.231,0,0,0,0,2326,75231,12.988,0.402,4197,0.725,0.07,14.2,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,150,15,14.429,1,1,0.143,151.822,15.182,14.604,1.012,1.012,0.145,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,16,1,0.571,0,0,0,222.25,13.891,7.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,2620,271,161.714,126,8,8.286,241.521,24.982,14.907,11.615,0.737,0.764,1.47,0,0,0,0,0,0,0,0,533,8469,0.781,0.049,561,0.052,0.288,3.5,92.59,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,7161,2196,541.857,297,25,21.714,405.882,124.468,30.712,16.834,1.417,1.231,1.71,0,0,0,0,0,0,0,0,4018,13657,0.774,0.228,1000,0.057,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,1794,95,115.571,135,17,9.857,17.531,0.928,1.129,1.319,0.166,0.096,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,117,14,10.143,6,0,0.571,18.038,2.158,1.564,0.925,0,0.088,1.16,0,0,0,0,0,0,0,0,0,5760,0.888,0,0,0,0,0,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,18,0,0.286,0,0,0,12.83,0,0.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,34,1,1.714,0,0,0,9.587,0.282,0.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,1258,51,42.429,24,0,1.714,948.332,38.446,31.984,18.092,0,1.292,0.92,11,8.292,143,107.799,0,0,0,0,1664,31004,23.372,1.254,1512,1.14,0.028,35.6,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,12,0,0.429,0,0,0,10.343,0,0.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,65,9,4.286,3,1,0.429,0.565,0.078,0.037,0.026,0.009,0.004,0,0,0,0,0,0,0,0,0,442,3232,0.028,0.004,287,0.002,0.015,67,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,16,1,1.286,0,0,0,17.848,1.116,1.434,0,0,0,0,0,0,0,0,0,0,0,0,21,612,0.683,0.023,26,0.029,0.049,20.2,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,2769,164,164.857,48,6,4,499.755,29.599,29.754,8.663,1.083,0.722,1.19,81,14.619,236,42.594,0,0,0,0,3287,47297,8.536,0.593,2591,0.468,0.064,15.7,67.59,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,91738,4372,3790.857,13215,987,956.429,1405.44,66.98,58.077,202.456,15.121,14.653,1.42,6875,105.326,31108,476.579,0,0,0,0,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,44,0,3.286,1,0,0,19.769,0,1.476,0.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.85,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,4,0,0,1,0,0,1.655,0,0,0.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,234,16,11.286,3,0,0.429,58.659,4.011,2.829,0.752,0,0.107,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,122171,3990,4430.286,2767,160,213.143,1458.167,47.622,52.878,33.025,1.91,2.544,0.92,0,0,0,0,0,0,0,0,0,0,0,0,55463,0.662,0,0,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,378,0,24.714,6,0,0.143,12.165,0,0.795,0.193,0,0.005,1.42,0,0,0,0,0,0,0,0,12735,27346,0.88,0.41,2683,0.086,0.009,108.6,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,2011,56,56.857,92,5,4.143,192.938,5.373,5.455,8.827,0.48,0.397,0.92,0,0,0,0,0,0,0,0,1798,35432,3.399,0.173,1856,0.178,0.031,32.6,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,14,2,0.286,0,0,0,124.423,17.775,2.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,126,31,10.857,3,0,0.286,7.033,1.73,0.606,0.167,0,0.016,0,0,0,0,0,0,0,0,0,39,1524,0.085,0.002,67,0.004,0.162,6.2,93.52,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,212,18,19.857,0,0,0,16.143,1.371,1.512,0,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,36,0,3,0,0,0,18.293,0,1.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,37,0,2,6,0,0.286,47.04,0,2.543,7.628,0,0.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.04,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,31,1,1.857,2,0,0.286,2.719,0.088,0.163,0.175,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.74,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,382,39,22.857,23,0,1.143,38.568,3.938,2.308,2.322,0,0.115,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,1190,210,81,77,11,7.286,123.184,21.738,8.385,7.971,1.139,0.754,1.61,0,0,1001,103.619,0,0,0,0,2122,29948,3.1,0.22,1740,0.18,0.047,21.5,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1675,27,44.429,7,1,0.429,4908.425,79.121,130.194,20.513,2.93,1.256,0.58,10,29.304,38,111.355,0,0,0,0,510,34594,101.374,1.495,1571,4.604,0.028,35.4,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,7598,873,718.714,246,20,24.857,5.506,0.633,0.521,0.178,0.014,0.018,1.79,0,0,0,0,0,0,0,0,16420,161330,0.117,0.012,13155,0.01,0.055,18.3,100,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,3512,219,218,306,26,17.857,12.84,0.801,0.797,1.119,0.095,0.065,1.48,0,0,0,0,0,0,0,0,2604,19452,0.071,0.01,1690,0.006,0.129,7.8,71.76,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,68192,1972,2144.143,4232,122,134,811.878,23.478,25.528,50.385,1.453,1.595,0.83,0,0,0,0,0,0,0,0,11175,242568,2.888,0.133,0,0,0,0,59.26,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,1279,47,65.571,70,1,2.286,31.798,1.169,1.63,1.74,0.025,0.057,0.92,0,0,0,0,0,0,0,0,1692,32158,0.8,0.042,0,0,0,0,96.3,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,8089,1515,545.143,287,24,23.857,1638.18,306.817,110.402,58.123,4.86,4.832,1.57,155,31.391,825,167.079,0,0,0,0,6959,65465,13.258,1.409,4118,0.834,0.132,7.6,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,10607,358,411.143,97,8,7.714,1225.458,41.361,47.501,11.207,0.924,0.891,0.93,0,0,0,0,0,0,0,0,7347,156538,18.085,0.849,7027,0.812,0.059,17.1,94.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,147577,3951,3964.286,18849,570,595.429,2440.829,65.347,65.567,311.75,9.427,9.848,0.91,3497,57.838,31739,524.943,0,0,0,0,53495,906864,14.999,0.885,41002,0.678,0.097,10.3,87.96,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,63,0,2.286,4,0,0.143,21.275,0,0.772,1.351,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0.022,0.035,28.9,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,6250,636,442.286,125,12,6.286,49.416,5.029,3.497,0.988,0.095,0.05,1.62,0,0,0,0,0,0,0,0,5389,62386,0.493,0.043,3217,0.025,0.137,7.3,45.37,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,372,0,8.857,7,0,0.286,36.459,0,0.868,0.686,0,0.028,0.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,812,31,49.714,10,2,0.571,43.245,1.651,2.648,0.533,0.107,0.03,1.45,0,0,0,0,0,0,0,0,2584,61955,3.3,0.138,2687,0.143,0.019,54,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,189,5,9.571,7,0,0.429,3.515,0.093,0.178,0.13,0,0.008,0.82,0,0,0,0,0,0,0,0,606,6192,0.115,0.011,497,0.009,0.019,51.9,88.89,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,227,3,14.429,7,1,0.857,117.448,1.552,7.465,3.622,0.517,0.443,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,993,83,82.286,1,0,0.143,232.522,19.435,19.268,0.234,0,0.033,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
