location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,99,3,6.857,0,0,0,5.921,0.179,0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,91,16,10.143,2,1,0.286,3.428,0.603,0.382,0.075,0.038,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,4682,640,534.143,54,16,6,124.052,16.957,14.152,1.431,0.424,0.159,2.18,0,0,0,0,0,0,0,0,9041,170644,4.521,0.24,13404,0.355,0.04,25.1,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,5,1,0.571,1,0,0.143,8.993,1.799,1.028,1.799,0,0.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.7,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,3,0,0,0,0,0,0.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,3,0,0.286,0,0,0,0.183,0,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,1665,304,172,5,1,0.714,87.099,15.903,8.998,0.262,0.052,0.037,2.04,0,0,0,0,0,0,0,0,7387,15563,0.814,0.386,0,0,0,0,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,81897,115,92.429,3296,5,6.143,56.9,0.08,0.064,2.29,0.003,0.004,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,539,48,54.429,6,0,0.857,10.593,0.943,1.07,0.118,0,0.017,1.74,0,0,0,0,0,0,0,0,258,9486,0.186,0.005,531,0.01,0,0,87.96,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,4,0,0.143,0,0,0,0.725,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,263,32,24.857,2,0,0.143,51.628,6.282,4.88,0.393,0,0.028,1.07,0,0,0,0,0,0,0,0,487,3109,0.61,0.096,279,0.055,0,0,71.3,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,101,5,13.143,0,0,0,3.829,0.19,0.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,586,91,65.429,3,0,0.286,142.743,22.167,15.938,0.731,0,0.07,1.67,0,0,0,0,0,0,0,0,570,4778,1.164,0.139,448,0.109,0.146,6.8,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,80,13,9.143,2,0,0.143,7.063,1.148,0.807,0.177,0,0.013,0,0,0,0,0,0,0,0,0,329,1368,0.121,0.029,0,0,0,0,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,162,16,13.571,5,2,0.714,184.953,18.267,15.494,5.708,2.283,0.815,1.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,2279,354,206.571,9,0,1.286,212.812,33.056,19.29,0.84,0,0.12,1.74,48,4.482,237,22.131,0,0,0,0,5359,37096,3.464,0.5,3305,0.309,0.063,16,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,51,0,4.714,3,0,0.429,0.569,0,0.053,0.033,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,2200,177,123.286,52,11,6.143,379.821,30.558,21.285,8.978,1.899,1.061,1.35,109,18.818,430,74.238,0,0,0,0,2110,20814,3.593,0.364,1211,0.209,0.102,9.8,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,12,1,1.571,0,0,0,12.146,1.012,1.591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,11,0,1.571,0,0,0,152.797,0,21.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,581,93,72.714,20,10,2.571,53.559,8.573,6.703,1.844,0.922,0.237,2,0,0,0,0,0,0,0,0,423,2153,0.198,0.039,266,0.025,0.273,3.7,92.59,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,1595,192,175.429,36,2,4.429,90.404,10.882,9.943,2.04,0.113,0.251,2.07,0,0,0,0,0,0,0,0,443,3568,0.202,0.025,373,0.021,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,536,41,35.857,30,6,3.143,5.238,0.401,0.35,0.293,0.059,0.031,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,13,0,1.714,0,0,0,2.004,0,0.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,12,0,0.857,0,0,0,8.553,0,0.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,6,0,0.857,0,0,0,1.692,0,0.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,575,37,41.714,1,0,0.143,433.459,27.892,31.446,0.754,0,0.108,1.43,10,7.538,59,44.477,0,0,0,0,1288,9652,7.276,0.971,898,0.677,0.046,21.5,72.22,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,9,3,1.143,0,0,0,7.758,2.586,0.985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,16,4,1,0,0,0,0.139,0.035,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,718,0.006,0,51,0,0.02,51,60.19,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,5,0,0.571,0,0,0,5.578,0,0.637,0,0,0,0,0,0,0,0,0,0,0,0,61,307,0.342,0.068,29,0.032,0.02,50.8,81.48,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,1041,83,84.429,7,2,1,187.882,14.98,15.238,1.263,0.361,0.18,1.4,32,5.775,108,19.492,0,0,0,0,2004,19517,3.522,0.362,1605,0.29,0.053,19,67.59,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,33402,3851,2949.143,1997,299,220.857,511.724,58.998,45.181,30.594,4.581,3.384,1.84,3758,57.573,15701,240.542,0,0,0,0,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,7,0,0.571,1,0,0,3.145,0,0.257,0.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,3,0,0.286,1,0,0.143,1.241,0,0.118,0.414,0,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,83,4,5.714,0,0,0,20.806,1.003,1.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.74,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,50871,6933,4431.857,342,75,39.286,607.169,82.749,52.896,4.082,0.895,0.469,1.75,0,0,0,0,0,0,0,0,0,0,0,0,51119,0.61,0,0,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,137,5,17.286,4,0,0.571,4.409,0.161,0.556,0.129,0,0.018,1.37,0,0,0,0,0,0,0,0,0,0,0,0,268,0.009,0.064,15.5,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,966,74,67.286,28,2,3.143,92.679,7.1,6.455,2.686,0.192,0.302,1.23,0,0,0,0,0,0,0,0,0,13477,1.293,0,901,0.086,0.075,13.4,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,7,0,1,0,0,0,62.212,0,8.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,28,3,2.286,1,0,0,1.563,0.167,0.128,0.056,0,0,0,0,0,0,0,0,0,0,0,120,734,0.041,0.007,61,0.003,0.037,26.7,93.52,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,8,4,1,0,0,0,0.609,0.305,0.076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2,0,0.286,0,0,0,1.016,0,0.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,5,0,-0.286,1,0,0,6.357,0,-0.363,1.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.15,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8,0,0.857,0,0,0,0.702,0,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,68,16,6.286,1,0,0.143,6.865,1.615,0.635,0.101,0,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,300,39,30.714,10,0,1,31.055,4.037,3.179,1.035,0,0.104,1.61,0,0,256,26.5,0,0,0,0,1270,9275,0.96,0.131,895,0.093,0.034,29.1,71.3,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,890,88,68.714,2,0,0.286,2608.059,257.875,201.361,5.861,0,0.837,1.34,6,17.582,20,58.608,0,0,0,0,1022,14594,42.766,2.995,695,2.037,0.099,10.1,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,887,160,91.857,20,0,2.143,0.643,0.116,0.067,0.014,0,0.002,2.04,0,0,0,0,0,0,0,0,0,27688,0.02,0,1902,0.001,0.048,20.7,100,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,1046,153,96.714,87,9,7.857,3.824,0.559,0.354,0.318,0.033,0.029,1.7,0,0,0,0,0,0,0,0,0,4489,0.016,0,370,0.001,0.261,3.8,48.15,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,712,0,0,10,0,0.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,32332,2926,1812.571,2378,144,135,384.937,34.836,21.58,28.312,1.714,1.607,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,458,76,35.714,40,4,3.286,11.387,1.889,0.888,0.994,0.099,0.082,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,2121,302,205.429,22,3,2.714,429.544,61.161,41.603,4.455,0.608,0.55,1.91,68,13.771,380,76.957,0,0,0,0,2941,23653,4.79,0.596,2112,0.428,0.097,10.3,75.93,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,3421,433,399,12,2,1.571,395.238,50.026,46.098,1.386,0.231,0.182,1.75,0,0,0,0,0,0,0,0,5750,49387,5.706,0.664,4580,0.529,0.087,11.5,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,86498,5909,5639.571,9134,919,728.857,1430.622,97.731,93.275,151.071,15.2,12.055,1.21,3732,61.725,29761,492.228,0,0,0,0,33019,394079,6.518,0.546,26742,0.442,0.211,4.7,91.67,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,26,0,1.429,1,0,0,8.78,0,0.482,0.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,1530,114,72.571,53,6,2.714,12.097,0.901,0.574,0.419,0.047,0.021,1.9,0,0,0,0,0,0,0,0,1442,25977,0.205,0.011,1139,0.009,0.064,15.7,40.74,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,235,23,21.429,1,1,0.143,23.032,2.254,2.1,0.098,0.098,0.014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,150,39,14.429,1,0,0.143,7.989,2.077,0.768,0.053,0,0.008,1.75,0,0,0,0,0,0,0,0,1687,15147,0.807,0.09,1578,0.084,0.009,109.4,80.09,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,31,0,3.429,1,0,0.143,0.577,0,0.064,0.019,0,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0.001,0.05,20.1,87.04,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,86,15,9.286,1,0,0.143,44.496,7.761,4.804,0.517,0,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,225,17,9.429,0,0,0,52.686,3.981,2.208,0,0,0,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,58,14,7.429,0,0,0,8.89,2.146,1.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,6,0,0.857,0,0,0,0.825,0,0.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
Latvia,280,36,24.143,0,0,0,148.446,19.086,12.8,0,0,0,1.1,0,0,0,0,0,0,0,0,1089,11702,6.204,0.577,1047,0.555,0.023,43.4,69.44,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.847
