location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Azerbaijan,209,27,20.571,4,0,0.429,20.613,2.663,2.029,0.395,0,0.042,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,10139175,119.309,32.4,6.018,3.871,15847.419,0,559.812,7.11,0.3,42.5,83.241,4.7,73,0.757
Bahamas,11,1,1,0,0,0,27.972,2.543,2.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,499,23,23.571,4,0,0.286,293.256,13.517,13.853,2.351,0,0.168,1.32,0,0,0,0,0,0,0,0,0,31895,18.744,0,1250,0.735,0.019,53,78.7,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,48,0,3,5,0,0.429,0.291,0,0.018,0.03,0,0.003,0,0,0,0,0,0,0,0,0,153,1338,0.008,0.001,103,0.001,0.029,34.3,84.26,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,33,7,2.714,0,0,0,114.834,24.359,9.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,94,0,2.571,0,0,0,9.948,0,0.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,0.116,0.002,427.8,8.33,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,10836,1702,1062.143,431,78,50.857,934.975,146.856,91.646,37.188,6.73,4.388,1.85,942,81.28,4480,386.553,0,0,3531.865,304.744,2419,58619,5.058,0.209,3877,0.335,0.274,3.7,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,2,0,0.286,0,0,0,5.03,0,0.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,6,0,0.571,0,0,0,0.495,0,0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,4,1,0.286,0,0,0,5.184,1.296,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,81,7,8.143,1,1,0.143,6.939,0.6,0.698,0.086,0.086,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.005,0.143,7,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,323,65,28.143,6,1,0.714,98.451,19.812,8.578,1.829,0.305,0.218,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,4256,352,387.143,136,25,15.857,20.023,1.656,1.821,0.64,0.118,0.075,2.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.54,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,126,6,5.429,1,0,0.143,288.011,13.715,12.409,2.286,0,0.327,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,346,15,22.714,8,1,0.714,49.795,2.159,3.269,1.151,0.144,0.103,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,222,15,21,12,1,1.143,10.62,0.718,1.005,0.574,0.048,0.055,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,103,4,2.714,0,0,0,6.161,0.239,0.162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,139,48,14.143,6,4,0.857,5.236,1.808,0.533,0.226,0.151,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,6280,704,687.286,64,3,6.143,166.392,18.653,18.21,1.696,0.079,0.163,2.04,0,0,0,0,0,0,0,0,22987,210435,5.576,0.609,15944,0.422,0.043,23.2,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,6,1,0.429,1,0,0.143,10.792,1.799,0.771,1.799,0,0.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.07,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,3,0,0,0,0,0,0.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,3,0,0.286,0,0,0,0.183,0,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,2245,230,222.571,7,1,0.857,117.44,12.032,11.643,0.366,0.052,0.045,1.92,0,0,0,0,0,0,0,0,1777,20874,1.092,0.093,0,0,0,0,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,82122,123,98.143,3304,5,4.286,57.056,0.085,0.068,2.296,0.003,0.003,0.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.61,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,702,94,67.286,10,4,1.143,13.796,1.847,1.322,0.197,0.079,0.022,1.71,0,0,0,0,0,0,0,0,1474,12325,0.242,0.029,774,0.015,0,0,87.96,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,19,15,2.286,0,0,0,3.443,2.718,0.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,314,19,25.714,2,0,0,61.64,3.73,5.048,0.393,0,0,1.03,0,0,0,0,0,0,0,0,222,3489,0.685,0.044,279,0.055,0,0,71.3,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,165,64,21.571,1,1,0.143,6.255,2.426,0.818,0.038,0.038,0.005,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,713,56,65.571,6,1,0.714,173.679,13.641,15.973,1.462,0.244,0.174,1.45,0,0,0,0,0,0,0,0,685,5900,1.437,0.167,500,0.122,0.131,7.6,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,139,20,14.857,3,0,0.286,12.272,1.766,1.312,0.265,0,0.025,1.34,0,0,0,0,0,0,0,0,342,2007,0.177,0.03,213,0.019,0.07,14.3,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,214,35,17,5,0,0.571,244.32,39.959,19.409,5.708,0,0.652,1.25,0,0,0,0,17,19.409,53,60.509,530,6447,7.36,0.605,0,0,0,0,92.59,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,2817,186,242.429,16,5,2.143,263.05,17.369,22.638,1.494,0.467,0.2,1.52,53,4.949,282,26.333,89.495,8.357,351.945,32.864,2848,44168,4.124,0.266,3789,0.354,0.064,15.6,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,65,0,5,6,0,0.714,0.726,0,0.056,0.067,0,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,2564,198,150,72,7,8.429,442.664,34.184,25.897,12.431,1.209,1.455,1.34,131,22.617,499,86.15,0,0,557.664,96.278,1301,23498,4.057,0.225,1432,0.247,0.105,9.5,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,18,4,2.429,0,0,0,18.219,4.049,2.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,11,0,1.429,0,0,0,152.797,0,19.844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.56,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,859,140,93.857,39,11,5.143,79.186,12.906,8.652,3.595,1.014,0.474,1.89,0,0,0,0,0,0,0,0,366,2956,0.272,0.034,310,0.029,0.303,3.3,92.59,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,1924,101,162.143,58,10,6.286,109.051,5.725,9.19,3.287,0.567,0.356,1.91,0,0,0,0,0,0,0,0,188,4123,0.234,0.011,352,0.02,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,609,33,40.286,40,4,3.714,5.951,0.322,0.394,0.391,0.039,0.036,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,24,5,3,0,0,0,3.7,0.771,0.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,12,0,0.857,0,0,0,8.553,0,0.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,12,6,1.571,0,0,0,3.384,1.692,0.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,679,34,50.429,3,2,0.429,511.858,25.631,38.015,2.262,1.508,0.323,1.33,13,9.8,88,66.338,0,0,72.093,54.347,868,11583,8.732,0.654,1058,0.798,0.048,21,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,9,0,0.714,0,0,0,7.758,0,0.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,21,5,1.429,0,0,0,0.183,0.043,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,810,0.007,0,60,0.001,0.024,42,60.19,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,5,0,0.429,0,0,0,5.578,0,0.478,0,0,0,0,0,0,0,0,0,0,0,0,16,346,0.386,0.018,30,0.033,0.014,69.9,84.26,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,1240,73,87.714,11,2,1.429,223.798,13.175,15.831,1.985,0.361,0.258,1.37,41,7.4,134,24.185,0,0,0,0,587,21309,3.846,0.106,1483,0.268,0.059,16.9,67.59,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,40708,2603,3495,2611,294,276.429,623.653,39.878,53.544,40.001,4.504,4.235,1.76,4592,70.35,19311,295.847,3980.919,60.988,18753.274,287.303,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,7,0,0.286,1,0,0,3.145,0,0.128,0.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,4,1,0.429,1,0,0.143,1.655,0.414,0.177,0.414,0,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,91,1,5.286,0,0,0,22.812,0.251,1.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.74,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,62095,4400,5317.429,533,100,62.714,741.132,52.516,63.466,6.362,1.194,0.749,1.56,0,0,0,0,0,0,4473.835,53.397,0,962307,11.486,0,51645,0.616,0.087,11.5,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,152,11,18.429,5,0,0.571,4.892,0.354,0.593,0.161,0,0.018,1.37,0,0,0,0,0,0,0,0,0,0,0,0,459,0.015,0.04,24.9,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,1156,95,76,38,6,3.286,110.908,9.114,7.292,3.646,0.576,0.315,1.19,0,0,0,0,53.454,5.128,0,0,788,15151,1.454,0.076,1021,0.098,0.074,13.4,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,9,2,1.143,0,0,0,79.986,17.775,10.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,34,0,2.143,1,0,0,1.898,0,0.12,0.056,0,0,0,0,0,0,0,0,0,0,0,18,815,0.045,0.001,64,0.004,0.033,29.9,93.52,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,16,8,2,0,0,0,1.218,0.609,0.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2,0,0.286,0,0,0,1.016,0,0.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,8,0,-1.571,1,0,0,10.171,0,-1.998,1.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,15,7,1.857,0,0,0,1.315,0.614,0.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,110,15,12,3,2,0.429,11.106,1.514,1.212,0.303,0.202,0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,408,65,39.571,13,2,1,42.234,6.729,4.096,1.346,0.207,0.104,1.57,0,0,361,37.369,0,0,0,0,1845,12148,1.258,0.191,1101,0.114,0.036,27.8,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1020,57,64.571,2,0,0.143,2989.011,167.033,189.22,5.861,0,0.419,1.22,10,29.304,30,87.912,0,0,0,0,1000,16443,48.185,2.93,883,2.588,0.073,13.7,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,1024,37,89.714,27,3,2.857,0.742,0.027,0.065,0.02,0.002,0.002,2.05,0,0,0,0,0,0,0,0,0,0,0,0,2492,0.002,0.036,27.8,100,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,1285,130,110.143,114,12,9.429,4.698,0.475,0.403,0.417,0.044,0.034,1.6,0,0,0,0,0,0,0,0,491,6266,0.023,0.002,551,0.002,0.2,5,50.93,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,714,0,0.286,10,0,0.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,38309,2901,2381.571,2640,123,136.429,456.098,34.539,28.354,31.431,1.464,1.624,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,547,41,44.857,42,0,3.143,13.599,1.019,1.115,1.044,0,0.078,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,2615,200,244.143,46,10,6,529.589,40.504,49.444,9.316,2.025,1.215,1.79,96,19.442,513,103.893,0,0,0,0,1616,27475,5.564,0.327,2294,0.465,0.106,9.4,85.19,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,4433,532,479,16,3,2.143,512.157,61.464,55.34,1.849,0.347,0.248,1.69,0,0,0,0,0,0,0,0,7575,62701,7.244,0.875,5703,0.659,0.084,11.9,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,97689,5217,5507.286,10779,756,757.571,1615.714,86.286,91.087,178.278,12.504,12.53,1.09,3906,64.603,31292,517.55,0,0,0,0,24504,454030,7.509,0.405,27947,0.462,0.197,5.1,91.67,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,32,2,1.857,1,0,0,10.807,0.675,0.627,0.338,0,0,0,0,0,0,0,0,0,0,0,34,287,0.097,0.011,0,0,0,0,75,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,1907,179,114.714,63,7,3.286,15.078,1.415,0.907,0.498,0.055,0.026,1.95,0,0,0,0,0,0,0,0,206,26479,0.209,0.002,1184,0.009,0.097,10.3,40.74,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,259,13,21,3,2,0.429,25.384,1.274,2.058,0.294,0.196,0.042,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,284,56,31.857,1,0,0.143,15.125,2.982,1.697,0.053,0,0.008,1.7,0,0,0,0,0,0,0,0,2696,19318,1.029,0.144,1830,0.097,0.017,57.4,82.87,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,42,4,3.857,1,0,0.143,0.781,0.074,0.072,0.019,0,0.003,0,0,0,0,0,0,0,0,0,69,902,0.017,0.001,78,0.001,0.049,20.2,87.04,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,91,3,8.571,1,0,0.143,47.083,1.552,4.435,0.517,0,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,255,20,9.571,0,0,0,59.711,4.683,2.241,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,84,26,10,0,0,0,12.875,3.985,1.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,8,0,1.143,0,0,0,1.1,0,0.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
