location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Bangladesh,44,5,3.857,5,0,0.571,0.267,0.03,0.023,0.03,0,0.003,0,0,0,0,0,0,0,0,0,106,1026,0.006,0.001,80,0,0.048,20.7,84.26,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,18,0,1.857,0,0,0,62.637,0,6.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,86,0,5,0,0,0,9.101,0,0.529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050,0.111,0.005,210,8.33,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,6235,1298,634.286,220,42,28.429,537.982,111.997,54.729,18.983,3.624,2.453,2.05,690,59.536,3077,265.496,0,0,0,0,4363,47420,4.092,0.376,3250,0.28,0.195,5.1,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,2,0,0.286,0,0,0,5.03,0,0.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,6,0,0.571,0,0,0,0.495,0,0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,2,0,0.143,0,0,0,2.592,0,0.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.59,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,43,11,4.429,0,0,0,3.684,0.942,0.379,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0.038,0,51,0.004,0.087,11.5,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,191,15,18.286,3,0,0.429,58.217,4.572,5.574,0.914,0,0.131,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,2985,431,337.714,77,18,10.143,14.043,2.028,1.589,0.362,0.085,0.048,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.76,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,114,5,5.571,0,0,0,260.582,11.429,12.735,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,264,22,24.286,3,0,0,37.994,3.166,3.495,0.432,0,0,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,152,6,17,7,3,0.857,7.272,0.287,0.813,0.335,0.144,0.041,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,96,0,8.429,0,0,0,5.742,0,0.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,75,0,8.857,1,0,0.143,2.825,0,0.334,0.038,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,4042,791,463.143,38,8,4.143,107.095,20.958,12.271,1.007,0.212,0.11,2.25,0,0,0,0,0,0,0,0,13814,161603,4.282,0.366,13679,0.362,0.034,29.5,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,4,0,0.571,1,0,0.143,7.194,0,1.028,1.799,0,0.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.93,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,3,0,0.286,0,0,0,0.621,0,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,3,0,0.286,0,0,0,0.183,0,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,1361,164,156.571,4,1,0.571,71.196,8.579,8.191,0.209,0.052,0.03,2.09,0,0,0,0,0,0,0,0,4886,8176,0.428,0.256,0,0,0,0,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,81782,121,89.429,3291,6,6,56.82,0.084,0.062,2.286,0.004,0.004,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,491,21,54.714,6,2,0.857,9.65,0.413,1.075,0.118,0.039,0.017,1.77,0,0,0,0,0,0,0,0,431,9228,0.181,0.008,552,0.011,0,0,87.96,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,4,0,0.143,0,0,0,0.725,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.67,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,231,30,23.143,2,0,0.143,45.346,5.889,4.543,0.393,0,0.028,1.07,0,0,0,0,0,0,0,0,677,2622,0.515,0.133,226,0.044,0,0,71.3,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,96,16,12.429,0,0,0,3.639,0.607,0.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,495,53,55.714,3,2,0.286,120.577,12.91,13.571,0.731,0.487,0.07,1.73,0,0,0,0,0,0,0,0,590,4208,1.025,0.144,421,0.103,0.132,7.6,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,67,10,8,2,1,0.143,5.915,0.883,0.706,0.177,0.088,0.013,0,0,0,0,0,0,0,0,0,146,1039,0.092,0.013,0,0,0,0,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,146,14,11.286,3,0,0.429,166.686,15.984,12.885,3.425,0,0.489,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,1925,271,175.857,9,3,1.286,179.756,25.306,16.421,0.84,0.28,0.12,1.81,38,3.548,205,19.143,0,0,0,0,4633,31737,2.964,0.433,2842,0.265,0.062,16.2,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,51,3,5.286,3,1,0.429,0.569,0.033,0.059,0.033,0.011,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,2023,161,114,41,7,5,349.263,27.796,19.682,7.078,1.209,0.863,1.36,94,16.229,386,66.641,0,0,0,0,1611,18704,3.229,0.278,1078,0.186,0.106,9.5,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,11,0,1.429,0,0,0,11.134,0,1.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,11,4,1.571,0,0,0,152.797,55.563,21.828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,488,96,64.857,10,0,1.143,44.986,8.85,5.979,0.922,0,0.105,2.06,0,0,0,0,0,0,0,0,282,1730,0.159,0.026,220,0.02,0.295,3.4,92.59,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,1403,230,172,34,6,4.429,79.521,13.036,9.749,1.927,0.34,0.251,2.16,0,0,0,0,0,0,0,0,527,3125,0.177,0.03,350,0.02,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,495,39,34.143,24,3,2.571,4.837,0.381,0.334,0.235,0.029,0.025,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,13,4,1.714,0,0,0,2.004,0.617,0.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,12,3,0.857,0,0,0,8.553,2.138,0.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,6,2,0.857,0,0,0,1.692,0.564,0.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,538,134,38.714,1,0,0.143,405.567,101.015,29.184,0.754,0,0.108,1.49,7,5.277,52,39.2,0,0,0,0,1177,8364,6.305,0.887,773,0.583,0.05,20,61.11,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,6,2,0.714,0,0,0,5.172,1.724,0.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.56,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,12,0,0.857,0,0,0,0.104,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0.019,51.3,60.19,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,5,0,0.571,0,0,0,5.578,0,0.637,0,0,0,0,0,0,0,0,0,0,0,0,39,246,0.274,0.044,24,0.027,0.024,42,81.48,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,958,78,79.714,5,2,0.714,172.902,14.078,14.387,0.902,0.361,0.129,1.42,24,4.332,96,17.326,0,0,0,0,1837,17513,3.161,0.332,1503,0.271,0.053,18.9,64.81,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,29551,3951,2654.429,1698,365,207.714,452.726,60.53,40.666,26.014,5.592,3.182,1.88,3351,51.338,13879,212.628,0,0,0,0,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,7,1,0.857,1,0,0.143,3.145,0.449,0.385,0.449,0,0.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,3,0,0.286,1,0,0.143,1.241,0,0.118,0.414,0,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.48,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,79,4,5.571,0,0,0,19.804,1.003,1.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.74,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,43938,6615,4088.286,267,61,31.857,524.42,78.953,48.796,3.187,0.728,0.38,1.83,0,0,0,0,0,0,0,0,0,0,0,0,50855,0.607,0,0,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,132,39,17.286,4,0,0.571,4.248,1.255,0.556,0.129,0,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0.007,0.08,12.4,52.78,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,892,71,67.714,26,4,2.857,85.58,6.812,6.497,2.494,0.384,0.274,1.25,0,0,0,0,0,0,0,0,0,0,0,0,771,0.074,0.088,11.4,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,7,6,1,0,0,0,62.212,53.324,8.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,25,1,2.286,1,0,0,1.395,0.056,0.128,0.056,0,0,0,0,0,0,0,0,0,0,0,4,614,0.034,0,52,0.003,0.044,22.7,93.52,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,4,0,0.429,0,0,0,0.305,0,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,2,0,0.286,0,0,0,1.016,0,0.145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,5,0,-0.286,1,0,0,6.357,0,-0.363,1.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.37,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,8,0,1.143,0,0,0,0.702,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,52,16,5.714,1,1,0.143,5.25,1.615,0.577,0.101,0.101,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,261,35,26.857,10,0,1.286,27.018,3.623,2.78,1.035,0,0.133,1.63,0,0,223,23.084,0,0,0,0,1188,8005,0.829,0.123,812,0.084,0.033,30.2,67.59,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,802,65,67.429,2,0,0.143,2350.183,190.476,197.593,5.861,0,0.419,1.39,6,17.582,20,58.608,0,0,0,0,998,13572,39.771,2.925,632,1.852,0.107,9.4,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,727,70,76.143,20,8,2.286,0.527,0.051,0.055,0.014,0.006,0.002,2.03,0,0,0,0,0,0,0,0,0,0,0,0,1871,0.001,0.041,24.6,100,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,893,103,83.143,78,20,7.571,3.265,0.377,0.304,0.285,0.073,0.028,1.74,0,0,0,0,0,0,0,0,0,0,0,0,328,0.001,0.253,3.9,48.15,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,712,0,0,10,0,0.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,29406,2389,1571.286,2234,157,135.714,350.101,28.443,18.707,26.597,1.869,1.616,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,382,36,27.143,36,7,3.286,9.497,0.895,0.675,0.895,0.174,0.082,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,1819,255,180.286,19,10,2.286,368.383,51.642,36.511,3.848,2.025,0.463,1.97,0,0,331,67.034,0,0,0,0,3376,20712,4.195,0.684,1901,0.385,0.095,10.5,57.41,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,2988,520,371.714,10,5,1.429,345.212,60.077,42.945,1.155,0.578,0.165,1.82,0,0,0,0,0,0,0,0,6504,43637,5.042,0.751,4090,0.473,0.091,11,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,80589,6203,5650.571,8215,712,687.143,1332.891,102.594,93.457,135.871,11.776,11.365,1.27,3612,59.74,28365,469.139,0,0,0,0,36615,361060,5.972,0.606,25469,0.421,0.222,4.5,91.67,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,26,0,1.571,1,0,0,8.78,0,0.531,0.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,1416,102,64,47,2,2,11.196,0.806,0.506,0.372,0.016,0.016,1.83,0,0,0,0,0,0,0,0,1805,24535,0.194,0.014,950,0.008,0.067,14.8,40.74,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,212,40,20.429,0,0,0,20.778,3.92,2.002,0,0,0,1.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,111,30,9.571,1,1,0.143,5.912,1.598,0.51,0.053,0.053,0.008,0,0,0,0,0,0,0,0,0,2111,13460,0.717,0.112,1454,0.077,0.007,151.9,80.09,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,31,3,3.429,1,1,0.143,0.577,0.056,0.064,0.019,0.019,0.003,0,0,0,0,0,0,0,0,0,0,600,0.011,0,61,0.001,0.056,17.8,68.52,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,71,8,7.286,1,0,0.143,36.735,4.139,3.77,0.517,0,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,208,13,8.571,0,0,0,48.706,3.044,2.007,0,0,0,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,44,0,5.857,0,0,0,6.744,0,0.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,6,3,0.857,0,0,0,0.825,0.412,0.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
Latvia,244,23,22.571,0,0,0,129.36,12.194,11.967,0,0,0,1.1,0,0,0,0,0,0,0,0,817,10613,5.627,0.433,991,0.525,0.023,43.9,63.89,1886202,31.212,43.9,19.754,14.136,25063.846,0.7,350.06,4.91,25.6,51,0,5.57,75.29,0.847
