location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Barbados,34,0,2.286,0,0,0,118.314,0,7.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,163,11,11,2,1,0.286,17.25,1.164,1.164,0.212,0.106,0.03,2.31,0,0,0,0,0,0,0,0,1000,32000,3.386,0.106,1071,0.113,0.01,97.4,8.33,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,13964,1189,1289.571,828,123,92.857,1204.872,102.592,111.27,71.443,10.613,8.012,1.61,1144,98.709,5220,450.403,0,0,0,0,5891,75043,6.475,0.508,4569,0.394,0.282,3.5,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,3,0,0.143,0,0,0,7.545,0,0.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,13,4,1,0,0,0,1.072,0.33,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,4,0,0.286,0,0,0,5.184,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,115,8,11.857,7,1,1,9.852,0.685,1.016,0.6,0.086,0.086,1.27,0,0,0,0,0,0,0,0,57,836,0.072,0.005,68,0.006,0.174,5.7,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,459,39,40.429,13,0,1.429,139.904,11.887,12.323,3.962,0,0.435,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,4,0,0.571,1,0,0.143,1.701,0,0.243,0.425,0,0.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,6836,1119,611.714,240,39,25.857,32.16,5.264,2.878,1.129,0.183,0.122,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.54,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,131,2,3.143,1,0,0.143,299.44,4.572,7.184,2.286,0,0.327,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,422,23,25.714,10,2,1,60.733,3.31,3.701,1.439,0.288,0.144,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,282,21,19.429,16,2,1.714,13.491,1.005,0.929,0.765,0.096,0.082,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,2,0,0.286,0,0,0,0.168,0,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,109,0,1.857,0,0,0,6.52,0,0.111,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,233,40,22.571,6,0,0.714,8.777,1.507,0.85,0.226,0,0.027,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,9560,1033,901.286,109,8,11.286,253.298,27.37,23.88,2.888,0.212,0.299,1.86,0,0,0,0,0,0,0,0,15795,256933,6.808,0.418,15592,0.413,0.058,17.3,74.54,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,6,0,0.286,1,0,0,10.792,0,0.514,1.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,3,0,0,0,0,0,0.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,7,0,0.571,0,0,0,0.426,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,3137,293,277.143,16,4,1.857,164.102,15.327,14.498,0.837,0.209,0.097,1.76,0,0,0,0,0,0,0,0,2898,30498,1.595,0.152,3887,0.203,0.071,14,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,82361,82,100,3316,7,4.429,57.222,0.057,0.069,2.304,0.005,0.003,0.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.61,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,1065,159,85,17,1,1.857,20.93,3.125,1.671,0.334,0.02,0.036,1.65,0,0,0,0,0,0,0,0,2390,20253,0.398,0.047,1637,0.032,0,0,87.96,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,19,0,2.143,0,0,0,3.443,0,0.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,375,28,24.857,2,0,0,73.614,5.497,4.88,0.393,0,0,1,0,0,0,0,0,0,0,0,373,4278,0.84,0.073,333,0.065,0,0,75,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,190,11,15.714,1,0,0.143,7.203,0.417,0.596,0.038,0,0.005,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,963,96,74.429,6,0,0.714,234.577,23.385,18.13,1.462,0,0.174,1.26,0,0,0,0,0,0,0,0,665,7680,1.871,0.162,580,0.141,0.128,7.8,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,212,26,22.143,6,0,0.714,18.717,2.295,1.955,0.53,0,0.063,1.33,0,0,0,0,0,0,0,0,576,3342,0.295,0.051,350,0.031,0.063,15.8,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,320,58,26.857,9,1,0.857,365.339,66.218,30.662,10.275,1.142,0.979,1.28,0,0,0,0,0,0,0,0,779,8176,9.334,0.889,0,0,0,0,92.59,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,3508,200,264.857,39,8,4.714,327.575,18.676,24.732,3.642,0.747,0.44,1.32,75,7.003,344,32.123,0,0,0,0,6102,62090,5.798,0.57,4998,0.467,0.053,18.9,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,109,11,8.714,9,1,1,1.217,0.123,0.097,0.1,0.011,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,3290,251,204,104,14,10,568.005,43.334,35.22,17.955,2.417,1.726,1.31,146,25.206,535,92.366,0,0,0,0,3557,33483,5.781,0.614,2341,0.404,0.087,11.5,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,33,3,3.143,0,0,0,33.401,3.036,3.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,12,0,0.714,0,0,0,166.688,0,9.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,1284,175,127.429,57,6,6.714,118.364,16.132,11.747,5.254,0.553,0.619,1.73,0,0,0,0,0,0,0,0,316,4018,0.37,0.029,367,0.034,0.347,2.9,92.59,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,2748,508,225,93,18,9.286,155.755,28.793,12.753,5.271,1.02,0.526,1.84,0,0,0,0,0,0,0,0,763,5591,0.317,0.043,428,0.024,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,779,69,46.143,52,6,4.429,7.612,0.674,0.451,0.508,0.059,0.043,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,32,0,3.286,1,0,0.143,4.934,0,0.507,0.154,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,15,3,0.857,0,0,0,10.691,2.138,0.611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,15,0,1.571,0,0,0,4.23,0,0.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,779,34,53.571,5,1,0.571,587.242,25.631,40.384,3.769,0.754,0.431,1.24,16,12.061,93,70.107,0,0,0,0,1415,16208,12.218,1.067,1289,0.972,0.042,24.1,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,9,0,0.714,0,0,0,7.758,0,0.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,29,3,2.429,0,0,0,0.252,0.026,0.021,0,0,0,0,0,0,0,0,0,0,0,0,68,1081,0.009,0.001,70,0.001,0.035,28.8,68.52,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,5,0,0,0,0,0,5.578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,384,0.428,0.019,25,0.028,0,0,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,1446,28,80.857,17,0,2,260.977,5.053,14.593,3.068,0,0.361,1.32,62,11.19,159,28.697,0,0,0,0,1611,25135,4.536,0.291,1351,0.244,0.06,16.7,67.59,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,57749,4922,4592.714,4414,882,440.143,884.723,75.406,70.361,67.623,13.512,6.743,1.65,5940,91.002,24543,376.002,0,0,0,0,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,18,2,1.714,1,0,0,8.087,0.899,0.77,0.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,4,0,0.143,1,0,0,1.655,0,0.059,0.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,117,7,6,0,0,0,29.329,1.755,1.504,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,77872,6064,5792.714,920,145,102,929.438,72.377,69.139,10.981,1.731,1.217,1.36,0,0,0,0,0,0,0,0,0,0,0,0,54512,0.651,0,0,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,195,34,14.571,5,0,0.143,6.276,1.094,0.469,0.161,0,0.005,1.38,0,0,0,0,0,0,0,0,0,0,0,0,747,0.024,0.02,51.3,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,1415,101,84.857,50,1,4,135.757,9.69,8.141,4.797,0.096,0.384,1.13,0,0,0,0,0,0,0,0,618,17350,1.665,0.059,979,0.094,0.087,11.5,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,9,0,1.143,0,0,0,79.986,0,10.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,39,1,2.143,1,0,0,2.177,0.056,0.12,0.056,0,0,0,0,0,0,0,0,0,0,0,40,934,0.052,0.002,46,0.003,0.047,21.5,93.52,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,30,8,3.714,0,0,0,2.284,0.609,0.283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,9,1,1,0,0,0,4.573,0.508,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,19,7,2,2,0,0.143,24.156,8.9,2.543,2.543,0,0.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,16,1,1.143,0,0,0,1.403,0.088,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,172,31,19.429,10,3,1.429,17.366,3.13,1.962,1.01,0.303,0.144,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,525,33,42.714,20,4,1.429,54.346,3.416,4.422,2.07,0.414,0.148,1.42,0,0,465,48.135,0,0,0,0,1062,15208,1.574,0.11,1199,0.124,0.036,28.1,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1220,85,69,2,0,0,3575.092,249.084,202.198,5.861,0,0,1.09,14,41.026,43,126.007,0,0,0,0,1414,20889,61.213,4.144,1188,3.481,0.058,17.2,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,1998,601,191.571,58,23,6.571,1.448,0.436,0.139,0.042,0.017,0.005,2.13,0,0,0,0,0,0,0,0,0,0,0,0,2776,0.002,0.069,14.5,100,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,1677,149,126.714,157,21,14.143,6.131,0.545,0.463,0.574,0.077,0.052,1.51,0,0,0,0,0,0,0,0,114,6777,0.025,0,482,0.002,0.263,3.8,50.93,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,7,1.286,13,3,0.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,47593,2988,2939.429,3036,138,137,566.631,35.574,34.996,36.146,1.643,1.631,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,728,34,54.571,52,2,3.286,18.099,0.845,1.357,1.293,0.05,0.082,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,3447,212,269,85,14,10.857,698.085,42.934,54.478,17.214,2.835,2.199,1.67,128,25.922,656,132.853,0,0,0,0,2009,32809,6.644,0.407,2210,0.448,0.122,8.2,85.19,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,6413,696,563.571,29,8,3.429,740.913,80.411,65.111,3.35,0.924,0.396,1.49,0,0,0,0,0,0,0,0,9008,86798,10.028,1.041,7095,0.82,0.079,12.6,85.19,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,110574,4782,5169.714,13155,727,807.429,1828.823,79.091,85.504,217.575,12.024,13.354,0.98,4035,66.736,32438,536.504,0,0,0,0,34455,541423,8.955,0.57,30997,0.513,0.167,6,91.67,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,44,8,2.571,3,2,0.286,14.859,2.702,0.868,1.013,0.675,0.096,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0.012,0.071,14,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,2535,280,174.429,72,5,3.857,20.043,2.214,1.379,0.569,0.04,0.03,1.97,0,0,0,0,0,0,0,0,0,0,0,0,1641,0.013,0.106,9.4,40.74,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,278,4,15.143,5,0,0.714,27.247,0.392,1.484,0.49,0,0.07,0.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,380,37,42.714,3,1,0.429,20.238,1.971,2.275,0.16,0.053,0.023,1.59,0,0,0,0,0,0,0,0,1914,32819,1.748,0.102,3067,0.163,0.014,71.8,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,81,22,7.571,1,0,0.143,1.506,0.409,0.141,0.019,0,0.003,0,0,0,0,0,0,0,0,0,380,1688,0.031,0.007,164,0.003,0.046,21.7,87.04,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,112,6,7,1,0,0,57.948,3.104,3.622,0.517,0,0,1.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,317,28,17.429,0,0,0,74.229,6.557,4.081,0,0,0,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,111,4,9.571,0,0,0,17.014,0.613,1.467,0,0,0,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,10,1,1,0,0,0,1.374,0.137,0.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
