location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Belgium,18431,1661,1328.143,1283,140,132.857,1590.303,143.318,114.598,110.703,12.08,11.463,1.45,1261,108.804,5531,477.238,0,0,0,0,5368,93217,8.043,0.463,5288,0.456,0.251,4,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,4,0,0.286,0,0,0,10.06,0,0.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,16,0,1.429,0,0,0,1.32,0,0.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,5,0,0.286,0,0,0,6.48,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,139,7,9.286,10,1,1.429,11.908,0.6,0.795,0.857,0.086,0.122,1.29,0,0,0,0,0,0,0,0,0,0,0,0,100,0.009,0.093,10.8,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,624,45,52.286,21,4,2.286,190.197,13.716,15.937,6.401,1.219,0.697,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,4,0,0.571,1,0,0.143,1.701,0,0.243,0.425,0,0.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,10360,1304,922.286,445,86,47.714,48.739,6.135,4.339,2.094,0.405,0.224,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.54,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,135,1,2.143,1,0,0,308.583,2.286,4.898,2.286,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,503,18,24.571,17,3,1.429,72.39,2.591,3.536,2.447,0.432,0.206,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,318,16,15.857,16,0,0.714,15.213,0.765,0.759,0.765,0,0.034,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,3,0,0.429,0,0,0,0.252,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,114,0,2.143,0,0,0,6.819,0,0.128,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,555,46,66.286,9,1,1,20.907,1.733,2.497,0.339,0.038,0.038,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,12978,541,1057.429,218,39,22.429,343.86,14.334,28.017,5.776,1.033,0.594,1.68,0,0,0,0,0,0,0,0,16906,311971,8.266,0.448,17789,0.471,0.059,16.8,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,7,1,0.286,1,0,0,12.59,1.799,0.514,1.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,8,0,0.714,0,0,0,1.656,0,0.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,9,1,0.857,0,0,0,0.548,0.061,0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,4355,512,334.286,27,5,3,227.817,26.784,17.487,1.412,0.262,0.157,1.63,0,0,0,0,0,0,0,0,4483,41071,2.148,0.235,3139,0.164,0.106,9.4,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,82543,32,77.714,3330,4,4.429,57.348,0.022,0.054,2.314,0.003,0.003,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.91,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,1406,139,114,32,7,3.714,27.632,2.732,2.24,0.629,0.138,0.073,1.56,0,0,0,0,0,0,0,0,1237,23989,0.471,0.024,1877,0.037,0,0,87.96,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,22,0,2.571,2,0,0.286,3.987,0,0.466,0.362,0,0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,435,19,20,2,0,0,85.393,3.73,3.926,0.393,0,0,0.96,0,0,0,0,0,0,0,0,194,4714,0.925,0.038,207,0.041,0,0,75,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,245,27,20.571,1,0,0.143,9.288,1.024,0.78,0.038,0,0.005,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,1126,47,67,12,4,1,274.282,11.449,16.32,2.923,0.974,0.244,1.02,0,0,0,0,0,0,0,0,583,9833,2.395,0.142,660,0.161,0.102,9.9,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,288,19,24.143,6,0,0.429,25.427,1.677,2.132,0.53,0,0.038,1.37,0,0,0,0,0,0,0,0,1201,6403,0.565,0.106,677,0.06,0.036,28,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,426,30,35.286,11,0,0.857,486.357,34.251,40.285,12.559,0,0.979,1.16,0,0,0,0,0,0,0,0,698,10145,11.582,0.797,604,0.69,0.058,17.1,92.59,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,4472,381,263,59,6,6.857,417.593,35.578,24.559,5.509,0.56,0.64,1.16,85,7.937,365,34.084,0,0,0,0,5837,81998,7.657,0.545,5811,0.543,0.045,22.1,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,154,20,12.714,18,5,1.714,1.719,0.223,0.142,0.201,0.056,0.019,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,4269,323,271.857,161,22,13.714,737.025,55.765,46.935,27.796,3.798,2.368,1.25,138,23.825,503,86.841,0,0,0,0,3697,49549,8.554,0.638,3907,0.675,0.07,14.4,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,50,1,5.143,0,0,0,50.607,1.012,5.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,14,2,0.429,0,0,0,194.469,27.781,5.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,1488,0,109.857,68,0,5.714,137.169,0,10.127,6.268,0,0.527,1.59,0,0,0,0,0,0,0,0,641,5183,0.478,0.059,370,0.034,0.297,3.4,92.59,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,3465,97,234.571,172,27,17.714,196.395,5.498,13.295,9.749,1.53,1.004,1.66,0,0,0,0,0,0,0,0,178,6834,0.387,0.01,414,0.023,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,1070,85,70.571,71,5,5,10.456,0.831,0.69,0.694,0.049,0.049,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,56,10,5.286,3,1,0.429,8.634,1.542,0.815,0.463,0.154,0.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,16,0,0.571,0,0,0,11.404,0,0.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,29,7,3.286,0,0,0,8.177,1.974,0.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,1039,78,56.286,13,1,1.714,783.241,58.8,42.431,9.8,0.754,1.292,1.15,17,12.815,134,101.015,0,0,0,0,1413,21834,16.459,1.065,1588,1.197,0.035,28.2,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,9,0,0,0,0,0,7.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,38,3,3.143,0,0,0,0.331,0.026,0.027,0,0,0,0,0,0,0,0,0,0,0,0,91,1311,0.011,0.001,78,0.001,0.04,24.8,68.52,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,12,5,1,0,0,0,13.386,5.578,1.116,0,0,0,0,0,0,0,0,0,0,0,0,0,445,0.496,0,16,0.018,0.062,16,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,1882,267,102.143,25,5,2.286,339.667,48.189,18.435,4.512,0.902,0.413,1.32,73,13.175,187,33.75,0,0,0,0,3224,32381,5.844,0.582,1666,0.301,0.061,16.3,67.59,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,69500,4298,4485,7574,1054,751,1064.75,65.846,68.711,116.035,16.147,11.505,1.55,6723,102.997,28003,429.01,0,0,0,0,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,21,0,2,1,0,0,9.435,0,0.899,0.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,4,0,0.143,1,0,0,1.655,0,0.059,0.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,162,7,10.286,1,1,0.143,40.61,1.755,2.578,0.251,0.251,0.036,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,96092,4933,5485.286,1444,169,144.429,1146.902,58.878,65.469,17.235,2.017,1.724,1.18,0,0,0,0,0,0,0,0,0,0,0,0,57380,0.685,0,0,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,205,0,9.143,5,0,0,6.597,0,0.294,0.161,0,0,1.4,0,0,0,0,0,0,0,0,0,0,0,0,1008,0.032,0.009,110.2,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,1673,60,87.429,68,5,5.143,160.51,5.756,8.388,6.524,0.48,0.493,1.04,0,0,0,0,0,0,0,0,896,23333,2.239,0.086,1281,0.123,0.068,14.7,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,12,0,0.714,0,0,0,106.649,0,6.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,61,11,3.857,2,1,0.143,3.405,0.614,0.215,0.112,0.056,0.008,0,0,0,0,0,0,0,0,0,21,1074,0.06,0.001,40,0.002,0.096,10.4,93.52,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,111,38,14.714,0,0,0,8.452,2.894,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,18,3,2.286,0,0,0,9.146,1.524,1.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,23,0,2.143,4,0,0.429,29.241,0,2.724,5.085,0,0.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.19,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,20,2,1.714,0,0,0,1.754,0.175,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,264,42,24.143,15,0,2,26.654,4.24,2.438,1.514,0,0.202,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,678,55,47.857,32,6,3,70.184,5.693,4.954,3.313,0.621,0.311,1.4,0,0,588,60.867,0,0,0,0,1655,19424,2.011,0.171,1303,0.135,0.037,27.2,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1417,53,64.857,4,0,0.286,4152.381,155.311,190.058,11.722,0,0.837,0.93,11,32.234,37,108.425,0,0,0,0,1754,25353,74.295,5.14,1416,4.149,0.046,21.8,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,3082,515,299.286,86,14,8.857,2.233,0.373,0.217,0.062,0.01,0.006,2.03,0,0,0,0,0,0,0,0,10705,79950,0.058,0.008,6984,0.005,0.043,23.3,100,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,2092,106,133.857,191,10,12.714,7.648,0.388,0.489,0.698,0.037,0.046,1.48,0,0,0,0,0,0,0,0,365,7986,0.029,0.001,316,0.001,0.424,2.4,50.93,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,1,13,0,0.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,55743,2560,2905,3452,158,133.571,663.663,30.479,34.586,41.099,1.881,1.59,1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,878,58,53.143,56,2,2,21.829,1.442,1.321,1.392,0.05,0.05,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,4604,331,312.714,137,17,14.429,932.4,67.034,63.331,27.745,3.443,2.922,1.59,140,28.353,738,149.459,0,0,0,0,1849,38490,7.795,0.374,1804,0.365,0.173,5.8,85.19,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,8157,428,608,49,6,5.143,942.402,49.448,70.244,5.661,0.693,0.594,1.17,0,0,0,0,0,0,0,0,6355,113706,13.137,0.734,8369,0.967,0.073,13.8,87.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,124632,4805,4594.286,15362,681,762.714,2061.334,79.472,75.987,254.078,11.263,12.615,0.94,3994,66.058,33004,545.865,0,0,0,0,37375,657224,10.87,0.618,32528,0.538,0.141,7.1,91.67,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,53,6,3.286,3,0,0.286,17.898,2.026,1.11,1.013,0,0.096,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.017,0.066,15.2,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,3525,371,256.714,87,6,4.429,27.871,2.933,2.03,0.688,0.047,0.035,1.82,0,0,0,0,0,0,0,0,271,40135,0.317,0.002,1980,0.016,0.13,7.7,43.52,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,323,13,11,5,0,0.571,31.657,1.274,1.078,0.49,0,0.056,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,531,67,43.286,5,-1,0.571,28.28,3.568,2.305,0.266,-0.053,0.03,1.53,0,0,0,0,0,0,0,0,2403,45552,2.426,0.128,4133,0.22,0.01,95.5,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,126,4,12.571,4,0,0.429,2.343,0.074,0.234,0.074,0,0.008,0.81,0,0,0,0,0,0,0,0,372,3084,0.057,0.007,322,0.006,0.039,25.6,87.04,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,135,9,6.714,1,0,0,69.848,4.657,3.474,0.517,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,479,62,34.857,1,1,0.143,112.163,14.518,8.162,0.234,0.234,0.033,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,144,14,12.286,1,0,0.143,22.072,2.146,1.883,0.153,0,0.022,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
