location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Azerbaijan,273,64,28.714,4,0,0.429,26.925,6.312,2.832,0.395,0,0.042,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,10139175,119.309,32.4,6.018,3.871,15847.419,0,559.812,7.11,0.3,42.5,83.241,4.7,73,0.757
Bahamas,14,3,1.429,0,0,0,35.601,7.629,3.633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,515,16,19.714,4,0,0.286,302.659,9.403,11.586,2.351,0,0.168,1.32,0,0,0,0,0,0,0,0,701,32596,19.156,0.412,1061,0.624,0.019,53.8,78.7,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,49,1,2.286,5,0,0.286,0.298,0.006,0.014,0.03,0,0.002,0,0,0,0,0,0,0,0,0,264,1602,0.01,0.002,127,0.001,0.018,55.6,84.26,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,33,0,2.286,0,0,0,114.834,0,7.954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,152,58,10.143,0,0,0,16.086,6.138,1.073,0,0,0,0,0,0,0,0,0,0,0,0,0,30000,3.175,0,1100,0.116,0.009,108.4,8.33,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,11899,1063,1165.143,513,82,60.714,1026.695,91.72,100.533,44.264,7.075,5.239,1.76,1021,88.096,4897,422.533,0,0,0,0,4101,62720,5.412,0.354,3989,0.344,0.292,3.4,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,3,1,0.286,0,0,0,7.545,2.515,0.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.63,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,6,0,0.143,0,0,0,0.495,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,4,0,0.286,0,0,0,5.184,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,97,16,10,4,3,0.571,8.31,1.371,0.857,0.343,0.257,0.049,0,0,0,0,0,0,0,0,0,0,697,0.06,0,61,0.005,0.164,6.1,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,368,45,33.143,10,4,1.286,112.167,13.716,10.102,3.048,1.219,0.392,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,3,3,0.429,0,0,0,1.276,1.276,0.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.11,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,4579,323,379.286,159,23,17.857,21.542,1.52,1.784,0.748,0.108,0.084,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.54,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,127,1,5.143,1,0,0.143,290.297,2.286,11.756,2.286,0,0.327,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,359,13,22.571,8,0,0.714,51.666,1.871,3.248,1.151,0,0.103,1.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,246,24,21,12,0,1.143,11.768,1.148,1.005,0.574,0,0.055,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,107,4,2.857,0,0,0,6.4,0.239,0.171,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,139,0,11.857,6,0,0.857,5.236,0,0.447,0.226,0,0.032,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,7398,1118,758.571,80,16,7.857,196.014,29.622,20.099,2.12,0.424,0.208,1.98,0,0,0,0,0,0,0,0,15270,225705,5.98,0.405,16937,0.449,0.045,22.3,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,6,0,0.429,1,0,0.143,10.792,0,0.771,1.799,0,0.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.07,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,3,0,0,0,0,0,0.621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,5,2,0.571,0,0,0,0.304,0.122,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.78,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,2555,310,250.571,8,1,0.857,133.656,16.217,13.108,0.418,0.052,0.045,1.86,0,0,0,0,0,0,0,0,3680,24554,1.284,0.193,0,0,0,0,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,82198,76,100,3308,4,4.857,57.109,0.053,0.069,2.298,0.003,0.003,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.61,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,798,96,74.429,12,2,1.286,15.683,1.887,1.463,0.236,0.039,0.025,1.69,0,0,0,0,0,0,0,0,1491,13816,0.272,0.029,933,0.018,0,0,87.96,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,19,0,2.143,0,0,0,3.443,0,0.388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,330,16,24.571,2,0,0,64.781,3.141,4.823,0.393,0,0,1.02,0,0,0,0,0,0,0,0,263,3752,0.737,0.052,294,0.058,0,0,71.3,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,168,3,20.429,1,0,0.143,6.369,0.114,0.774,0.038,0,0.005,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,790,77,67.857,6,0,0.714,192.436,18.756,16.529,1.462,0,0.174,1.39,0,0,0,0,0,0,0,0,504,6404,1.56,0.123,518,0.126,0.131,7.6,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,170,31,18.571,4,1,0.429,15.009,2.737,1.64,0.353,0.088,0.038,1.35,0,0,0,0,0,0,0,0,315,2322,0.205,0.028,242,0.021,0.077,13,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,230,16,16.286,7,2,0.857,262.587,18.267,18.593,7.992,2.283,0.979,1.26,0,0,0,0,0,0,0,0,400,6847,7.817,0.457,0,0,0,0,92.59,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,3001,184,252.143,23,7,3.143,280.232,17.182,23.545,2.148,0.654,0.293,1.43,66,6.163,293,27.36,0,0,0,0,5159,49327,4.606,0.482,4199,0.392,0.06,16.7,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,81,16,6.429,8,2,1,0.904,0.179,0.072,0.089,0.022,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.78,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,2755,191,169,77,5,7.571,475.639,32.975,29.177,13.294,0.863,1.307,1.33,137,23.652,533,92.02,0,0,0,0,3218,26716,4.612,0.556,1731,0.299,0.098,10.2,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,18,0,2.143,0,0,0,18.219,0,2.169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,11,0,1.286,0,0,0,152.797,0,17.859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.56,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,901,42,93.714,42,3,5.571,83.058,3.872,8.639,3.872,0.277,0.514,1.83,0,0,0,0,0,0,0,0,299,3255,0.3,0.028,326,0.03,0.287,3.5,92.59,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,1962,38,140.143,60,2,6,111.205,2.154,7.943,3.401,0.113,0.34,1.87,0,0,0,0,0,0,0,0,96,4219,0.239,0.005,307,0.017,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,656,47,41.429,41,1,3.143,6.41,0.459,0.405,0.401,0.01,0.031,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,30,6,3.857,0,0,0,4.625,0.925,0.595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,12,0,0.429,0,0,0,8.553,0,0.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,12,0,1.571,0,0,0,3.384,0,0.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.15,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,715,36,51.857,3,0,0.429,538.997,27.138,39.092,2.262,0,0.323,1.29,13,9.8,95,71.615,0,0,0,0,1186,12769,9.626,0.894,1153,0.869,0.045,22.2,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,9,0,0.714,0,0,0,7.758,0,0.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,23,2,1.714,0,0,0,0.2,0.017,0.015,0,0,0,0,0,0,0,0,0,0,0,0,61,871,0.008,0.001,59,0.001,0.029,34.4,68.52,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,5,0,0.286,0,0,0,5.578,0,0.319,0,0,0,0,0,0,0,0,0,0,0,0,10,356,0.397,0.011,30,0.033,0.01,104.9,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,1352,112,93.143,13,2,1.714,244.012,20.214,16.811,2.346,0.361,0.309,1.35,49,8.844,143,25.809,0,0,0,0,1084,22393,4.042,0.196,1450,0.262,0.064,15.6,67.59,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,45170,4462,3578.143,3030,419,309.714,692.011,68.359,54.818,46.42,6.419,4.745,1.73,5056,77.459,20946,320.896,0,0,0,0,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,7,0,0.286,1,0,0,3.145,0,0.128,0.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,4,0,0.286,1,0,0,1.655,0,0.118,0.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,103,12,6,0,0,0,25.82,3.008,1.504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.74,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,66885,4790,5404.143,645,112,74.571,798.303,57.171,64.501,7.698,1.337,0.89,1.49,0,0,0,0,0,0,0,0,0,0,0,0,52601,0.628,0,0,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,152,0,17.857,5,0,0.429,4.892,0,0.575,0.161,0,0.014,1.38,0,0,0,0,0,0,0,0,0,0,0,0,573,0.018,0.031,32.1,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,1212,56,73.857,43,5,3.714,116.281,5.373,7.086,4.125,0.48,0.356,1.17,0,0,0,0,0,0,0,0,810,15961,1.531,0.078,1045,0.1,0.071,14.1,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,9,0,1.143,0,0,0,79.986,0,10.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,36,2,2.286,1,0,0,2.009,0.112,0.128,0.056,0,0,0,0,0,0,0,0,0,0,0,45,860,0.048,0.003,69,0.004,0.033,30.2,93.52,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,22,6,2.571,0,0,0,1.675,0.457,0.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,8,6,1.143,0,0,0,4.065,3.049,0.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,8,0,-1.714,1,0,0,10.171,0,-2.179,1.271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,15,0,1.286,0,0,0,1.315,0,0.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.41,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,139,29,15.571,7,4,1,14.034,2.928,1.572,0.707,0.404,0.101,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,447,39,40,15,2,1.143,46.272,4.037,4.141,1.553,0.207,0.118,1.5,0,0,398,41.199,0,0,0,0,1153,13301,1.377,0.119,1112,0.115,0.036,27.8,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1086,66,71.143,2,0,0.143,3182.418,193.407,208.477,5.861,0,0.419,1.17,11,32.234,37,108.425,0,0,0,0,1420,17863,52.346,4.161,1021,2.992,0.07,14.4,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,1251,227,107.429,32,5,3.143,0.907,0.164,0.078,0.023,0.004,0.002,2.08,0,0,0,0,0,0,0,0,0,0,0,0,2445,0.002,0.044,22.8,100,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,1414,129,119.286,122,8,10.429,5.17,0.472,0.436,0.446,0.029,0.038,1.56,0,0,0,0,0,0,0,0,268,6534,0.024,0.001,579,0.002,0.206,4.9,50.93,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,714,0,0.286,10,0,0.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,41495,3186,2635.143,2757,117,135,494.03,37.932,31.373,32.824,1.393,1.607,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,630,83,52,46,4,3.286,15.663,2.064,1.293,1.144,0.099,0.082,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,2910,295,255,54,8,6.857,589.332,59.743,51.642,10.936,1.62,1.389,1.74,107,21.67,571,115.639,0,0,0,0,1397,28872,5.847,0.283,2125,0.43,0.12,8.3,85.19,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,4979,546,532.857,17,1,2.286,575.238,63.081,61.563,1.964,0.116,0.264,1.6,0,0,0,0,0,0,0,0,7100,69801,8.064,0.82,6199,0.716,0.086,11.6,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,101739,4050,5401.714,11591,812,787.714,1682.698,66.984,89.341,191.708,13.43,13.028,1.03,3981,65.843,31776,525.555,0,0,0,0,23329,477359,7.895,0.386,28842,0.477,0.187,5.3,91.67,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,36,4,2.429,1,0,0,12.157,1.351,0.82,0.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,2001,94,122.429,65,2,3.429,15.821,0.743,0.968,0.514,0.016,0.027,1.9,0,0,0,0,0,0,0,0,3481,29960,0.237,0.028,1129,0.009,0.108,9.2,40.74,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,268,9,20.143,5,2,0.714,26.266,0.882,1.974,0.49,0.196,0.07,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,302,18,34.286,1,0,0.143,16.084,0.959,1.826,0.053,0,0.008,1.65,0,0,0,0,0,0,0,0,1695,21013,1.119,0.09,1822,0.097,0.019,53.1,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,50,8,4.857,1,0,0.143,0.93,0.149,0.09,0.019,0,0.003,0,0,0,0,0,0,0,0,0,172,1074,0.02,0.003,94,0.002,0.052,19.4,87.04,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,94,3,8.714,1,0,0,48.635,1.552,4.509,0.517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,266,11,11,0,0,0,62.287,2.576,2.576,0,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
Kyrgyzstan,94,10,11.143,0,0,0,14.408,1.533,1.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.13,6524191,32.333,26.3,4.489,2.882,3393.474,1.4,436.362,7.11,3.6,50.5,89.22,4.5,71.45,0.672
Laos,8,0,1.143,0,0,0,1.1,0,0.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,7275556,29.715,24.4,4.029,2.322,6397.36,22.7,368.111,4,7.3,51.2,49.839,1.5,67.92,0.601
