location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Bolivia,210,16,13.571,15,1,1.143,17.99,1.371,1.163,1.285,0.086,0.098,1.34,0,0,0,0,0,0,0,0,194,1875,0.161,0.017,148,0.013,0.092,10.9,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,804,40,49.286,34,1,3,245.061,12.192,15.022,10.363,0.305,0.914,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,6,0,0.286,1,0,0,2.551,0,0.121,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,16170,2136,1333.429,819,133,82.714,76.073,10.049,6.273,3.853,0.626,0.389,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.54,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,135,0,0.571,1,0,0,308.583,0,1.306,2.286,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,593,16,24.429,24,1,2,85.343,2.303,3.516,3.454,0.144,0.288,1.08,27,3.886,233,33.533,0,0,0,0,0,0,0,0,0,0,0,0,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,414,30,18.857,23,4,1,19.806,1.435,0.902,1.1,0.191,0.048,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,3,0,0.143,0,0,0,0.252,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,117,2,1.143,0,0,0,6.998,0.12,0.068,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,730,72,71,10,1,0.571,27.5,2.712,2.675,0.377,0.038,0.022,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,19141,1269,1368.714,407,32,42.571,507.152,33.623,36.265,10.784,0.848,1.128,1.48,0,0,0,0,0,0,0,0,13864,361969,9.591,0.367,15005,0.398,0.091,11,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,7,0,0.143,1,0,0,12.59,0,0.257,1.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,8,0,0.714,0,0,0,1.656,0,0.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,10,0,0.429,0,0,0,0.609,0,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,5740,430,371.857,48,5,4.571,300.269,22.494,19.452,2.511,0.262,0.239,1.5,0,0,0,0,0,0,0,0,3269,52849,2.765,0.171,3193,0.167,0.116,8.6,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,82809,91,64,3337,2,3,57.533,0.063,0.044,2.318,0.001,0.002,0.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,2054,274,141.286,54,4,5.286,40.367,5.385,2.777,1.061,0.079,0.104,1.5,0,0,0,0,0,0,0,0,3130,33858,0.665,0.062,1944,0.038,0,0,87.96,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,45,0,3.714,5,0,0.714,8.155,0,0.673,0.906,0,0.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,502,19,18.143,3,1,0.143,98.545,3.73,3.562,0.589,0.196,0.028,0.93,0,0,0,0,0,0,0,0,510,6095,1.196,0.1,260,0.051,0,0,77.78,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,384,35,27.714,3,0,0.286,14.557,1.327,1.051,0.114,0,0.011,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,1343,61,54.286,19,1,1.857,327.141,14.859,13.223,4.628,0.244,0.452,1.01,0,0,0,0,0,0,0,0,803,13125,3.197,0.196,778,0.19,0.07,14.3,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,457,61,35,12,1,0.857,40.347,5.386,3.09,1.059,0.088,0.076,1.53,0,0,0,0,0,0,0,0,1315,10725,0.947,0.116,1055,0.093,0.033,30.1,70.37,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,526,32,29.429,9,0,0,600.526,36.534,33.598,10.275,0,0,1.04,0,0,0,0,0,0,0,0,1256,14264,16.285,1.434,870,0.993,0.034,29.6,92.59,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,5312,295,257.714,99,11,8.571,496.032,27.547,24.065,9.245,1.027,0.8,0.97,94,8.778,422,39.406,0,0,0,0,8469,109887,10.261,0.791,6828,0.638,0.038,26.5,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,180,0,10.143,18,0,1.286,2.01,0,0.113,0.201,0,0.014,1.12,0,0,0,0,0,0,0,0,64,0,0,0.001,0,0,0,0,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,5597,331,329.571,218,15,16.286,966.299,57.146,56.899,37.637,2.59,2.812,1.16,127,21.926,453,78.209,0,0,0,0,5632,70347,12.145,0.972,5266,0.909,0.063,16,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,135,45,14.571,0,0,0,136.639,45.546,14.748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,15,0,0.429,0,0,0,208.359,0,5.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,2111,155,118.143,108,10,7.286,194.6,14.288,10.891,9.956,0.922,0.672,1.5,0,0,0,0,0,0,0,0,793,7151,0.659,0.073,448,0.041,0.264,3.8,92.59,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,4450,703,243.143,242,51,21.286,252.224,39.846,13.781,13.716,2.891,1.206,1.72,0,0,0,0,0,0,0,0,707,8658,0.491,0.04,438,0.025,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,1560,110,111.571,103,9,7.286,15.244,1.075,1.09,1.007,0.088,0.071,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,93,15,8.714,5,1,0.571,14.338,2.313,1.344,0.771,0.154,0.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,18,2,0.429,0,0,0,12.83,1.426,0.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,33,2,2.571,0,0,0,9.305,0.564,0.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,1185,36,58,24,3,2.714,893.302,27.138,43.723,18.092,2.262,2.046,0.96,9,6.785,130,97.999,0,0,0,0,1865,27748,20.918,1.406,1649,1.243,0.035,28.4,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,12,2,0.429,0,0,0,10.343,1.724,0.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,55,3,3.714,2,0,0.286,0.478,0.026,0.032,0.017,0,0.002,0,0,0,0,0,0,0,0,0,225,2496,0.022,0.002,202,0.002,0.018,54.4,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,15,0,1.429,0,0,0,16.733,0,1.594,0,0,0,0,0,0,0,0,0,0,0,0,29,566,0.631,0.032,26,0.029,0.055,18.2,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,2487,179,148.714,40,6,3.286,448.859,32.306,26.84,7.219,1.083,0.593,1.24,82,14.8,239,43.135,0,0,0,0,3295,41461,7.483,0.595,2332,0.421,0.064,15.7,67.59,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,83057,3894,3615.429,10887,544,924.714,1272.446,59.657,55.389,166.79,8.334,14.167,1.46,7019,107.532,30217,462.929,0,0,0,0,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,34,4,2.286,1,0,0,15.276,1.797,1.027,0.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,4,0,0,1,0,0,1.655,0,0,0.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,211,15,13.429,3,0,0.429,52.893,3.76,3.366,0.752,0,0.107,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,113296,5633,5060.571,2349,333,204.143,1352.24,67.232,60.4,28.036,3.975,2.437,1,0,0,0,0,0,0,0,0,0,0,0,0,56612,0.676,0,0,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,313,26,16.857,6,1,0.143,10.073,0.837,0.543,0.193,0.032,0.005,1.42,0,0,0,0,0,0,0,0,0,0,0,0,1008,0.032,0.017,59.8,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,1884,52,67,83,2,4.714,180.753,4.989,6.428,7.963,0.192,0.452,0.96,0,0,0,0,0,0,0,0,3944,32528,3.121,0.378,2168,0.208,0.031,32.4,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,12,0,0.429,0,0,0,106.649,0,3.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,87,10,6.857,3,0,0.286,4.856,0.558,0.383,0.167,0,0.016,0,0,0,0,0,0,0,0,0,178,1437,0.08,0.01,72,0.004,0.095,10.5,93.52,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,164,20,19.143,0,0,0,12.488,1.523,1.458,0,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,33,0,3.429,0,0,0,16.768,0,1.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,37,4,2.571,6,1,0.571,47.04,5.085,3.269,7.628,1.271,0.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.19,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,27,2,1.571,1,0,0.143,2.368,0.175,0.138,0.088,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.74,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,312,7,20,22,0,1.714,31.5,0.707,2.019,2.221,0,0.173,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,895,78,52.857,58,11,5.429,92.647,8.074,5.472,6.004,1.139,0.562,1.54,0,0,743,76.912,0,0,0,0,2002,25748,2.665,0.207,1506,0.156,0.035,28.5,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1616,30,56.571,6,0,0.571,4735.531,87.912,165.777,17.582,0,1.675,0.68,11,32.234,40,117.216,0,0,0,0,1676,32582,95.478,4.911,1670,4.894,0.034,29.5,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,5916,605,559.714,178,28,17.143,4.287,0.438,0.406,0.129,0.02,0.012,1.88,0,0,0,0,0,0,0,0,13904,127919,0.093,0.01,11906,0.009,0.047,21.3,100,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,2956,218,182.714,240,19,11.857,10.807,0.797,0.668,0.877,0.069,0.043,1.51,0,0,0,0,0,0,0,0,1138,14571,0.053,0.004,1113,0.004,0.164,6.1,60.65,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,64586,1997,2427.571,3993,121,136.714,768.945,23.776,28.902,47.54,1.441,1.628,0.81,0,0,0,0,0,0,0,0,0,220975,2.631,0,0,0,0,0,59.26,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,1202,80,67.714,69,4,2.429,29.884,1.989,1.683,1.715,0.099,0.06,1.1,0,0,0,0,0,0,0,0,2083,28414,0.706,0.052,0,0,0,0,96.3,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,6074,365,375.286,235,25,21.429,1230.103,73.92,76.003,47.592,5.063,4.34,1.55,146,29.568,837,169.509,0,0,0,0,3728,53019,10.737,0.755,2887,0.585,0.13,7.7,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,9906,338,499,80,8,7.286,1144.469,39.05,57.651,9.243,0.924,0.842,0.92,0,0,0,0,0,0,0,0,5878,143443,16.572,0.679,8092,0.935,0.062,16.2,94.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,139422,3836,4121.143,17669,542,644.857,2305.951,63.445,68.161,292.234,8.964,10.666,0.89,3693,61.08,32178,532.204,0,0,0,0,51680,807125,13.349,0.855,37957,0.628,0.109,9.2,91.67,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,63,0,2.714,4,1,0.143,21.275,0,0.917,1.351,0.338,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0.021,0.043,23.2,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,5020,535,355,105,7,4.714,39.691,4.23,2.807,0.83,0.055,0.037,1.71,0,0,0,0,0,0,0,0,1383,54156,0.428,0.011,2848,0.023,0.125,8,45.37,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,358,5,11.429,6,0,0.143,35.087,0.49,1.12,0.588,0,0.014,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,727,30,49.571,7,1,0.571,38.718,1.598,2.64,0.373,0.053,0.03,1.45,0,0,0,0,0,0,0,0,2008,56775,3.024,0.107,3422,0.182,0.014,69,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,179,7,14,6,0,0.714,3.329,0.13,0.26,0.112,0,0.013,0.82,0,0,0,0,0,0,0,0,305,5278,0.098,0.006,513,0.01,0.027,36.6,88.89,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,184,19,10.286,5,2,0.571,95.2,9.83,5.322,2.587,1.035,0.296,1.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,855,112,76.857,1,0,0.143,200.208,26.226,17.997,0.234,0,0.033,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
