location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Azerbaijan,926,104,75.143,9,1,0.571,91.329,10.257,7.411,0.888,0.099,0.056,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,10139175,119.309,32.4,6.018,3.871,15847.419,0,559.812,7.11,0.3,42.5,83.241,4.7,73,0.757
Bahamas,41,1,2.429,8,1,1,104.26,2.543,6.176,20.343,2.543,2.543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,887,64,34.857,5,0,0.143,521.279,37.612,20.485,2.938,0,0.084,1.36,0,0,0,0,0,0,0,0,2292,55096,32.379,1.347,2636,1.549,0.013,75.6,75,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,330,112,39.143,21,1,2.143,2.004,0.68,0.238,0.128,0.006,0.013,2.75,0,0,0,0,0,0,0,0,1184,7664,0.047,0.007,793,0.005,0.049,20.3,87.04,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,66,3,2.857,3,0,0.429,229.668,10.439,9.942,10.439,0,1.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,1486,420,168.857,16,3,1.714,157.26,44.448,17.87,1.693,0.317,0.181,2.24,0,0,0,0,0,0,0,0,3000,49000,5.186,0.317,2200,0.233,0.077,13,18.52,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,24983,1580,1376.429,2523,283,216,2155.637,136.329,118.764,217.695,24.418,18.637,1.25,1278,110.271,5636,486.297,0,0,0,0,8224,126590,10.923,0.71,6494,0.56,0.212,4.7,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,9,1,0.857,1,0,0.143,22.635,2.515,2.156,2.515,0,0.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,26,0,1.857,1,0,0.143,2.145,0,0.153,0.082,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,5,0,0,0,0,0,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,264,54,20.143,18,3,1.429,22.616,4.626,1.726,1.542,0.257,0.122,1.35,0,0,0,0,0,0,0,0,122,1997,0.171,0.01,146,0.013,0.138,7.2,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,858,54,46.429,35,1,2.714,261.52,16.459,14.152,10.668,0.305,0.827,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,13,7,1.286,1,0,0,5.528,2.977,0.547,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,18092,1922,1435.429,950,131,89.429,85.115,9.042,6.753,4.469,0.616,0.421,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.54,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,135,0,0.286,1,0,0,308.583,0,0.653,2.286,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,618,25,23,24,0,2,88.941,3.598,3.31,3.454,0,0.288,1.09,32,4.605,233,33.533,0,0,0,0,0,0,0,0,0,0,0,0,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,443,29,22.143,24,1,1.143,21.193,1.387,1.059,1.148,0.048,0.055,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,3,0,0,0,0,0,0.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,119,2,1.286,0,0,0,7.118,0.12,0.077,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,730,0,60.571,10,0,0.429,27.5,0,2.282,0.377,0,0.016,1.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,20654,1513,1338.571,503,96,52,547.24,40.088,35.466,13.327,2.544,1.378,1.44,0,0,0,0,0,0,0,0,13333,375302,9.944,0.353,14519,0.385,0.092,10.8,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,7,0,0.143,1,0,0,12.59,0,0.257,1.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,8,0,0.714,0,0,0,1.656,0,0.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,11,1,0.429,0,0,0,0.67,0.061,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,6166,426,379.429,57,9,5.571,322.553,22.285,19.849,2.982,0.471,0.291,1.47,0,0,0,0,0,0,0,0,7962,60811,3.181,0.417,3947,0.206,0.096,10.4,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,82883,74,64.429,3339,2,2.429,57.585,0.051,0.045,2.32,0.001,0.002,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,2223,169,151.714,69,15,7.143,43.689,3.321,2.982,1.356,0.295,0.14,1.46,0,0,0,0,0,0,0,0,1335,35193,0.692,0.026,1969,0.039,0,0,87.96,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,60,15,5.429,5,0,0.429,10.873,2.718,0.984,0.906,0,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,539,37,20.429,3,0,0.143,105.808,7.263,4.01,0.589,0,0.028,0.92,0,0,0,0,0,0,0,0,263,6358,1.248,0.052,278,0.055,0,0,77.78,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,444,60,35.714,3,0,0.286,16.832,2.275,1.354,0.114,0,0.011,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,1407,64,56.571,20,1,1.857,342.73,15.59,13.78,4.872,0.244,0.452,1.02,0,0,0,0,0,0,0,0,555,13680,3.332,0.135,761,0.185,0.074,13.5,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,515,58,40.286,15,3,1.286,45.468,5.121,3.557,1.324,0.265,0.114,1.49,0,0,0,0,0,0,0,0,1298,12023,1.061,0.115,1125,0.099,0.036,27.9,70.37,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,564,38,29.714,10,1,0,643.91,43.384,33.924,11.417,1.142,0,1.02,0,0,0,0,0,0,0,0,1216,15480,17.673,1.388,957,1.093,0.031,32.2,92.59,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,5569,257,244.429,112,13,9.714,520.031,23.999,22.825,10.459,1.214,0.907,0.91,96,8.964,416,38.846,0,0,0,0,8180,118067,11.025,0.764,7043,0.658,0.035,28.8,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,180,0,6.571,18,0,0.714,2.01,0,0.073,0.201,0,0.008,1.12,0,0,0,0,0,0,0,0,98,0,0,0.001,0,0,0,0,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,5830,233,322.429,237,19,16.286,1006.525,40.226,55.666,40.917,3.28,2.812,1.13,120,20.718,433,74.756,0,0,0,0,2558,72905,12.587,0.442,4810,0.83,0.067,14.9,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,135,0,13.571,0,0,0,136.639,0,13.736,0,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,15,0,0.429,0,0,0,208.359,0,5.953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,2349,238,138.429,118,10,8.286,216.54,21.94,12.761,10.878,0.922,0.764,1.49,0,0,0,0,0,0,0,0,785,7936,0.732,0.072,534,0.049,0.259,3.9,92.59,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,4965,515,257.429,272,30,21.714,281.414,29.19,14.591,15.417,1.7,1.231,1.72,0,0,0,0,0,0,0,0,981,9639,0.546,0.056,477,0.027,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,1699,139,119.143,118,15,8.571,16.602,1.358,1.164,1.153,0.147,0.084,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,103,10,8.857,6,1,0.571,15.88,1.542,1.366,0.925,0.154,0.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,18,0,0.429,0,0,0,12.83,0,0.305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,33,0,1.571,0,0,0,9.305,0,0.443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,1207,22,49.857,24,0,1.857,909.887,16.585,37.584,18.092,0,1.4,0.93,9,6.785,136,102.522,0,0,0,0,1592,29340,22.118,1.2,1507,1.136,0.033,30.2,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,12,0,0.429,0,0,0,10.343,0,0.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,56,1,3.857,2,0,0.286,0.487,0.009,0.034,0.017,0,0.002,0,0,0,0,0,0,0,0,0,294,2790,0.024,0.003,235,0.002,0.016,60.9,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,15,0,1.143,0,0,0,16.733,0,1.275,0,0,0,0,0,0,0,0,0,0,0,0,25,591,0.659,0.028,26,0.029,0.044,22.7,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,2605,118,155.286,42,2,3.286,470.156,21.297,28.026,7.58,0.361,0.593,1.21,82,14.8,244,44.038,0,0,0,0,2549,44010,7.943,0.46,2363,0.426,0.066,15.2,67.59,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,87366,4309,3919.571,12228,1341,975.714,1338.46,66.015,60.048,187.335,20.544,14.948,1.44,6937,106.276,30608,468.919,0,0,0,0,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,44,10,3.286,1,0,0,19.769,4.493,1.476,0.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,4,0,0,1,0,0,1.655,0,0,0.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,218,7,12,3,0,0.429,54.648,1.755,3.008,0.752,0,0.107,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,118181,4885,4769.571,2607,258,214.286,1410.545,58.305,56.927,31.116,3.079,2.558,0.96,0,0,0,0,0,0,0,0,0,0,0,0,56037,0.669,0,0,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,378,65,24.857,6,0,0.143,12.165,2.092,0.8,0.193,0,0.005,1.42,0,0,0,0,0,0,0,0,0,14611,0.47,0,1008,0.032,0.025,40.6,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,1955,71,58.714,87,4,4.857,187.565,6.812,5.633,8.347,0.384,0.466,0.94,0,0,0,0,0,0,0,0,1106,33634,3.227,0.106,2113,0.203,0.028,36,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,12,0,0.286,0,0,0,106.649,0,2.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,95,8,6.857,3,0,0.286,5.303,0.447,0.383,0.167,0,0.016,0,0,0,0,0,0,0,0,0,48,1485,0.083,0.003,72,0.004,0.095,10.5,93.52,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,194,30,20.286,0,0,0,14.772,2.284,1.545,0,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,36,3,3.857,0,0,0,18.293,1.524,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,37,0,2.571,6,0,0.286,47.04,0,3.269,7.628,0,0.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.04,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,30,3,2,2,1,0.286,2.631,0.263,0.175,0.175,0.088,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.74,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,343,31,17.714,23,1,1.286,34.63,3.13,1.788,2.322,0.101,0.13,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,980,85,56.429,66,8,6.429,101.446,8.799,5.841,6.832,0.828,0.665,1.58,0,0,818,84.676,0,0,0,0,2078,27826,2.88,0.215,1632,0.169,0.035,28.9,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1648,32,47,6,0,0.286,4829.304,93.773,137.729,17.582,0,0.837,0.63,11,32.234,38,111.355,0,0,0,0,1502,34084,99.88,4.401,1704,4.993,0.028,36.3,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,6725,809,597.429,226,48,22,4.873,0.586,0.433,0.164,0.035,0.016,1.83,0,0,0,0,0,0,0,0,16991,144910,0.105,0.012,13851,0.01,0.043,23.2,100,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,3293,337,214.714,280,40,15.714,12.039,1.232,0.785,1.024,0.146,0.057,1.5,0,0,0,0,0,0,0,0,2277,16848,0.062,0.008,1379,0.005,0.156,6.4,60.65,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,66220,1634,2250.286,4110,117,135.714,788.399,19.454,26.791,48.933,1.393,1.616,0.76,0,0,0,0,0,0,0,0,10418,231393,2.755,0.124,0,0,0,0,59.26,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,1232,30,65.714,69,0,2.143,30.63,0.746,1.634,1.715,0,0.053,0.99,0,0,0,0,0,0,0,0,2052,30466,0.757,0.051,0,0,0,0,96.3,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,6574,500,389.286,263,28,23.571,1331.363,101.26,78.838,53.263,5.671,4.774,1.56,151,30.58,838,169.711,0,0,0,0,5487,58506,11.849,1.111,3389,0.686,0.115,8.7,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,10249,343,445.286,89,9,7.286,1184.097,39.628,51.445,10.282,1.04,0.842,0.94,0,0,0,0,0,0,0,0,5748,149191,17.236,0.664,7453,0.861,0.06,16.7,94.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,143626,4204,4054.857,18279,610,623.429,2375.482,69.531,67.065,302.323,10.089,10.311,0.91,3605,59.624,32004,529.326,0,0,0,0,46244,853369,14.114,0.765,38877,0.643,0.104,9.6,91.67,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,63,0,2.286,4,0,0.143,21.275,0,0.772,1.351,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0.022,0.035,28.9,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,5614,594,399.429,113,8,5.429,44.388,4.697,3.158,0.893,0.063,0.043,1.69,0,0,0,0,0,0,0,0,2841,56997,0.451,0.022,2920,0.023,0.137,7.3,45.37,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,372,14,10.429,7,1,0.286,36.459,1.372,1.022,0.686,0.098,0.028,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,781,54,49.429,8,1,0.714,41.594,2.876,2.632,0.426,0.053,0.038,1.45,0,0,0,0,0,0,0,0,2596,59371,3.162,0.138,3454,0.184,0.014,69.9,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,184,5,10.571,7,1,0.571,3.422,0.093,0.197,0.13,0.019,0.011,0.81,0,0,0,0,0,0,0,0,308,5586,0.104,0.006,462,0.009,0.023,43.7,88.89,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,224,40,14.143,6,1,0.714,115.896,20.696,7.317,3.104,0.517,0.37,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,910,55,81.143,1,0,0.143,213.087,12.879,19.001,0.234,0,0.033,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
