location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Azerbaijan,1253,56,61.571,13,0,0.714,123.58,5.523,6.073,1.282,0,0.07,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,10139175,119.309,32.4,6.018,3.871,15847.419,0,559.812,7.11,0.3,42.5,83.241,4.7,73,0.757
Bahamas,49,0,1.286,8,0,0.143,124.603,0,3.269,20.343,0,0.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,1671,143,121.143,7,0,0.286,982.027,84.039,71.194,4.114,0,0.168,1.35,0,0,0,0,0,0,0,0,2459,73272,43.061,1.445,2924,1.718,0.041,24.1,75,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,1231,219,144.714,50,4,4.286,7.475,1.33,0.879,0.304,0.024,0.026,2.38,0,0,0,0,0,0,0,0,2135,17003,0.103,0.013,1503,0.009,0.096,10.4,93.52,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,73,1,1.429,5,1,0.286,254.027,3.48,4.971,17.399,3.48,0.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,3728,447,380.286,36,3,3.286,394.526,47.305,40.245,3.81,0.317,0.348,1.84,0,0,0,0,0,0,0,0,4323,76198,8.064,0.457,4314,0.457,0.088,11.3,18.52,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,33573,2454,1452.857,4440,283,314.286,2896.817,211.741,125.359,383.102,24.418,27.118,1.08,1182,101.988,5331,459.981,0,0,0,0,10984,176407,15.221,0.948,8292,0.715,0.175,5.7,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,18,0,1.429,2,0,0.143,45.269,0,3.593,5.03,0,0.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,35,0,1.286,1,0,0,2.887,0,0.106,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,5,0,0,0,0,0,6.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,397,43,26.714,28,0,1.857,34.01,3.684,2.289,2.399,0,0.159,1.39,0,0,0,0,0,0,0,0,311,3230,0.277,0.027,194,0.017,0.138,7.3,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,1110,27,43.714,41,1,1,338.331,8.23,13.324,12.497,0.305,0.305,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,13,0,1,1,0,0,5.528,0,0.425,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,28320,3058,1735.714,1736,204,131,133.233,14.387,8.166,8.167,0.96,0.616,1.6,0,0,0,0,0,0,0,0,0,0,0,0,5345,0.025,0,0,74.54,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,136,0,0.143,1,0,0,310.869,0,0.327,2.286,0,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,747,34,22,36,1,1.714,107.506,4.893,3.166,5.181,0.144,0.247,1.21,31,4.461,218,31.374,0,0,0,0,0,0,0,0,0,0,0,0,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,542,14,18.286,32,2,1.286,25.929,0.67,0.875,1.531,0.096,0.062,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,5,0,0.286,1,0,0.143,0.42,0,0.024,0.084,0,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,122,0,0.714,0,0,0,7.297,0,0.043,0,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,848,0,16.857,17,3,1,31.945,0,0.635,0.64,0.113,0.038,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,28209,1174,1295.429,1008,107,85.857,747.414,31.106,34.323,26.708,2.835,2.275,1.29,0,0,0,0,0,0,0,0,12753,467736,12.393,0.338,15110,0.4,0.086,11.7,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,56,45,7,1,0,0,100.722,80.937,12.59,1.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,12,1,0.571,0,0,0,2.485,0.207,0.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,23,0,1.857,0,0,0,1.4,0,0.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,8712,356,424.571,94,2,6.571,455.739,18.623,22.21,4.917,0.105,0.344,1.36,0,0,0,0,0,0,0,0,4079,84331,4.411,0.213,4497,0.235,0.094,10.6,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,83356,50,78.143,3346,1,1.286,57.913,0.035,0.054,2.325,0.001,0.001,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,3105,126,150.143,131,4,11,61.022,2.476,2.951,2.575,0.079,0.216,1.3,0,0,0,0,0,0,0,0,3205,48556,0.954,0.063,2100,0.041,0,0,84.26,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,117,57,10.286,5,0,0,21.203,10.33,1.864,0.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,626,8,17.714,4,1,0.143,122.887,1.57,3.477,0.785,0.196,0.028,0.83,0,0,0,0,0,0,0,0,193,7197,1.413,0.038,157,0.031,0,0,75.93,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,638,0,36.286,6,0,0.429,24.187,0,1.376,0.227,0,0.016,1.25,0,0,0,0,0,0,0,0,238,4025,0.153,0.009,0,0,0,0,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,1741,37,56.857,33,2,2,424.089,9.013,13.85,8.038,0.487,0.487,0.77,0,0,341,83.064,0,0,0,0,897,19256,4.691,0.218,876,0.213,0.065,15.4,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,814,48,51,24,3,1.714,71.866,4.238,4.503,2.119,0.265,0.151,1.21,0,0,0,0,0,0,0,0,1386,21837,1.928,0.122,1587,0.14,0.032,31.1,73.15,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,715,20,27,12,0,0.429,816.304,22.834,30.825,13.7,0,0.489,0.82,0,0,0,0,0,0,0,0,2312,22820,26.053,2.64,1222,1.395,0.022,45.3,92.59,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,6216,105,129.143,166,5,9.571,580.447,9.805,12.059,15.501,0.467,0.894,0.74,77,7.19,371,34.644,0,0,0,0,8476,149774,13.986,0.791,5698,0.532,0.023,44.1,71.3,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,254,13,10.571,21,1,0.429,2.836,0.145,0.118,0.234,0.011,0.005,1.12,0,0,0,0,0,0,0,0,206,0,0,0.002,0,0,0,0,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,6876,170,182.714,309,10,13,1187.113,29.35,31.545,53.348,1.726,2.244,1.02,89,15.365,362,62.498,0,0,0,0,5634,93605,16.161,0.973,3323,0.574,0.055,18.2,68.52,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,435,72,42.857,2,0,0.286,440.283,72.874,43.378,2.024,0,0.289,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,16,0,0.143,0,0,0,222.25,0,1.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,3614,328,214.714,189,6,11.571,333.152,30.236,19.793,17.423,0.553,1.067,1.36,0,0,0,0,0,0,0,0,488,12229,1.127,0.045,725,0.067,0.296,3.4,92.59,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,7858,255,486.857,388,19,20.857,445.388,14.453,27.595,21.992,1.077,1.182,1.25,0,0,0,0,0,0,0,0,516,15614,0.885,0.029,994,0.056,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,2505,155,135,183,5,11.429,24.479,1.515,1.319,1.788,0.049,0.112,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,159,10,9.429,6,0,0.143,24.514,1.542,1.454,0.925,0,0.022,1.16,0,0,0,0,0,0,0,0,548,8333,1.285,0.084,0,0,0,0,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,51,10,4.714,0,0,0,36.351,7.128,3.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,35,1,0.286,0,0,0,9.869,0.282,0.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,1400,27,30.714,35,4,1.571,1055.378,20.354,23.154,26.384,3.015,1.185,0.83,10,7.538,132,99.507,0,0,0,0,2263,38218,28.81,1.706,1496,1.128,0.021,48.7,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,15,0,0.429,0,0,0,12.929,0,0.369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,85,3,4.286,3,0,0.143,0.739,0.026,0.037,0.026,0,0.001,0,0,0,0,0,0,0,0,0,431,4988,0.043,0.004,356,0.003,0.012,83.1,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,16,0,0.143,0,0,0,17.848,0,0.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.017,0.01,104.9,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,3237,76,107.143,72,8,4.571,584.22,13.717,19.337,12.995,1.444,0.825,1.09,75,13.536,226,40.789,0,0,0,0,2492,54841,9.898,0.45,1911,0.345,0.056,17.8,62.96,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,133585,3220,7218.286,17169,1438,897.429,2046.542,49.331,110.585,263.032,22.03,13.749,1.28,6331,96.992,31623,484.469,0,0,0,0,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,80,23,6.571,1,0,0,35.943,10.334,2.952,0.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,9,0,0.714,1,0,0,3.724,0,0.296,0.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,306,6,13.571,3,0,0,76.708,1.504,3.402,0.752,0,0,1.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,134753,3394,3065.286,3804,510,207.857,1608.339,40.509,36.586,45.402,6.087,2.481,0.79,0,0,0,0,0,0,0,0,0,0,0,0,51357,0.613,0,0,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,636,0,46.143,8,0,0.286,20.468,0,1.485,0.257,0,0.009,1.42,0,0,0,0,0,0,0,0,6281,57000,1.834,0.202,6200,0.2,0.007,134.4,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,2192,22,44,102,1,2.714,210.303,2.111,4.221,9.786,0.096,0.26,0.85,0,0,0,0,0,0,0,0,0,47389,4.547,0,2123,0.204,0.021,48.2,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,14,0,0.286,0,0,0,124.423,0,2.539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,180,13,13.286,5,0,0.286,10.047,0.726,0.742,0.279,0,0.016,1.26,0,0,0,0,0,0,0,0,275,2288,0.128,0.015,122,0.007,0.109,9.2,93.52,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,404,41,34.286,1,1,0.143,30.763,3.122,2.611,0.076,0.076,0.011,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,43,5,1.429,0,0,0,21.85,2.541,0.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,55,8,2.571,6,0,0,69.925,10.171,3.269,7.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.04,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,41,1,2,3,0,0.286,3.596,0.088,0.175,0.263,0,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.74,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,419,12,15.286,31,5,1.286,42.304,1.212,1.543,3.13,0.505,0.13,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,1579,67,97.714,134,12,10.857,163.452,6.936,10.115,13.871,1.242,1.124,1.16,0,0,1253,129.705,0,0,0,0,1501,37326,3.864,0.155,1654,0.171,0.059,16.9,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1727,7,15.857,8,0,0.286,5060.806,20.513,46.468,23.443,0,0.837,0.41,6,17.582,33,96.703,0,0,0,0,818,38163,111.833,2.397,797,2.336,0.02,50.3,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,12322,835,915.143,405,12,32.429,8.929,0.605,0.663,0.293,0.009,0.023,1.62,0,0,0,0,0,0,0,0,29706,274599,0.199,0.022,20954,0.015,0.044,22.9,100,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,5136,297,311.429,469,10,32.714,18.777,1.086,1.139,1.715,0.037,0.12,1.32,0,0,0,0,0,0,0,0,1373,33001,0.121,0.005,2633,0.01,0.118,8.5,71.76,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,14,0,0.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,76389,1512,1686.143,4777,94,112,909.469,18.002,20.075,56.874,1.119,1.333,0.79,0,0,0,0,0,0,0,0,11845,299204,3.562,0.141,11176,0.133,0.151,6.6,50.93,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,1415,15,30.429,79,1,1.429,35.179,0.373,0.757,1.964,0.025,0.036,0.76,0,0,0,0,0,0,0,0,698,46135,1.147,0.017,2532,0.063,0.012,83.2,96.3,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,12547,1068,924.714,444,38,29.857,2541.012,216.291,187.273,89.919,7.696,6.047,1.3,140,28.353,881,178.42,0,0,0,0,3036,93915,19.02,0.615,5842,1.183,0.158,6.3,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,12652,311,392.286,139,13,8.429,1461.723,35.931,45.322,16.059,1.502,0.974,0.86,0,0,0,0,0,0,0,0,9450,206916,23.906,1.092,9068,1.048,0.043,23.1,94.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,165155,2667,3676.143,21645,578,568,2731.558,44.11,60.801,357.994,9.56,9.394,0.84,3079,50.925,30722,508.122,0,0,0,0,43715,1117404,18.481,0.723,44326,0.733,0.083,12.1,93.52,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,125,52,8.857,5,1,0.143,42.213,17.561,2.991,1.689,0.338,0.048,0,0,0,0,0,0,0,0,0,0,1383,0.467,0,74,0.025,0.12,8.4,80.56,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,8835,558,545,186,16,11.571,69.855,4.412,4.309,1.471,0.127,0.091,1.22,0,0,0,0,0,0,0,0,693,82287,0.651,0.005,4019,0.032,0.136,7.4,45.37,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,401,4,6.143,7,0,0.143,39.302,0.392,0.602,0.686,0,0.014,0.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,1295,63,81.143,16,2,1.286,68.968,3.355,4.321,0.852,0.107,0.068,1.45,0,0,0,0,0,0,0,0,4455,81359,4.333,0.237,3512,0.187,0.023,43.3,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,225,9,6.571,10,1,0.571,4.184,0.167,0.122,0.186,0.019,0.011,0.97,0,0,0,0,0,0,0,0,803,9620,0.179,0.015,620,0.012,0.011,94.4,88.89,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,387,10,29,8,0,0.429,200.23,5.174,15.004,4.139,0,0.222,1.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,1405,50,78.571,3,0,0.286,328.996,11.708,18.398,0.702,0,0.067,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
