location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Azerbaijan,641,57,52.571,7,0,0.429,63.22,5.622,5.185,0.69,0,0.042,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,10139175,119.309,32.4,6.018,3.871,15847.419,0,559.812,7.11,0.3,42.5,83.241,4.7,73,0.757
Bahamas,29,1,2.143,5,1,0.714,73.745,2.543,5.449,12.715,2.543,1.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393248,39.497,34.3,8.996,5.2,27717.847,0,235.954,13.17,3.1,20.4,0,2.9,73.92,0.807
Bahrain,756,56,34.429,4,0,0,444.292,32.911,20.233,2.351,0,0,1.35,0,0,0,0,0,0,0,0,3298,47684,28.023,1.938,2155,1.266,0.016,62.6,78.7,1701583,1935.907,32.4,2.372,1.387,43290.705,0,151.689,16.52,5.8,37.6,0,2,77.29,0.846
Bangladesh,123,35,10.571,12,3,1,0.747,0.213,0.064,0.073,0.018,0.006,0,0,0,0,0,0,0,0,0,792,4402,0.027,0.005,400,0.002,0.026,37.8,87.04,164689383,1265.036,27.5,5.098,3.262,3523.984,14.8,298.003,8.38,1,44.7,34.808,0.8,72.59,0.608
Barbados,60,4,3.857,2,1,0.286,208.789,13.919,13.422,6.96,3.48,0.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,287371,664.463,39.8,14.952,9.473,16978.068,0,170.05,13.57,1.9,14.5,88.469,5.8,79.19,0.8
Belarus,700,138,78.286,13,5,1.857,74.079,14.604,8.285,1.376,0.529,0.197,2.31,0,0,0,0,0,0,0,0,0,40000,4.233,0,1429,0.151,0.055,18.3,18.52,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,20814,1123,1273.571,1632,185,159.857,1795.918,96.897,109.889,140.816,15.963,13.793,1.35,1260,108.718,5759,496.91,0,0,0,0,5840,102885,8.877,0.504,5738,0.495,0.222,4.5,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,7,2,0.571,1,1,0.143,17.605,5.03,1.437,2.515,2.515,0.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,26,4,2.857,1,1,0.143,2.145,0.33,0.236,0.082,0.082,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,5,0,0.143,0,0,0,6.48,0,0.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,183,26,12.286,11,1,1,15.677,2.227,1.052,0.942,0.086,0.086,1.32,0,0,0,0,0,0,0,0,0,1549,0.133,0,122,0.01,0.101,9.9,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,674,20,43.714,29,6,2.714,205.437,6.096,13.324,8.839,1.829,0.827,1.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,6,0,0.429,1,0,0.143,2.551,0,0.182,0.425,0,0.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,12161,1031,1083.143,564,78,57.857,57.212,4.85,5.096,2.653,0.367,0.272,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.54,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,135,0,1.143,1,0,0,308.583,0,2.612,2.286,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.78,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,549,18,27.143,22,2,2,79.01,2.591,3.906,3.166,0.288,0.288,1.08,26,3.742,210,30.223,0,0,0,0,0,0,0,0,0,0,0,0,71.3,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,364,19,16.857,18,1,0.857,17.414,0.909,0.806,0.861,0.048,0.041,0.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,3,0,0.429,0,0,0,0.252,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,114,0,1,0,0,0,6.819,0,0.06,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,658,8,74.143,9,0,0.429,24.787,0.301,2.793,0.339,0,0.016,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,16563,807,1309.286,339,80,37,438.846,21.382,34.69,8.982,2.12,0.98,1.58,0,0,0,0,0,0,0,0,12015,336806,8.924,0.318,15872,0.421,0.082,12.1,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,7,0,0.143,1,0,0,12.59,0,0.257,1.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,8,0,0.714,0,0,0,1.656,0,0.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,9,0,0.571,0,0,0,0.548,0,0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.33,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,5009,344,350.571,37,3,4.143,262.029,17.995,18.339,1.936,0.157,0.217,1.55,0,0,0,0,0,0,0,0,2908,47322,2.475,0.152,3253,0.17,0.108,9.3,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,82665,63,66.714,3335,2,3.857,57.433,0.044,0.046,2.317,0.001,0.003,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.91,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,1579,94,111.571,46,11,4.857,31.032,1.847,2.193,0.904,0.216,0.095,1.52,0,0,0,0,0,0,0,0,2421,27968,0.55,0.048,2022,0.04,0,0,87.96,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,45,0,3.714,5,0,0.714,8.155,0,0.673,0.906,0,0.129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,467,13,19.571,2,0,0,91.674,2.552,3.842,0.393,0,0,0.94,0,0,0,0,0,0,0,0,265,5423,1.065,0.052,239,0.047,0,0,75,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,323,62,22.143,3,0,0.286,12.245,2.35,0.839,0.114,0,0.011,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,1222,40,61.714,16,1,1.429,297.666,9.744,15.033,3.897,0.244,0.348,0.97,0,0,0,0,0,0,0,0,617,11464,2.793,0.15,723,0.176,0.085,11.7,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,350,30,25.714,9,1,0.714,30.901,2.649,2.27,0.795,0.088,0.063,1.45,0,0,0,0,0,0,0,0,1056,8223,0.726,0.093,843,0.074,0.031,32.8,66.67,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,465,19,33.571,9,0,0.286,530.883,21.692,38.328,10.275,0,0.326,1.08,0,0,0,0,0,0,0,0,718,11655,13.306,0.82,687,0.784,0.049,20.5,92.59,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,4822,235,260.143,78,11,7.857,450.276,21.944,24.292,7.284,1.027,0.734,1.04,88,8.217,394,36.792,0,0,0,0,6435,93245,8.707,0.601,6274,0.586,0.041,24.1,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,161,7,11.429,18,0,1.429,1.798,0.078,0.128,0.201,0,0.016,1.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,4875,314,302.857,187,8,15.714,841.649,54.211,52.287,32.285,1.381,2.713,1.21,133,22.962,497,85.805,0,0,0,0,6569,58331,10.071,1.134,4516,0.78,0.067,14.9,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,90,31,10.286,0,0,0,91.093,31.376,10.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,15,1,0.571,0,0,0,208.359,13.891,7.938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,1828,83,132.429,86,4,6.286,168.512,7.651,12.208,7.928,0.369,0.579,1.54,0,0,0,0,0,0,0,0,331,5820,0.537,0.031,366,0.034,0.362,2.8,92.59,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,3747,101,255,191,11,18.714,212.378,5.725,14.453,10.826,0.623,1.061,1.64,0,0,0,0,0,0,0,0,341,7590,0.43,0.019,482,0.027,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,1322,149,95.143,85,7,6.286,12.918,1.456,0.93,0.831,0.068,0.061,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,69,7,5.571,4,1,0.571,10.638,1.079,0.859,0.617,0.154,0.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,16,0,0.571,0,0,0,11.404,0,0.407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,31,2,2.714,0,0,0,8.741,0.564,0.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,1108,11,56.143,19,4,2.286,835.256,8.292,42.323,14.323,3.015,1.723,1.03,12,9.046,132,99.507,0,0,0,0,1778,24524,18.487,1.34,1679,1.266,0.033,29.9,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,10,1,0.143,0,0,0,8.619,0.862,0.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,44,1,3,2,0,0.286,0.383,0.009,0.026,0.017,0,0.002,0,0,0,0,0,0,0,0,0,164,2007,0.017,0.001,162,0.001,0.019,54,68.52,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,14,2,1.286,0,0,0,15.617,2.231,1.434,0,0,0,0,0,0,0,0,0,0,0,0,23,512,0.571,0.026,22,0.025,0.058,17.1,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,2176,249,117.714,27,-1,2,392.729,44.94,21.245,4.873,-0.18,0.361,1.29,81,14.619,228,41.15,0,0,0,0,1971,35999,6.497,0.356,1944,0.351,0.061,16.5,67.59,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,75343,3931,4310.429,8926,833,842.286,1154.266,60.224,66.036,136.748,12.762,12.904,1.5,6948,106.444,29569,453.002,0,0,0,0,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,24,3,2.429,1,0,0,10.783,1.348,1.091,0.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.67,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,4,0,0,1,0,0,1.655,0,0,0.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,188,14,12.143,2,0,0.286,47.128,3.509,3.044,0.501,0,0.072,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,103374,3251,5212.714,1810,226,166.429,1233.816,38.802,62.216,21.603,2.697,1.986,1.07,0,0,0,0,0,0,0,0,0,0,0,0,57761,0.689,0,0,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,214,0,8.857,5,0,0,6.887,0,0.285,0.161,0,0,1.41,0,0,0,0,0,0,0,0,0,0,0,0,1008,0.032,0.009,113.8,86.11,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,1755,20,77.571,79,6,5.143,168.377,1.919,7.442,7.579,0.576,0.493,0.99,0,0,0,0,0,0,0,0,740,26193,2.513,0.071,1462,0.14,0.053,18.8,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,12,0,0.429,0,0,0,106.649,0,3.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,70,9,4.857,3,1,0.286,3.907,0.502,0.271,0.167,0.056,0.016,0,0,0,0,0,0,0,0,0,66,1195,0.067,0.004,48,0.003,0.101,9.9,93.52,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,128,7,15.143,0,0,0,9.747,0.533,1.153,0,0,0,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,18,0,1.429,0,0,0,9.146,0,0.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,31,7,3.286,4,0,0.429,39.412,8.9,4.177,5.085,0,0.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.19,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,24,3,1.286,1,0,0.143,2.105,0.263,0.113,0.088,0,0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.74,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,298,30,22.714,22,0,2.143,30.087,3.029,2.293,2.221,0,0.216,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,744,11,42.429,38,4,3.286,77.016,1.139,4.392,3.934,0.414,0.34,1.4,0,0,639,66.147,0,0,0,0,1032,22282,2.307,0.107,1283,0.133,0.033,30.2,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1562,76,68,6,2,0.571,4577.289,222.711,199.267,17.582,5.861,1.675,0.82,13,38.095,38,111.355,0,0,0,0,1112,28951,84.838,3.259,1584,4.642,0.043,23.3,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,4778,1190,503.857,136,37,14.857,3.462,0.862,0.365,0.099,0.027,0.011,1.98,0,0,0,0,0,0,0,0,11534,101068,0.073,0.008,9036,0.007,0.056,17.9,100,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,2491,218,153.857,209,11,12.429,9.107,0.797,0.563,0.764,0.04,0.045,1.51,0,0,0,0,0,0,0,0,0,11460,0.042,0,704,0.003,0.219,4.6,50.93,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,1,13,0,0.429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,60500,2274,2715,3739,136,140.286,720.299,27.074,32.324,44.516,1.619,1.67,0.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.26,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,1031,70,57.286,64,3,2.571,25.632,1.74,1.424,1.591,0.075,0.064,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,5364,370,350.571,174,16,17.143,1086.315,74.932,70.998,35.238,3.24,3.472,1.56,144,29.163,829,167.889,0,0,0,0,6117,47438,9.607,1.239,2652,0.537,0.132,7.6,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,9191,451,601.714,64,8,6.714,1061.863,52.105,69.518,7.394,0.924,0.776,1.03,0,0,0,0,0,0,0,0,7498,130598,15.088,0.866,8685,1.003,0.069,14.4,87.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,132547,3599,4401.143,16523,636,704.571,2192.243,59.525,72.792,273.28,10.519,11.653,0.88,3898,64.47,32874,543.715,0,0,0,0,30271,721732,11.937,0.501,34910,0.577,0.126,7.9,91.67,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,58,0,3.143,3,0,0.286,19.587,0,1.061,1.013,0,0.096,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.019,0.055,18.1,78.7,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,4110,234,301.286,96,3,4.429,32.496,1.85,2.382,0.759,0.024,0.035,1.67,0,0,0,0,0,0,0,0,7876,48229,0.381,0.062,2610,0.021,0.115,8.7,43.52,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,349,4,11.571,6,1,0.143,34.205,0.392,1.134,0.588,0.098,0.014,0.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,662,78,51.429,6,0,0.714,35.256,4.154,2.739,0.32,0,0.038,1.49,0,0,0,0,0,0,0,0,2359,52881,2.816,0.126,4553,0.242,0.011,88.5,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,158,16,15.429,6,2,0.714,2.938,0.298,0.287,0.112,0.037,0.013,0.83,0,0,0,0,0,0,0,0,663,4277,0.08,0.012,458,0.009,0.034,29.7,88.89,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,145,5,7.286,1,0,0,75.022,2.587,3.77,0.517,0,0,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,665,109,57,1,0,0.143,155.717,25.524,13.347,0.234,0,0.033,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
