location,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
Belarus,8022,741,545.429,60,2,2.857,848.95,78.418,57.721,6.35,0.212,0.302,1.54,0,0,0,0,0,0,0,0,7588,122543,12.968,0.803,5862,0.62,0.093,10.7,16.67,9449321,46.858,40.3,14.799,9.788,17167.967,0,443.129,5.18,10.5,46.1,0,11,74.79,0.808
Belgium,42797,908,1141.143,6490,228,233.286,3692.702,78.346,98.463,559.984,19.673,20.129,0.87,970,83.696,4355,375.767,0,0,0,0,17379,271722,23.445,1.5,12082,1.042,0.094,10.6,81.48,11589616,375.564,41.8,18.571,12.849,42658.576,0.2,114.898,4.29,25.1,31.4,0,5.64,81.63,0.916
Belize,18,0,0,2,0,0,45.269,0,0,5.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,397621,16.426,25,3.853,2.279,7824.362,0,176.957,17.11,0,0,90.083,1.3,74.62,0.708
Benin,54,0,2.714,1,0,0,4.454,0,0.224,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.83,12123198,99.11,18.8,3.244,1.942,2064.236,49.6,235.848,0.99,0.6,12.3,11.035,0.5,61.77,0.515
Bhutan,7,1,0.286,0,0,0,9.072,1.296,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.33,771612,21.188,28.6,4.885,2.977,8708.597,1.5,217.066,9.75,0,0,79.807,1.7,71.78,0.612
Bolivia,703,94,37.429,43,6,2,60.224,8.053,3.206,3.684,0.514,0.171,1.45,0,0,0,0,0,0,0,0,140,4995,0.428,0.012,225,0.019,0.166,6,84.26,11673029,10.202,25.4,6.704,4.393,6885.829,7.1,204.299,6.89,0,0,25.383,1.1,71.51,0.693
Bosnia and Herzegovina,1413,45,35.143,54,1,1.571,430.686,13.716,10.712,16.459,0.305,0.479,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,3280815,68.496,42.5,16.569,10.711,11713.895,0.2,329.635,10.08,30.2,47.7,97.164,3.5,77.4,0.768
Botswana,22,0,1,1,0,0,9.355,0,0.425,0.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,2351625,4.044,25.8,3.941,2.242,15807.374,0,237.372,4.81,5.7,34.4,0,1.8,69.59,0.717
Brazil,50036,4279,2801.571,3331,425,201,235.398,20.131,13.18,15.671,1.999,0.946,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.54,212559409,25.04,33.5,8.552,5.06,14103.452,3.4,177.961,8.11,10.1,17.9,0,2.2,75.88,0.759
Brunei,138,0,0.286,1,0,0,315.441,0,0.653,2.286,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.33,437483,81.347,32.4,4.591,2.382,71809.251,0,201.285,12.79,2,30.9,0,2.7,75.86,0.853
Bulgaria,1097,73,42.429,52,3,2,157.877,10.506,6.106,7.484,0.432,0.288,1.28,37,5.325,270,38.858,0,0,0,0,0,0,0,0,879,0.127,0.048,20.7,73.15,6948445,65.18,44.7,20.801,13.272,18563.307,1.5,424.688,5.81,30.1,44.4,0,7.454,75.05,0.813
Burkina Faso,616,7,10,41,2,1.286,29.469,0.335,0.478,1.961,0.096,0.062,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,20903278,70.151,17.6,2.409,1.358,1703.102,43.7,269.048,2.42,1.6,23.9,11.877,0.4,61.58,0.423
Burundi,11,0,0.857,1,0,0,0.925,0,0.072,0.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,11890781,423.062,17.5,2.562,1.504,702.225,71.7,293.068,6.05,0,0,6.144,0.8,61.58,0.417
Cambodia,122,0,0,0,0,0,7.297,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.41,16718971,90.672,25.6,4.412,2.385,3645.07,0,270.892,4,2,33.7,66.229,0.8,69.82,0.582
Cameroon,1334,171,48.286,43,0,3,50.253,6.442,1.819,1.62,0,0.113,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,26545864,50.885,18.8,3.165,1.919,3364.926,23.8,244.661,7.2,0,0,2.735,1.3,59.29,0.556
Canada,43299,1636,1784.286,2241,163,140.286,1147.232,43.347,47.276,59.377,4.319,3.717,1.13,0,0,0,0,0,0,0,0,22725,634917,16.822,0.602,21042,0.558,0.085,11.8,72.69,37742157,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12,16.6,0,2.5,82.43,0.926
Cape Verde,82,9,3.714,1,0,0,147.485,16.187,6.681,1.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,555988,135.58,25.7,4.46,3.437,6222.554,0,182.219,2.42,2.1,16.5,0,2.1,72.98,0.654
Central African Republic,16,2,0.571,0,0,0,3.313,0.414,0.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.52,4829764,7.479,18.3,3.655,2.251,661.24,0,435.727,6.1,0,0,16.603,1,53.28,0.367
Chad,33,0,0.857,0,0,0,2.009,0,0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,16425859,11.833,16.7,2.486,1.446,1768.153,38.4,280.995,6.1,0,0,5.818,0,54.24,0.404
Chile,12680,516,490.571,168,8,9,663.311,26.993,25.663,8.788,0.418,0.471,1.36,0,0,0,0,0,0,0,0,6425,127605,6.675,0.336,5246,0.274,0.094,10.7,73.15,19116209,24.282,35.4,11.087,6.938,22767.037,1.3,127.993,8.46,34.2,41.5,0,2.11,80.18,0.843
China,83884,16,68.714,4636,0,184.286,58.28,0.011,0.048,3.221,0,0.128,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,0,4.34,76.91,0.752
Colombia,4561,205,189.714,215,9,10.143,89.637,4.029,3.728,4.225,0.177,0.199,1.32,0,0,0,0,0,0,0,0,3457,74864,1.471,0.068,3264,0.064,0,0,84.26,50882884,44.223,32.2,7.646,4.312,13254.949,4.5,124.24,7.44,4.7,13.5,65.386,1.71,77.29,0.747
Comoros,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869595,437.352,20.4,2.963,1.726,1413.89,18.1,261.516,11.88,4.4,23.6,15.574,2.2,64.32,0.503
Congo,186,0,9.857,6,0,0.143,33.707,0,1.786,1.087,0,0.026,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.22,5518092,15.405,19,3.402,2.063,4881.406,37,344.094,7.2,1.7,52.3,47.964,0,64.57,0.606
Costa Rica,686,5,6.286,6,0,0.286,134.665,0.982,1.234,1.178,0,0.056,0.81,0,0,0,0,0,0,0,0,253,8778,1.723,0.05,195,0.038,0,0,75.93,5094114,96.079,33.6,9.468,5.694,15524.995,1.3,137.973,8.78,6.4,17.4,83.841,1.13,80.28,0.794
Cote d'Ivoire,1004,52,50,14,0,1.143,38.062,1.971,1.895,0.531,0,0.043,1.21,0,0,0,0,0,0,0,0,504,6846,0.26,0.019,360,0.014,0.139,7.2,80.56,26378275,76.399,18.7,2.933,1.582,3601.006,28.2,303.74,2.42,0,0,19.351,0,57.78,0.492
Croatia,1981,31,27.143,50,2,2.143,482.551,7.551,6.612,12.179,0.487,0.522,0.65,0,0,321,78.192,0,0,0,0,1239,28853,7.028,0.302,1242,0.303,0.022,45.8,96.3,4105268,73.726,44,19.724,13.053,22669.797,0.7,253.782,5.59,34.3,39.9,0,5.54,78.49,0.831
Cuba,1235,46,53.286,43,3,2.286,109.035,4.061,4.704,3.796,0.265,0.202,0.98,0,0,0,0,0,0,0,0,1891,36134,3.19,0.167,1831,0.162,0.029,34.4,83.33,11326616,110.408,43.1,14.738,9.719,0,0,190.968,8.27,17.1,53.3,85.198,5.2,78.8,0.777
Cyprus,795,5,8.571,13,0,0.143,907.639,5.708,9.786,14.842,0,0.163,0.64,0,0,0,0,0,0,0,0,2322,40735,46.507,2.651,2144,2.448,0.004,250.1,94.44,875899,127.657,37.3,13.416,8.563,32415.132,0,141.171,9.24,19.6,52.7,0,3.4,80.98,0.869
Czechia,7187,55,107.714,210,2,5.857,671.119,5.136,10.058,19.61,0.187,0.547,0.69,78,7.284,336,31.376,0,0,0,0,7901,207702,19.395,0.738,7078,0.661,0.015,65.7,60.19,10708982,137.176,43.3,19.027,11.58,32605.906,0,227.485,6.82,30.5,38.3,0,6.63,79.38,0.888
Democratic Republic of Congo,377,18,15.714,25,0,0.429,4.209,0.201,0.175,0.279,0,0.005,1.13,0,0,0,0,0,0,0,0,74,0,0,0.001,161,0.002,0.098,10.2,80.56,89561404,35.879,17,3.02,1.745,808.133,77.1,318.949,6.1,0,0,4.472,0,60.68,0.457
Denmark,8271,163,171,394,10,10.429,1427.954,28.141,29.522,68.022,1.726,1.8,0.95,74,12.776,319,55.074,0,0,0,0,12486,148464,25.632,2.156,7075,1.221,0.024,41.4,68.52,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,0,2.5,80.9,0.929
Djibouti,986,12,56.429,2,0,0,997.974,12.146,57.114,2.024,0,0,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.44,988002,41.285,25.4,4.213,2.38,2705.406,22.5,258.037,6.05,1.7,24.5,0,1.4,67.11,0.476
Dominica,16,0,0,0,0,0,222.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.63,71991,98.567,0,0,0,9673.367,0,227.376,11.62,0,0,0,3.8,75,0.715
Dominican Republic,5543,243,255.429,265,5,9.857,510.974,22.401,23.546,24.429,0.461,0.909,1.18,0,0,0,0,0,0,0,0,990,20270,1.869,0.091,998,0.092,0.256,3.9,96.3,10847904,222.873,27.6,6.981,4.419,14600.861,1.6,266.653,8.2,8.5,19.1,55.182,1.6,74.08,0.736
Ecuador,11183,333,422.571,560,23,22.429,633.847,18.874,23.951,31.741,1.304,1.271,0.97,0,0,0,0,0,0,0,0,1776,23383,1.325,0.101,1035,0.059,0,0,93.52,17643060,66.939,28.1,7.104,4.458,10581.936,3.6,140.448,5.55,2,12.3,80.635,1.5,77.01,0.752
Egypt,3891,232,174,287,11,13,38.022,2.267,1.7,2.805,0.107,0.127,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,102334403,97.999,25.3,5.159,2.891,10550.206,1.3,525.432,17.31,0.2,50.1,89.827,1.6,71.99,0.696
El Salvador,250,13,12.286,8,1,0.286,38.543,2.004,1.894,1.233,0.154,0.044,1.18,0,0,0,0,0,0,0,0,1033,16418,2.531,0.159,1022,0.158,0.012,83.2,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
Equatorial Guinea,84,0,4.714,1,0,0.143,59.872,0,3.36,0.713,0,0.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402985,45.194,22.4,2.846,1.752,22604.873,0,202.812,7.78,0,0,24.64,2.1,58.74,0.591
Eritrea,39,0,0.571,0,0,0,10.997,0,0.161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.52,3546427,44.304,19.3,3.607,2.171,1510.459,0,311.11,6.05,0.2,11.4,0,0.7,66.32,0.44
Estonia,1592,33,22.571,45,1,1.286,1200.115,24.877,17.015,33.923,0.754,0.969,0.71,11,8.292,108,81.415,0,0,0,0,1243,49686,37.455,0.937,1396,1.052,0.016,61.8,77.78,1326539,31.033,42.7,19.452,13.491,29481.252,0.5,255.569,4.02,24.5,39.3,0,4.69,78.74,0.871
Eswatini,31,0,2.143,1,0,0,26.72,0,1.847,0.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.26,1160164,79.492,21.5,3.163,1.845,7738.975,0,333.436,3.94,1.7,16.5,24.097,2.1,60.19,0.588
Ethiopia,116,0,3.429,3,0,0,1.009,0,0.03,0.026,0,0,0.23,0,0,0,0,0,0,0,0,965,10736,0.093,0.008,764,0.007,0.004,222.8,80.56,114963583,104.957,19.8,3.526,2.063,1729.927,26.7,182.634,7.47,0.4,8.5,7.96,0.3,66.6,0.463
Fiji,18,0,0.143,0,0,0,20.079,0,0.159,0,0,0,0,0,0,0,0,0,0,0,0,54,951,1.061,0.06,38,0.042,0.004,265.7,88.89,896444,49.562,28.6,6.224,3.284,8702.975,1.4,412.82,14.49,10.2,34.8,0,2.3,67.44,0.741
Finland,4284,155,130.714,172,23,13.857,773.185,27.975,23.592,31.043,4.151,2.501,1,60,10.829,206,37.179,0,0,0,0,3664,80442,14.518,0.661,3156,0.57,0.041,24.1,60.19,5540718,18.136,42.8,21.228,13.264,40585.721,0,153.507,5.76,18.3,22.6,0,3.28,81.91,0.92
France,158303,2323,1746.857,21858,516,562.286,2425.226,35.589,26.762,334.868,7.905,8.614,1.07,4967,76.095,29113,446.016,0,0,0,0,0,0,0,0,0,0,0,0,87.96,65273512,122.578,42,19.718,13.079,38605.671,0,86.06,4.77,30.1,35.6,0,5.98,82.66,0.901
Gabon,167,1,12.429,2,1,0.143,75.032,0.449,5.584,0.899,0.449,0.064,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,2225728,7.859,23.1,4.45,2.976,16562.413,3.4,259.967,7.2,0,0,0,6.3,66.47,0.702
Gambia,10,0,0.143,1,0,0,4.138,0,0.059,0.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,2416664,207.566,17.5,2.339,1.417,1561.767,10.1,331.43,1.91,0.7,31.2,7.876,1.1,62.05,0.46
Georgia,425,9,11,5,0,0.286,106.538,2.256,2.757,1.253,0,0.072,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3989175,65.032,38.7,14.864,10.244,9745.079,4.2,496.218,7.11,5.3,55.5,0,2.6,73.77,0.78
Germany,153129,2481,2204.429,5575,296,217.571,1827.665,29.612,26.311,66.54,3.533,2.597,0.71,0,0,0,0,0,0,0,0,0,0,0,0,50026,0.597,0,0,76.85,83783945,237.016,46.6,21.453,15.957,45229.245,0,156.139,8.31,28.2,33.1,0,8,81.33,0.936
Ghana,1154,0,73.286,9,0,0.143,37.138,0,2.359,0.29,0,0.005,1.41,0,0,0,0,0,0,0,0,0,0,0,0,4861,0.156,0.015,66.3,62.04,31072945,126.719,21.1,3.385,1.948,4227.63,12,298.245,4.97,0.3,7.7,41.047,0.9,64.07,0.592
Greece,2463,55,36.571,125,4,2.857,236.303,5.277,3.509,11.993,0.384,0.274,0.88,0,0,0,0,0,0,0,0,2249,59241,5.684,0.216,1407,0.135,0.026,38.5,84.26,10423056,83.479,45.3,20.396,14.524,24574.382,1.5,175.695,4.55,35.3,52,0,4.21,82.24,0.87
Grenada,15,0,0.143,0,0,0,133.311,0,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112519,317.132,29.4,7.304,5.021,13593.877,0,243.964,10.71,0,0,0,3.7,72.4,0.772
Guatemala,384,68,26.857,11,3,0.857,21.434,3.796,1.499,0.614,0.167,0.048,1.31,0,0,0,0,0,0,0,0,345,4025,0.225,0.019,210,0.012,0.128,7.8,96.3,17915567,157.834,22.9,4.694,3.016,7423.808,8.7,155.898,10.18,0,0,76.665,0.6,74.3,0.65
Guinea,862,101,60.571,6,0,0.714,65.637,7.691,4.612,0.457,0,0.054,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.7,13132792,51.755,19,3.135,1.733,1998.926,35.3,336.717,2.42,0,0,17.45,0.3,61.6,0.459
Guinea-Bissau,50,0,1,0,0,0,25.407,0,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1967998,66.191,19.4,3.002,1.565,1548.675,67.1,382.474,2.42,0,0,6.403,0,58.32,0.455
Guyana,70,3,2.143,7,0,0.143,88.995,3.814,2.724,8.9,0,0.182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.04,786559,3.952,26.3,5.305,2.837,7435.047,0,373.159,11.62,0,0,77.159,1.6,69.91,0.654
Haiti,72,10,4.429,5,1,0.286,6.314,0.877,0.388,0.438,0.088,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.81,11402533,398.448,24.3,4.8,2.954,1653.173,23.5,430.548,6.65,2.9,23.1,22.863,0.7,64,0.498
Honduras,519,9,13.286,47,1,1.714,52.4,0.909,1.341,4.745,0.101,0.173,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9904608,82.805,24.9,4.652,2.883,4541.795,16,240.208,7.21,2,0,84.169,0.7,75.27,0.617
Hungary,2284,116,90.286,239,14,13.857,236.43,12.008,9.346,24.74,1.449,1.434,1.06,0,0,850,87.989,0,0,0,0,2688,55390,5.734,0.278,2414,0.25,0.037,26.7,76.85,9660350,108.043,43.4,18.577,11.976,26777.561,0.5,278.296,7.55,26.8,34.8,0,7.02,76.88,0.838
Iceland,1789,4,7.143,10,0,0.286,5242.491,11.722,20.931,29.304,0,0.837,0.27,5,14.652,15,43.956,0,0,0,0,193,45245,132.586,0.566,821,2.406,0.009,114.9,53.7,341250,3.404,37.3,14.431,9.207,46482.958,0.2,117.992,5.31,14.3,15.2,0,2.91,82.99,0.935
India,23077,1707,1378.143,721,40,39,16.722,1.237,0.999,0.522,0.029,0.028,1.47,0,0,0,0,0,0,0,0,0,500542,0.363,0,28227,0.02,0.049,20.5,96.3,1380004385,450.419,28.2,5.989,3.414,6426.674,21.2,282.28,10.39,1.9,20.6,59.55,0.53,69.66,0.64
Indonesia,7775,357,322.714,647,12,21.571,28.425,1.305,1.18,2.365,0.044,0.079,1.14,0,0,0,0,0,0,0,0,1286,48647,0.178,0.005,1953,0.007,0.165,6.1,71.76,273523621,145.725,29.3,5.319,3.053,11188.744,5.7,342.864,6.32,2.8,76.1,64.204,1.04,71.72,0.694
International,721,0,0,15,0,0.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iran,87026,1030,1290.143,5481,90,87.429,1036.111,12.263,15.36,65.255,1.072,1.041,0.72,0,0,0,0,0,0,0,0,0,389507,4.637,0,11310,0.135,0.114,8.8,53.7,83992953,49.831,32.4,5.44,3.182,19082.62,0.2,270.308,9.59,0.8,21.1,0,1.5,76.68,0.798
Iraq,1677,46,34.714,83,0,0.429,41.693,1.144,0.863,2.064,0,0.011,1.1,0,0,0,0,0,0,0,0,2002,64882,1.613,0.05,2232,0.055,0.016,64.3,85.19,40222503,88.125,20,3.186,1.957,15663.986,2.5,218.612,8.83,0,0,94.576,1.4,70.6,0.685
Ireland,17607,936,619.429,794,25,44,3565.761,189.558,125.446,160.8,5.063,8.911,0.96,123,24.91,742,150.269,0,0,0,0,4871,122053,24.718,0.986,3499,0.709,0.177,5.6,90.74,4937796,69.874,38.7,13.928,8.678,67335.293,0.2,126.459,3.28,23,25.7,0,2.96,82.3,0.938
Israel,14895,276,278.143,196,4,7.143,1720.863,31.887,32.135,22.644,0.462,0.825,0.8,0,0,0,0,0,0,0,0,14183,309840,35.797,1.639,12876,1.488,0.022,46.3,87.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,0,2.99,82.97,0.903
Italy,189973,2646,3004.571,25549,464,482.714,3142.032,43.763,49.694,422.564,7.674,7.984,0.82,2267,37.495,25138,415.766,0,0,0,0,66658,1579909,26.131,1.102,57358,0.949,0.052,19.1,93.52,60461828,205.859,47.9,23.021,16.24,35220.084,2,113.151,4.78,19.8,27.8,0,3.18,83.51,0.88
Jamaica,257,24,16.286,6,0,0.143,86.79,8.105,5.5,2.026,0,0.048,0.96,0,0,0,0,0,0,0,0,0,2124,0.717,0,96,0.032,0.17,5.9,87.04,2961161,266.879,31.4,9.684,6.39,8193.571,0,206.537,11.28,5.3,28.6,66.425,1.7,74.47,0.732
Japan,12469,432,438.714,351,28,21,98.588,3.416,3.469,2.775,0.221,0.166,0.85,0,0,0,0,0,0,0,0,5349,117840,0.932,0.042,4318,0.034,0.102,9.8,47.22,126476458,347.778,48.2,27.049,18.493,39002.223,0,79.37,5.72,11.2,33.7,0,13.05,84.63,0.909
Jordan,437,2,5,7,0,0,42.83,0.196,0.49,0.686,0,0,0.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.3,10203140,109.285,23.2,3.81,2.361,8337.49,0.1,208.257,11.75,0,0,0,1.4,74.53,0.735
Kazakhstan,2289,154,126.714,20,1,0.429,121.906,8.202,6.748,1.065,0.053,0.023,1.35,0,0,0,0,0,0,0,0,14285,153492,8.175,0.761,9680,0.516,0.013,76.4,92.13,18776707,6.681,30.6,6.991,4.625,24055.588,0.1,466.792,7.11,7,43.1,98.999,6.7,73.6,0.8
Kenya,320,17,12.286,14,0,0.429,5.951,0.316,0.228,0.26,0,0.008,1.13,0,0,0,0,0,0,0,0,668,16079,0.299,0.012,822,0.015,0.015,66.9,88.89,53771300,87.324,20,2.686,1.528,2993.028,36.8,218.637,2.92,1.2,20.4,24.651,1.4,66.7,0.59
Kosovo,630,26,29.571,18,0,1.286,325.956,13.452,15.3,9.313,0,0.665,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.59,1932774,168.155,0,0,0,9795.834,0.6,0,0,0,0,0,0,0,0
Kuwait,2399,151,125,14,1,1.571,561.753,35.358,29.27,3.278,0.234,0.368,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.89,4270563,232.128,33.7,2.345,1.114,65530.537,0,132.235,15.84,2.7,37,0,2,75.49,0.803
