Nation,Similarity Score
Afghanistan,61
Albania,93
Algeria,78
Andorra,99
Angola,43
Antigua and Barbuda,36
Armenia,36
Australia,85
Austria,144
Azerbaijan,59
Bahamas,36
Belarus,40
Belgium,144
Belize,80
Benin,128
Bosnia and Herzegovina,166
Brazil,60
Bulgaria,118
Burkina Faso,152
Burundi,18
Cambodia,118
Cameroon,162
Canada,98
Cape Verde,57
Central African Republic,141
Chad,69
Chile,71
Comoros,36
Congo,51
Costa Rica,80
Cote d'Ivoire,140
Croatia,76
Cuba,40
Cyprus,153
Czechia,77
Democratic Republic of Congo,126
Denmark,220
Djibouti,163
Dominica,108
Dominican Republic,53
Ecuador,31
Egypt,82
Equatorial Guinea,36
Eritrea,50
Estonia,85
Eswatini,43
Ethiopia,57
Finland,64
France,99
Gambia,63
Georgia,98
Germany,152
Ghana,180
Greece,145
Grenada,36
Guatemala,25
Guinea,65
Guinea-Bissau,36
Guyana,37
Haiti,67
Honduras,51
India,25
International,36
Iran,86
Iraq,39
Ireland,51
Israel,76
Italy,137
Jamaica,51
Japan,46
Jordan,114
Kazakhstan,29
Kenya,53
Kosovo,116
Kyrgyzstan,16
Laos,73
Latvia,198
Lebanon,63
Lesotho,124
Liberia,38
Libya,31
Liechtenstein,36
Lithuania,122
Luxembourg,131
Madagascar,91
Malawi,105
Maldives,36
Mali,203
Malta,36
Marshall Islands,36
Mauritania,69
Mauritius,69
Mexico,79
Moldova,96
Monaco,29
Montenegro,36
Morocco,60
Mozambique,68
Myanmar,52
Namibia,161
Netherlands,160
Nicaragua,41
Niger,40
North Macedonia,36
Norway,115
Pakistan,97
Palestine,60
Papua New Guinea,162
Peru,60
Philippines,22
Portugal,68
Qatar,34
Romania,105
Russia,72
Saint Kitts and Nevis,36
Saint Lucia,36
Saint Vincent and the Grenadines,36
Samoa,36
San Marino,106
Sao Tome and Principe,36
Saudi Arabia,38
Senegal,156
Serbia,98
Seychelles,64
Sierra Leone,115
Slovakia,118
Slovenia,140
Solomon Islands,56
Somalia,93
South Africa,77
South Korea,132
South Sudan,87
Spain,96
Sri Lanka,105
Sudan,55
Suriname,70
Sweden,155
Switzerland,154
Syria,94
Tanzania,33
Thailand,206
Timor,83
Togo,180
Trinidad and Tobago,83
Tunisia,62
Turkey,131
Uganda,14
Ukraine,91
United Arab Emirates,106
United States,81
Uruguay,130
Vanuatu,101
Vatican,36
Venezuela,76
Vietnam,82
Yemen,117
Zambia,151
Zimbabwe,33
Paraguay,27
Poland,112
Argentina,18
Colombia,25
Nigeria,37
Panama,23
Tajikistan,94
United Kingdom,63
Uzbekistan,80
Bangladesh,29
Barbados,90
Bhutan,32
Botswana,112
Gabon,51
Rwanda,25
Brunei,93
El Salvador,20
Fiji,101
Iceland,72
New Zealand,27
Oman,14
Malaysia,130
Nepal,13
Bolivia,20
China,34
Kuwait,28
Mongolia,111
Indonesia,76
Bahrain,56
Singapore,106
Hong Kong,11
Taiwan,10
