Nation,Similarity Score
Afghanistan,121
Albania,217
Algeria,172
Andorra,131
Angola,138
Antigua and Barbuda,53
Armenia,53
Australia,6
Austria,55
Azerbaijan,143
Bahamas,53
Belarus,47
Belgium,70
Belize,175
Benin,75
Bosnia and Herzegovina,110
Brazil,149
Bulgaria,58
Burkina Faso,131
Burundi,18
Cambodia,74
Cameroon,172
Canada,113
Cape Verde,184
Central African Republic,199
Chad,207
Chile,144
Comoros,53
Congo,213
Costa Rica,164
Cote d'Ivoire,126
Croatia,29
Cuba,15
Cyprus,57
Czechia,36
Democratic Republic of Congo,153
Denmark,40
Djibouti,170
Dominica,139
Dominican Republic,147
Ecuador,118
Equatorial Guinea,53
Eritrea,147
Estonia,47
Eswatini,167
Ethiopia,109
Finland,7
France,63
Gambia,138
Georgia,186
Germany,135
Ghana,104
Greece,55
Grenada,53
Guatemala,95
Guinea,156
Guinea-Bissau,53
Guyana,133
Haiti,131
Honduras,134
Hungary,58
India,93
International,53
Iran,151
Iraq,115
Ireland,65
Israel,52
Italy,31
Jamaica,71
Japan,21
Jordan,189
Kazakhstan,22
Kenya,121
Kosovo,205
Kyrgyzstan,139
Laos,88
Latvia,48
Lebanon,207
Lesotho,148
Liberia,195
Libya,90
Liechtenstein,53
Lithuania,65
Luxembourg,77
Madagascar,183
Malawi,119
Maldives,53
Mali,118
Malta,43
Marshall Islands,53
Mauritania,93
Mauritius,115
Mexico,192
Moldova,152
Monaco,41
Montenegro,53
Morocco,167
Mozambique,136
Myanmar,84
Namibia,158
Netherlands,157
Nicaragua,36
Niger,62
North Macedonia,53
Norway,18
Pakistan,112
Palestine,130
Papua New Guinea,76
Peru,145
Philippines,114
Portugal,83
Qatar,134
Romania,72
Russia,66
Saint Kitts and Nevis,53
Saint Lucia,53
Saint Vincent and the Grenadines,53
Samoa,53
San Marino,74
Sao Tome and Principe,53
Saudi Arabia,81
Senegal,112
Serbia,90
Seychelles,30
Sierra Leone,102
Slovakia,63
Slovenia,76
Solomon Islands,40
Somalia,79
South Africa,100
South Korea,9
South Sudan,116
Spain,137
Sri Lanka,35
Sudan,135
Suriname,166
Sweden,121
Switzerland,75
Syria,194
Tanzania,58
Thailand,19
Timor,44
Togo,72
Trinidad and Tobago,120
Tunisia,72
Turkey,79
Uganda,99
Ukraine,208
United Arab Emirates,14
United States,183
Uruguay,52
Vanuatu,162
Vatican,53
Venezuela,150
Vietnam,61
Yemen,82
Zambia,87
Zimbabwe,90
Paraguay,75
Poland,69
Nigeria,151
Botswana,165
Tajikistan,57
United Kingdom,80
Barbados,105
Nepal,69
Bhutan,159
Gabon,189
Rwanda,14
Singapore,61
Indonesia,160
Brunei,26
Colombia,124
Iceland,6
Mongolia,137
Bangladesh,90
Bolivia,112
China,104
Fiji,102
Kuwait,169
Oman,87
Panama,101
Uzbekistan,98
Argentina,89
El Salvador,82
Bahrain,115
Malaysia,17
New Zealand,1
Hong Kong,37
