Nation,Similarity Score
Afghanistan,87
Albania,133
Algeria,132
Andorra,184
Angola,82
Antigua and Barbuda,46
Armenia,46
Australia,11
Austria,95
Azerbaijan,119
Bahamas,46
Belarus,59
Belgium,101
Belize,120
Benin,157
Bosnia and Herzegovina,91
Brazil,124
Bulgaria,131
Burkina Faso,160
Burundi,15
Cambodia,141
Cameroon,141
Canada,117
Cape Verde,124
Central African Republic,146
Chad,120
Chile,126
Comoros,46
Congo,112
Costa Rica,134
Cote d'Ivoire,165
Croatia,74
Cuba,19
Cyprus,67
Czechia,89
Democratic Republic of Congo,132
Denmark,56
Djibouti,140
Dominica,162
Dominican Republic,102
Ecuador,66
Egypt,157
Equatorial Guinea,46
Eritrea,93
Estonia,54
Eswatini,92
Ethiopia,82
Finland,26
France,83
Gambia,110
Georgia,139
Germany,161
Ghana,121
Greece,77
Grenada,46
Guatemala,49
Guinea,96
Guinea-Bissau,46
Guyana,69
Haiti,105
Honduras,86
Hungary,73
India,58
International,46
Iran,156
Iraq,80
Ireland,72
Israel,51
Italy,45
Jamaica,90
Japan,68
Jordan,163
Kazakhstan,19
Kenya,88
Kosovo,148
Kyrgyzstan,89
Laos,128
Latvia,47
Lebanon,150
Lesotho,130
Liberia,108
Libya,54
Liechtenstein,46
Lithuania,78
Luxembourg,94
Madagascar,101
Malawi,67
Maldives,46
Mali,162
Malta,46
Marshall Islands,46
Mauritania,103
Mauritius,118
Mexico,125
Moldova,87
Monaco,47
Montenegro,46
Morocco,134
Mozambique,91
Myanmar,80
Namibia,136
Nicaragua,58
Niger,95
North Macedonia,46
Norway,30
Pakistan,78
Palestine,81
Papua New Guinea,130
Peru,100
Philippines,75
Portugal,77
Qatar,85
Romania,120
Russia,41
Saint Kitts and Nevis,46
Saint Lucia,46
Saint Vincent and the Grenadines,46
Samoa,46
San Marino,143
Sao Tome and Principe,46
Saudi Arabia,34
Senegal,155
Serbia,88
Seychelles,79
Sierra Leone,165
Slovakia,95
Slovenia,112
Solomon Islands,97
Somalia,127
South Africa,57
South Korea,16
South Sudan,82
Spain,114
Sri Lanka,35
Sudan,78
Suriname,136
Sweden,131
Switzerland,101
Syria,125
Tanzania,104
Thailand,19
Timor,122
Togo,76
Trinidad and Tobago,113
Tunisia,106
Turkey,88
Uganda,63
Ukraine,162
United Arab Emirates,25
United States,142
Uruguay,61
Vanuatu,120
Vatican,46
Venezuela,110
Vietnam,74
Yemen,130
Zambia,100
Zimbabwe,49
Paraguay,74
Poland,96
Argentina,44
Bangladesh,58
Barbados,87
Botswana,142
Brunei,94
Colombia,80
El Salvador,45
Fiji,61
Gabon,123
Iceland,18
Malaysia,41
Nepal,55
Nigeria,68
Oman,35
Tajikistan,70
United Kingdom,98
Uzbekistan,57
Singapore,43
Panama,63
Bhutan,80
Indonesia,104
Rwanda,15
Mongolia,95
Bahrain,54
Bolivia,65
China,72
Kuwait,98
New Zealand,6
Hong Kong,33
Taiwan,3
