Nation,Similarity Score
Afghanistan,260
Albania,244
Algeria,252
Andorra,267
Angola,262
Antigua and Barbuda,306
Armenia,306
Australia,46
Austria,225
Azerbaijan,239
Bahamas,306
Belarus,282
Belgium,241
Belize,253
Benin,271
Bosnia and Herzegovina,251
Brazil,251
Bulgaria,247
Burkina Faso,268
Cambodia,269
Cameroon,261
Canada,238
Cape Verde,255
Central African Republic,268
Chad,275
Chile,250
Comoros,306
Congo,267
Costa Rica,242
Cote d'Ivoire,260
Croatia,220
Cuba,154
Cyprus,92
Czechia,221
Democratic Republic of Congo,260
Denmark,130
Djibouti,264
Dominica,278
Dominican Republic,252
Ecuador,251
Egypt,256
Equatorial Guinea,306
Eritrea,256
Estonia,183
Eswatini,259
Ethiopia,242
Finland,139
France,227
Gambia,262
Georgia,219
Germany,235
Ghana,253
Greece,179
Grenada,306
Guatemala,240
Guinea,260
Guinea-Bissau,306
Guyana,249
Haiti,262
Honduras,247
Hungary,203
India,234
International,306
Iran,238
Iraq,230
Ireland,210
Israel,211
Italy,184
Jamaica,232
Japan,258
Jordan,251
Kazakhstan,241
Kenya,240
Kosovo,244
Kyrgyzstan,231
Laos,275
Latvia,125
Lebanon,241
Lesotho,258
Liberia,260
Libya,242
Liechtenstein,306
Lithuania,148
Luxembourg,191
Madagascar,258
Malawi,250
Maldives,294
Mali,270
Malta,223
Marshall Islands,306
Mauritania,266
Mauritius,270
Mexico,245
Moldova,253
Monaco,253
Montenegro,306
Morocco,237
Mozambique,257
Myanmar,162
Namibia,246
Netherlands,246
Nicaragua,305
Niger,270
North Macedonia,306
Norway,156
Pakistan,236
Palestine,241
Papua New Guinea,252
Peru,244
Philippines,216
Portugal,236
Qatar,233
Romania,247
Russia,244
Saint Kitts and Nevis,306
Saint Lucia,306
Saint Vincent and the Grenadines,306
Samoa,306
San Marino,247
Sao Tome and Principe,306
Saudi Arabia,207
Senegal,250
Serbia,238
Seychelles,260
Sierra Leone,276
Slovakia,199
Slovenia,203
Solomon Islands,294
Somalia,270
South Africa,252
South Korea,117
South Sudan,247
Spain,239
Sri Lanka,191
Sudan,258
Suriname,249
Sweden,255
Switzerland,225
Syria,249
Tanzania,291
Thailand,25
Timor,272
Togo,249
Trinidad and Tobago,242
Tunisia,217
Turkey,231
Uganda,207
Ukraine,245
United Arab Emirates,155
United States,250
Uruguay,178
Vanuatu,271
Vatican,306
Venezuela,244
Vietnam,151
Yemen,301
Zambia,239
Zimbabwe,250
Gabon,239
Kuwait,234
Nigeria,248
Paraguay,242
Poland,250
Tajikistan,295
United Kingdom,216
Colombia,245
Panama,241
Argentina,237
Bahrain,219
Barbados,254
Fiji,184
New Zealand,35
Oman,234
Uzbekistan,250
Bangladesh,229
Bhutan,234
Botswana,232
Brunei,240
El Salvador,219
Iceland,164
Malaysia,114
Nepal,219
Rwanda,155
Indonesia,220
Singapore,140
Taiwan,84
Bolivia,207
China,209
Mongolia,215
Hong Kong,62
