country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Slovakia,5,0.346,0,4.396
Slovenia,9,0.571,1.443,17.798
Solomon Islands,7,0,0,0
Somalia,4,0,0,0.126
South Africa,1,0.04,0.067,0.725
South Korea,1,0.205,0.098,1.677
South Sudan,7,0,0,0
Spain,6,0,18.18,152.583
Sri Lanka,4,0.015,0,0.374
Sudan,7,0,0,0.046
Suriname,0,0,1.705,0
Sweden,2,0,6.931,59.509
Switzerland,6,0.752,6.355,90.01
Syria,7,0,0,0
Taiwan,4,0.037,0,0.378
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,1,0.04,0.057,1.476
Timor,7,0,0,0
Togo,7,0.036,0.121,0.121
Trinidad and Tobago,3,0,0.715,2.858
Tunisia,3,0.063,0.338,3.384
Turkey,9,0.192,0.818,33.033
Uganda,7,0,0,0.066
Ukraine,5,0,0.114,4.001
United Arab Emirates,9,3.175,0.101,24.266
United Kingdom,2,0.211,10.856,73.373
United States,6,0.502,4.208,96.585
Uruguay,5,0.093,0,4.894
Uzbekistan,1,0,0,0.657
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,4,0,0.07,0.246
Vietnam,7,0,0,0.041
Yemen,7,0,0,0
Zambia,7,0,0,0
Zimbabwe,7,0,0,0
