country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.026,0,1.028
Albania,5,0.347,0,3.127
Algeria,5,0.684,0,2.144
Andorra,3,25.885,0,245.907
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0.199,0,1.77
Armenia,4,0.337,0,13.499
Australia,5,0.039,0,3.843
Austria,2,2.443,29.535,33.532
Azerbaijan,4,0.099,0,10.257
Bahamas,5,2.543,0,2.543
Bahrain,1,0,0,37.612
Bangladesh,5,0.006,0,0.68
Barbados,4,0,0,10.439
Belarus,1,0.317,0,44.448
Belgium,0,24.418,110.271,136.329
Belize,5,0,0,2.515
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,4,0.257,0,4.626
Bosnia and Herzegovina,2,0.305,0,16.459
Botswana,5,0,0,2.977
Brazil,4,0.616,0,9.042
Brunei,5,0,0,0
Bulgaria,5,0,4.605,3.598
Burkina Faso,5,0.048,0,1.387
Burundi,5,0,0,0
Cambodia,5,0,0,0.12
Cameroon,5,0,0,0
Canada,1,2.544,0,40.088
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0.061
Chile,2,0.471,0,22.285
China,5,0.001,0,0.051
Colombia,5,0.295,0,3.321
Comoros,5,0,0,0
Congo,5,0,0,2.718
Costa Rica,4,0,0,7.263
Cote d'Ivoire,5,0,0,2.275
Croatia,2,0.244,0,15.59
Cuba,4,0.265,0,5.121
Cyprus,1,1.142,0,43.384
Czechia,2,1.214,8.964,23.999
Democratic Republic of Congo,5,0,0,0
Denmark,1,3.28,20.718,40.226
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,2,0.922,0,21.94
Ecuador,2,1.7,0,29.19
Egypt,5,0.147,0,1.358
El Salvador,5,0.154,0,1.542
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,0,6.785,16.585
Eswatini,5,0,0,0
Ethiopia,5,0,0,0.009
Fiji,5,0,0,0
Finland,2,0.361,14.8,21.297
France,0,20.544,106.276,66.015
Gabon,4,0,0,4.493
Gambia,5,0,0,0
Georgia,5,0,0,1.755
Germany,1,3.079,0,58.305
Ghana,5,0,0,2.092
Greece,4,0.384,0,6.812
Grenada,5,0,0,0
