country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.026,0,1.747
Albania,0,1.39,0,58.725
Algeria,1,0.274,0,3.147
Andorra,1,12.942,0,0
Angola,1,-0.091,0,7.089
Antigua and Barbuda,2,0,0,30.635
Argentina,4,10.709,0,341.935
Armenia,3,3.037,0,242.303
Australia,1,0,0,0.784
Austria,3,0.888,11.88,134.238
Azerbaijan,2,0.099,0,18.838
Bahamas,1,0,0,0
Bahrain,4,1.175,0,287.967
Bangladesh,1,0.121,0,8.75
Barbados,1,0,0,0
Belarus,0,0.635,0,50.48
Belgium,4,1.553,18.379,494.236
Belize,3,0,0,158.442
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,3.084,0,22.531
Bosnia and Herzegovina,3,1.524,0,138.075
Botswana,2,0,0,19.986
Brazil,3,3.43,0,130.552
Brunei,1,0,0,0
Bulgaria,0,1.007,8.059,74.261
Burkina Faso,1,0.048,0,0.909
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0.113,0,10.51
Canada,0,0.424,0,62.265
Cape Verde,3,0,0,167.27
Central African Republic,1,0,0,0.207
Chad,1,0,0,0.67
Chile,5,4.028,0,82.443
China,1,0,0,0.028
Colombia,3,0,0,166.952
Comoros,1,0,0,4.6
Congo,1,0,0,0
Costa Rica,4,3.141,0,261.282
Cote d'Ivoire,1,0,0,1.782
Croatia,3,0.244,0,132.025
Cuba,1,0,0,1.677
Cyprus,2,0,0,23.975
Czechia,4,3.735,38.472,503.969
Democratic Republic of Congo,1,0,0,0.201
Denmark,5,0.345,2.935,77.173
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0.369,0,66.741
Ecuador,5,22.558,0,85.813
Egypt,1,0.068,0,1.182
El Salvador,2,0.617,0,16.188
Equatorial Guinea,1,0,0,7.128
Eritrea,1,0,0,1.974
Estonia,2,0,3.769,33.923
Eswatini,2,0,0,12.929
Ethiopia,1,0.061,0,7.846
Fiji,1,0,0,0
Finland,0,0,0,53.423
France,4,1.164,21.724,277.31
Gabon,1,0,0,0
Gambia,1,0,0,1.655
Georgia,5,0.752,0,118.32
Germany,0,0.143,0,57.338
Ghana,1,0.097,0,3.798
Greece,0,0.576,0,41.638
Grenada,1,0,0,0
Guatemala,0,0.67,0,43.314
Guinea,1,0,0,2.894
Guinea-Bissau,1,0,0,0
Guyana,0,3.814,0,47.04
Haiti,1,0.088,0,1.403
Honduras,0,1.111,0,66.232
Hong Kong,1,0,0,0
Hungary,5,2.174,0,96.477
Iceland,4,0,0,278.388
India,0,0.699,0,51.084
Indonesia,2,0.395,0,17.732
International,1,0,0,0
Iran,0,2.738,0,52.29
Iraq,5,1.964,0,87.563
Ireland,5,0.203,5.063,101.665
Israel,4,5.43,0,433.826
Italy,0,0.364,5.921,73.732
Jamaica,2,0.675,0,27.692
Japan,1,0.024,0,5.06
Jordan,5,1.274,0,129.078
Kazakhstan,2,0.053,0,19.066
Kenya,1,0.056,0,5.04
Kosovo,2,0,0,17.074
Kuwait,3,0.702,0,163.444
Kyrgyzstan,2,0.613,0,37.553
Laos,1,0,0,0
