country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
United Arab Emirates,0,0.303,0,111.219
United Kingdom,0,1.046,4.891,104.838
United States,0,2.846,18.84,124.458
Uruguay,4,0,0,3.742
Uzbekistan,4,0.12,0,10.846
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,3,0.246,0,26.692
Vietnam,4,0,0,0
Yemen,4,0,0,0.101
Zambia,4,0,0,2.393
Zimbabwe,4,0,0,0.067
