country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Indonesia,5,0.175,0,4.062
International,5,0,0,0
Iran,2,0.893,0,28.205
Iraq,2,0.97,0,27.224
Ireland,5,0.405,5.468,2.43
Israel,3,0,0,21.258
Italy,5,0.926,3.754,2.696
Jamaica,5,0,0,1.013
Japan,5,0.016,0,0.498
Jordan,5,0,0,2.45
Kazakhstan,5,0.16,0,0
Kenya,5,0.074,0,1.674
Kosovo,3,0,0,14.487
Kuwait,0,1.405,0,121.764
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,5,0.53,0,1.06
Lebanon,5,0,0,2.93
Lesotho,5,0,0,0
Liberia,5,0.198,0,2.175
Libya,5,0.146,0,2.329
Liechtenstein,5,0,0,0
Lithuania,5,0,0,1.469
Luxembourg,5,0,0,4.793
Madagascar,5,0,0,1.336
Malawi,5,0,0,0
Malaysia,5,0.031,0,1.02
Maldives,2,0,0,49.95
Mali,5,0.198,0,1.481
Malta,3,0,4.53,11.324
Marshall Islands,5,0,0,0
Mauritania,2,1.505,0,28.604
Mauritius,5,0,0,0
Mexico,2,3.909,0,40.502
Moldova,1,2.479,0,90.73
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0.027,0,1.978
Mozambique,5,0,0,0.64
Myanmar,5,0,0,0.018
Namibia,5,0,0,0
Nepal,3,0.034,0,15.376
Netherlands,3,0.525,6.186,12.256
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.165
Nigeria,5,0.058,0,3.042
North Macedonia,1,0.96,0,78.238
Norway,5,0,0,2.214
Oman,0,1.371,0,218.736
Pakistan,5,0,0,0
Palestine,5,0,0,0.392
Panama,0,0.695,0,144.851
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,3.365
Peru,5,0,0,0
Philippines,5,0.146,0,5.585
Poland,3,0.185,0,9.935
Portugal,2,0.098,7.159,26.479
Qatar,4,0.347,0,526.542
Romania,3,0.572,8.889,11.54
Russia,1,1.254,0,61.404
Rwanda,5,0,0,1.235
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,1,0,0,88.396
Sao Tome and Principe,2,0,0,31.94
Saudi Arabia,0,1.034,0,112.628
Senegal,5,0.06,0,5.495
Serbia,3,0,0,10.728
Seychelles,5,0,0,0
Sierra Leone,5,0.125,0,2.256
Singapore,1,0,0,79.141
Slovakia,5,0,0,0.183
Slovenia,5,0,0,0.962
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,1,1.18,0,56.636
South Korea,5,0,0,0.936
South Sudan,5,0,0,0
Spain,3,0,0,10.737
Sri Lanka,5,0,0,0.14
Sudan,5,0.456,0,3.398
Suriname,2,1.705,0,32.388
Sweden,0,3.268,0,132.386
Switzerland,5,0.116,0,2.195
Syria,5,0,0,0
Taiwan,5,0,0,0
Tajikistan,5,0,0,7.13
Tanzania,5,0,0,0
Thailand,5,0,0,0.057
Timor,5,0,0,0
Togo,5,0,0,0.121
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.508
Turkey,3,0.178,0,14.169
Uganda,5,0,0,0.153
Ukraine,3,0.366,0,16.212
United Arab Emirates,2,0.101,0,51.868
United Kingdom,3,1.93,5.789,15.526
United States,1,2.477,18.178,75.268
Uruguay,5,0,0,0
Uzbekistan,5,0,0,3.824
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,2.286
Vietnam,5,0,0,0.01
Yemen,5,0.101,0,1.375
Zambia,5,0,0,6.582
Zimbabwe,5,0,0,0.74
