country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Spain,5,0,0,0
Sri Lanka,5,0,0,0.327
Sudan,5,0,0,0
Suriname,3,1.705,0,42.616
Sweden,5,0,0,0
Switzerland,5,0.116,0,0
Syria,5,0.057,0,2.286
Taiwan,5,0,0,0
Tajikistan,5,0,0,4.508
Tanzania,5,0,0,0
Thailand,5,0,0,0.029
Timor,5,0,0,0
Togo,5,0,0,2.657
Trinidad and Tobago,2,2.144,0,61.451
Tunisia,1,0.423,0,103.481
Turkey,4,0.7,0,17.809
Uganda,5,0,0,3.738
Ukraine,1,2.149,0,109.412
United Arab Emirates,1,0.202,0,124.464
United Kingdom,1,0.722,5.436,189.803
United States,1,2.054,18.347,146.908
Uruguay,4,0,0,7.197
Uzbekistan,3,0.149,0,23.425
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,0.211,0,29.048
Vietnam,5,0,0,0
Yemen,5,0,0,0.034
Zambia,4,0,0,7.833
Zimbabwe,5,0,0,1.817
