country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.051,0,1.567
Albania,4,1.39,0,106.331
Algeria,5,0.205,0,6.226
Andorra,3,77.655,0,2937.941
Angola,5,0.152,0,7.515
Antigua and Barbuda,5,0,0,0
Argentina,1,8.43,0,347.776
Armenia,2,4.725,0,834.899
Australia,5,0,0,0.745
Austria,1,1.443,17.543,285.464
Azerbaijan,4,0.789,0,79.198
Bahamas,1,0,0,338.209
Bahrain,0,1.763,0,213.331
Bangladesh,5,0.085,0,9.63
Barbados,5,0,0,6.96
Belarus,4,0,0,83.286
Belgium,3,6.04,54.618,1515.84
Belize,4,0,0,138.323
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,2.056,0,14.306
Bosnia and Herzegovina,1,4.267,0,359.362
Botswana,5,0,0,0
Brazil,4,2.686,0,141.259
Brunei,5,0,0,0
Bulgaria,0,1.871,18.277,228.684
Burkina Faso,5,0,0,0.909
Burundi,5,0,0,0.168
Cambodia,5,0,0,0.06
Cameroon,5,0,0,0
Canada,4,0.636,0,76.89
Cape Verde,4,5.396,0,136.694
Central African Republic,5,0,0,0
Chad,5,0,0,0.791
Chile,4,2.72,0,92.853
China,5,0,0,0.024
Colombia,0,3.243,0,168.406
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,0,2.748,0,237.529
Cote d'Ivoire,5,0,0,0.569
Croatia,1,1.705,0,454.782
Cuba,5,0,0,5.121
Cyprus,0,0,0,182.669
Czechia,3,11.766,72.089,1424.785
Democratic Republic of Congo,5,0,0,0.279
Denmark,0,0.518,3.108,148.303
Djibouti,5,0,0,6.073
Dominica,4,0,0,55.563
Dominican Republic,5,0,0,0
Ecuador,4,1.587,0,103.1
Egypt,5,0.098,0,1.661
El Salvador,5,0.617,0,24.514
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,1.128
Estonia,5,1.508,2.262,39.954
Eswatini,5,0,0,14.653
Ethiopia,5,0.035,0,4.662
Fiji,5,0,0,0
Finland,5,-0.361,1.985,39.526
France,2,4.581,37.259,653.68
Gabon,5,0,0,8.087
Gambia,5,0,0,0
Georgia,1,1.253,0,440.943
Germany,0,0.215,0,160.842
Ghana,5,0.064,0,2.027
Greece,4,0.959,0,80.687
Grenada,5,0,0,0
Guatemala,5,0.781,0,40.747
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,105.523
Haiti,5,0,0,0.702
Honduras,5,0,0,0
Hong Kong,5,0,0,0
Hungary,0,4.865,0,213.864
Iceland,4,0,0,117.216
India,5,0.471,0,38.674
Indonesia,5,0.431,0,15.973
International,5,0,0,0
Iran,4,3.988,0,73.03
Iraq,4,1.193,0,94.102
Ireland,0,1.418,7.696,158.978
Israel,4,3.004,0,98.087
Italy,1,1.505,17.35,316.613
Jamaica,5,1.013,0,12.833
Japan,5,0.071,0,5.803
Jordan,0,2.646,0,243.945
Kazakhstan,5,0.053,0,19.439
Kenya,5,0.26,0,11.735
Kosovo,4,1.035,0,87.439
Kuwait,0,2.342,0,190.139
Kyrgyzstan,4,0.613,0,89.206
Laos,5,0,0,0
Latvia,4,0.53,0,132.541
