country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.077,0,2.44
Albania,0,1.737,0,132.393
Algeria,5,0,0,9.236
Andorra,4,0,0,284.734
Angola,5,0.061,0,10.619
Antigua and Barbuda,5,0,0,0
Argentina,4,9.492,0,268.72
Armenia,1,7.424,0,448.159
Australia,5,0,0,0.471
Austria,1,3.664,40.638,464.336
Azerbaijan,0,1.479,0,122.495
Bahamas,0,7.629,0,139.861
Bahrain,0,1.175,0,135.168
Bangladesh,5,0.103,0,10.074
Barbados,5,0,0,0
Belarus,0,0.317,0,98.314
Belgium,1,23.124,116.742,447.47
Belize,1,5.03,0,417.483
Benin,5,0,0,0
Bhutan,5,0,0,2.592
Bolivia,5,0.857,0,5.911
Bosnia and Herzegovina,1,11.278,0,473.358
Botswana,5,0,0,0
Brazil,3,1.143,0,55.716
Brunei,5,0,0,0
Bulgaria,1,9.067,30.223,581.569
Burkina Faso,5,0,0,0.622
Burundi,5,0,0,0.673
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,0,1.908,0,125.536
Cape Verde,0,0,0,111.513
Central African Republic,5,0,0,0
Chad,5,0,0,0.852
Chile,3,0.889,0,55.555
China,5,0,0,0.018
Colombia,0,3.813,0,120.591
Comoros,5,0,0,0
Congo,5,0,0,10.511
Costa Rica,0,2.945,0,169.411
Cote d'Ivoire,5,0,0,0.455
Croatia,4,8.282,0,347.602
Cuba,5,0,0,5.739
Cyprus,4,0,0,198.653
Czechia,2,24.185,116.164,1128.865
Democratic Republic of Congo,5,0.078,0,0.357
Denmark,4,0.691,3.798,233.59
Djibouti,5,0,0,2.024
Dominica,5,0,0,0
Dominican Republic,3,0.184,0,23.691
Ecuador,3,0.34,0,31.06
Egypt,5,0.137,0,1.925
El Salvador,5,0.617,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,3,0,3.015,59.553
Eswatini,5,0,0,11.205
Ethiopia,5,0.043,0,4.871
Fiji,5,0,0,0
Finland,3,0,0,42.774
France,1,6.588,59.274,561.223
Gabon,5,0,0,0
Gambia,5,0.414,0,2.897
Georgia,1,5.014,0,487.068
Germany,0,0.573,0,89.91
Ghana,5,0,0,0
Greece,4,1.247,0,207.809
Grenada,5,0,0,0
Guatemala,5,0.558,0,21.155
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,8.9
Haiti,5,0,0,0
Honduras,3,1.817,0,28.573
Hungary,1,8.695,0,412.925
Iceland,3,14.652,0,76.19
India,3,0.372,0,33.517
Indonesia,5,0.373,0,10.869
International,5,0,0,0
Iran,0,5.024,0,106.342
Iraq,0,1.268,0,89.378
Ireland,3,1.013,8.708,60.351
Israel,0,3.004,0,97.741
Italy,1,5.838,36.8,467.088
Jamaica,5,1.351,0,13.171
Japan,5,0.055,0,6.942
Jordan,1,5.292,0,473.678
Kazakhstan,3,1.811,0,24.392
Kenya,5,0.223,0,9.15
Kosovo,1,8.796,0,424.261
Kuwait,0,0.702,0,184.285
Kyrgyzstan,0,1.226,0,137.182
Laos,5,0,0,0
Latvia,0,1.06,0,90.658
Lebanon,4,2.198,0,221.524
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,0,1.892,0,113.661
Liechtenstein,2,0,0,865.301
Lithuania,4,1.837,0,329.502
Luxembourg,2,11.183,47.925,851.47
Madagascar,5,0,0,0
Malawi,5,0,0,0.052
Malaysia,3,0.371,0,32.565
Maldives,0,0,0,109.15
Mali,5,0,0,0.543
Malta,4,-4.53,0,240.069
Marshall Islands,5,0,0,0
Mauritania,5,0.215,0,4.301
Mauritius,5,0,0,0
Mexico,3,3.824,0,40.719
Moldova,0,4.958,0,176.006
Monaco,1,0,0,560.595
Mongolia,5,0,0,0.61
