country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Norway,3,0,0,4.058
Oman,0,1.567,0,144.518
Pakistan,2,0.371,0,21.735
Palestine,3,0,0,1.176
Panama,0,1.159,0,119.126
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,7.992
Peru,2,3.852,0,22.716
Philippines,3,0.073,0,6.853
Poland,3,0.608,0,7.715
Portugal,2,1.079,5.492,35.894
Qatar,1,0.694,0,659.827
Romania,3,0.416,8.421,7.901
Russia,2,1.213,0,58.444
Rwanda,3,0,0,1.004
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,58.931
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,0.862,0,62.36
Senegal,3,0.119,0,5.733
Serbia,3,0,0,10.14
Seychelles,3,0,0,0
Sierra Leone,3,0.125,0,1.63
Singapore,0,0,0,97.259
Slovakia,3,0,0,0.549
Slovenia,3,0,0,0.962
Solomon Islands,3,0,0,0
Somalia,3,0,0,3.586
South Africa,2,0.624,0,28.883
South Korea,3,0,0,0.761
South Sudan,3,0,0,0
Spain,3,0.021,0,8.427
Sri Lanka,3,0,0,3.082
Sudan,3,0.16,0,4.31
Suriname,2,0,0,34.093
Sweden,0,4.456,0,103.572
Switzerland,3,0.116,0,2.195
Syria,3,0,0,0
Taiwan,3,0,0,0
Tajikistan,3,0.105,0,9.541
Tanzania,3,0,0,0
Thailand,3,0,0,0.014
Timor,3,0,0,0
Togo,3,0,0,0.846
Trinidad and Tobago,3,0,0,0
Tunisia,3,0.085,0,0.085
Turkey,3,0.285,0,10.28
Uganda,3,0,0,0.394
Ukraine,3,0.206,0,11.204
United Arab Emirates,2,0.101,0,57.733
United Kingdom,3,3.742,8.868,19.872
United States,2,3.003,21.834,60.441
Uruguay,3,0,0,0.576
Uzbekistan,3,0.03,0,2.48
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0.07,0,4.677
Vietnam,3,0,0,0
Yemen,3,0.268,0,0.671
Zambia,3,0,0,0
Zimbabwe,3,0,0,1.077
