country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.437,0,10.635
Albania,2,0,0,6.255
Algeria,2,0.16,0,4.264
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0.066,0,7.633
Armenia,0,1.012,0,62.094
Australia,2,0,0,0.627
Austria,2,0.222,5.219,5.663
Azerbaijan,2,0.099,0,9.961
Bahamas,2,0,0,0
Bahrain,1,1.175,0,226.26
Bangladesh,2,0.091,0,7.299
Barbados,2,0,0,0
Belarus,0,0.529,0,101.383
Belgium,2,4.832,31.407,30.717
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,1.296
Bolivia,2,1.028,0,17.562
Bosnia and Herzegovina,2,1.829,0,5.486
Botswana,2,0,0,0
Brazil,0,4.53,0,80.57
Brunei,2,0,0,0
Bulgaria,2,0.432,7.052,5.469
Burkina Faso,2,0,0,0.335
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0.038,0,5.688
Canada,2,2.305,0,31.212
Cape Verde,2,0,0,19.785
Central African Republic,2,0,0,32.714
Chad,2,0.122,0,1.766
Chile,0,1.36,0,130.884
China,2,0,0,0.006
Colombia,2,0.413,0,11.91
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0.196,0,2.552
Cote d'Ivoire,2,0,0,1.744
Croatia,2,0.244,0,0.244
Cuba,2,0,0,0.883
Cyprus,2,0,0,3.425
Czechia,2,0.187,3.268,5.136
Democratic Republic of Congo,2,0,0,0.625
Denmark,2,0,5.525,13.466
Djibouti,2,1.012,0,25.304
Dominica,2,0,0,0
Dominican Republic,2,0.184,0,38.625
Ecuador,0,14.51,0,54.696
Egypt,2,0.205,0,3.899
El Salvador,2,0.308,0,15.109
Equatorial Guinea,2,0,0,7.84
Eritrea,2,0,0,0
Estonia,2,0.754,4.523,6.031
Eswatini,2,0,0,2.586
Ethiopia,2,0,0,0.13
Fiji,2,0,0,0
Finland,2,1.083,5.775,14.98
France,2,1.593,33.122,9.744
Gabon,0,0,0,47.176
Gambia,2,0,0,0
Georgia,2,0,0,1.003
Germany,2,0.155,0,9.011
Ghana,2,0.129,0,3.476
Greece,2,0.384,0,3.838
Grenada,2,0,0,8.887
Guatemala,2,0.056,0,6.977
Guinea,2,0,0,0
