country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Mongolia,2,0,0,0.305
Montenegro,0,11.145,0,789.731
Morocco,2,1.734,0,68.436
Mozambique,2,0.032,0,4.543
Myanmar,2,0.441,0,22.092
Namibia,2,0,0,9.445
Nepal,2,0.824,0,100.663
Netherlands,0,1.692,38.343,485.093
New Zealand,2,0,0,1.037
Nicaragua,2,0,0,0
Niger,2,0,0,0.041
Nigeria,2,0.005,0,0.349
North Macedonia,0,10.08,0,269.274
Norway,2,0,0,129.86
Oman,2,1.958,0,81.855
Pakistan,2,0.063,0,5.283
Palestine,2,0.784,0,140.157
Panama,2,3.245,0,134.19
Papua New Guinea,2,0,0,0.112
Paraguay,2,1.542,0,59.586
Peru,2,0,0,0
Philippines,2,0.283,0,20.87
Poland,0,2.431,0,411.609
Portugal,0,4.511,28.833,245.766
Qatar,2,0,0,68.378
Romania,0,4.47,47.615,210.056
Russia,2,1.631,0,123.46
Rwanda,2,0,0,0.695
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0.488,0,10.944
Senegal,2,0,0,0.418
Serbia,2,1.029,0,117.862
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,0.171
Slovakia,0,0,0,344.894
Slovenia,0,12.025,67.342,267.926
Solomon Islands,2,0,0,7.279
Somalia,2,0,0,0
South Africa,2,0.91,0,13.017
South Korea,2,0.078,0,1.463
South Sudan,2,0,0,0
Spain,1,8.106,56.679,1176.757
Sri Lanka,2,0,0,12.843
Sudan,2,0,0,1.072
Suriname,2,0,0,3.409
Sweden,2,0.693,0,0
Switzerland,1,9.013,0,2533.445
Syria,2,0.171,0,3.086
Taiwan,2,0,0,0.21
Tajikistan,2,0,0,4.404
Tanzania,2,0,0,0
Thailand,2,0,0,0.143
Timor,2,0,0,0
Togo,2,0,0,0.846
Trinidad and Tobago,2,0,0,0
Tunisia,2,2.792,0,66.928
Turkey,2,0.901,0,27.295
Uganda,2,0.044,0,4.985
Ukraine,2,1.578,0,159.922
United Arab Emirates,2,0.101,0,124.767
United Kingdom,0,2.003,15.835,279.395
United States,0,1.607,30.121,252.225
Uruguay,2,0.288,0,4.606
Uzbekistan,2,0.03,0,2.928
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0.176,0,13.363
Vietnam,2,0,0,0.123
Yemen,2,0.034,0,0
Zambia,2,0,0,3.427
Zimbabwe,2,0.135,0,1.009
