Nation,Similarity Score
Afghanistan,86
Albania,63
Algeria,123
Andorra,109
Angola,144
Antigua and Barbuda,30
Armenia,23
Australia,151
Austria,91
Azerbaijan,61
Bahamas,26
Belarus,26
Belgium,59
Belize,91
Benin,174
Bosnia and Herzegovina,68
Brazil,40
Bulgaria,104
Burkina Faso,130
Burundi,51
Cambodia,180
Cameroon,232
Canada,88
Cape Verde,45
Central African Republic,151
Chad,155
Chile,33
Comoros,30
Congo,165
Costa Rica,58
Cote d'Ivoire,139
Croatia,70
Cuba,133
Cyprus,102
Czechia,60
Democratic Republic of Congo,125
Denmark,118
Djibouti,157
Dominica,108
Dominican Republic,58
Ecuador,59
Egypt,154
Equatorial Guinea,30
Eritrea,119
Estonia,68
Eswatini,104
Ethiopia,125
Finland,121
France,63
Gambia,133
Georgia,72
Germany,136
Ghana,209
Greece,108
Grenada,30
Guatemala,78
Guinea,152
Guinea-Bissau,30
Guyana,80
Haiti,118
Honduras,54
Hungary,119
India,71
International,30
Iran,116
Iraq,26
Ireland,78
Israel,18
Italy,100
Jamaica,95
Japan,152
Jordan,82
Kazakhstan,77
Kenya,117
Kosovo,47
Kyrgyzstan,41
Laos,110
Latvia,152
Lebanon,52
Lesotho,189
Liberia,171
Libya,71
Liechtenstein,23
Lithuania,72
Luxembourg,79
Madagascar,177
Maldives,28
Mali,187
Malta,23
Marshall Islands,30
Mauritania,62
Mauritius,47
Mexico,57
Moldova,32
Monaco,30
Montenegro,25
Morocco,64
Mozambique,242
Myanmar,127
Namibia,158
Netherlands,72
Nicaragua,46
Niger,96
North Macedonia,24
Norway,119
Pakistan,153
Palestine,37
Papua New Guinea,195
Peru,44
Philippines,68
Portugal,54
Qatar,19
Romania,53
Russia,47
Saint Kitts and Nevis,30
Saint Lucia,30
Saint Vincent and the Grenadines,30
Samoa,30
San Marino,86
Sao Tome and Principe,30
Saudi Arabia,92
Senegal,130
Serbia,97
Seychelles,115
Sierra Leone,132
Slovakia,55
Slovenia,80
Solomon Islands,194
Somalia,179
South Africa,89
South Korea,190
South Sudan,149
Spain,90
Sri Lanka,134
Sudan,134
Suriname,86
Sweden,101
Switzerland,96
Syria,174
Tanzania,106
Thailand,173
Timor,107
Togo,169
Trinidad and Tobago,121
Tunisia,50
Turkey,110
Uganda,112
Ukraine,48
United Arab Emirates,39
United States,33
Uruguay,178
Vanuatu,121
Vatican,30
Venezuela,94
Vietnam,161
Yemen,169
Zambia,209
Zimbabwe,138
Argentina,22
Bahrain,5
Bangladesh,109
Barbados,128
Bhutan,108
Botswana,146
Colombia,27
Gabon,107
Kuwait,12
Nigeria,166
Panama,28
Paraguay,49
Poland,86
Rwanda,113
Tajikistan,190
United Kingdom,84
Uzbekistan,134
Brunei,174
El Salvador,68
Fiji,145
Iceland,96
Malaysia,145
Nepal,46
New Zealand,75
Oman,34
Singapore,127
Indonesia,159
Taiwan,55
Mongolia,172
Hong Kong,55
China,149
Bolivia,40
