Nation,Similarity Score
Afghanistan,150
Albania,120
Algeria,217
Andorra,81
Angola,202
Antigua and Barbuda,58
Armenia,53
Australia,134
Austria,58
Azerbaijan,141
Bahamas,57
Belarus,56
Belgium,40
Belize,138
Benin,114
Bosnia and Herzegovina,60
Brazil,40
Bulgaria,58
Burkina Faso,138
Burundi,18
Cambodia,111
Cameroon,181
Canada,138
Cape Verde,78
Central African Republic,162
Chad,239
Chile,73
Comoros,58
Congo,225
Costa Rica,85
Cote d'Ivoire,132
Croatia,50
Cuba,210
Cyprus,136
Czechia,24
Democratic Republic of Congo,173
Denmark,79
Djibouti,167
Dominica,154
Dominican Republic,128
Ecuador,86
Equatorial Guinea,58
Eritrea,236
Estonia,69
Eswatini,178
Ethiopia,233
Finland,44
France,63
Gambia,180
Georgia,104
Germany,78
Ghana,142
Greece,132
Grenada,58
Guatemala,130
Guinea,176
Guinea-Bissau,58
Guyana,141
Haiti,168
Honduras,125
Hungary,103
India,127
International,58
Iran,70
Iraq,97
Ireland,85
Israel,55
Italy,53
Jamaica,164
Japan,57
Jordan,140
Kazakhstan,138
Kenya,218
Kosovo,127
Kyrgyzstan,117
Laos,109
Latvia,91
Lebanon,122
Lesotho,178
Liberia,203
Libya,112
Liechtenstein,52
Lithuania,78
Luxembourg,60
Madagascar,192
Malawi,154
Maldives,56
Mali,151
Malta,48
Marshall Islands,58
Mauritania,83
Mauritius,109
Mexico,160
Moldova,38
Monaco,21
Montenegro,55
Morocco,141
Mozambique,164
Myanmar,225
Namibia,142
Netherlands,63
Nicaragua,40
Niger,59
North Macedonia,55
Norway,51
Pakistan,175
Palestine,101
Papua New Guinea,120
Peru,82
Philippines,158
Portugal,57
Qatar,14
Romania,53
Russia,37
Saint Kitts and Nevis,58
Saint Lucia,58
Saint Vincent and the Grenadines,58
Samoa,58
San Marino,67
Sao Tome and Principe,58
Saudi Arabia,98
Senegal,151
Serbia,91
Seychelles,50
Sierra Leone,130
Slovakia,80
Slovenia,94
Solomon Islands,71
Somalia,100
South Africa,130
South Korea,115
South Sudan,184
Spain,77
Sri Lanka,121
Sudan,157
Suriname,183
Sweden,98
Switzerland,58
Syria,202
Tanzania,58
Thailand,168
Timor,45
Togo,185
Trinidad and Tobago,179
Tunisia,106
Turkey,133
Uganda,194
Ukraine,122
United Arab Emirates,48
United States,11
Uruguay,106
Vanuatu,155
Vatican,57
Venezuela,208
Vietnam,156
Yemen,89
Zambia,121
Zimbabwe,192
Paraguay,91
Bangladesh,170
Barbados,130
Botswana,137
Fiji,163
New Zealand,58
Nigeria,200
Oman,69
Tajikistan,74
United Kingdom,80
Uzbekistan,140
Nepal,117
Bhutan,206
Colombia,57
Gabon,155
Indonesia,180
Mongolia,150
Rwanda,170
Singapore,86
Taiwan,9
Brunei,53
Panama,16
Poland,73
Argentina,57
Bolivia,118
El Salvador,130
Kuwait,14
Bahrain,8
China,152
Malaysia,138
Iceland,35
Hong Kong,45
