Nation,Similarity Score
Afghanistan,83
Albania,74
Algeria,126
Andorra,118
Angola,90
Antigua and Barbuda,65
Armenia,59
Australia,80
Austria,81
Azerbaijan,83
Bahamas,61
Belarus,65
Belgium,53
Belize,54
Benin,163
Bosnia and Herzegovina,69
Brazil,30
Bulgaria,84
Burkina Faso,174
Burundi,23
Cambodia,164
Cameroon,191
Canada,87
Cape Verde,44
Central African Republic,174
Chad,140
Chile,82
Comoros,65
Congo,174
Costa Rica,35
Cote d'Ivoire,161
Croatia,88
Cuba,78
Cyprus,171
Czechia,38
Democratic Republic of Congo,144
Denmark,109
Dominica,152
Dominican Republic,110
Ecuador,61
Egypt,167
Equatorial Guinea,66
Eritrea,137
Estonia,89
Eswatini,101
Ethiopia,109
Finland,87
France,68
Gambia,88
Georgia,106
Germany,89
Ghana,202
Greece,115
Grenada,65
Guatemala,96
Guinea,97
Guinea-Bissau,65
Guyana,66
Haiti,162
Honduras,112
Hungary,104
India,76
International,65
Iran,57
Iraq,71
Ireland,59
Israel,34
Italy,88
Jamaica,80
Japan,110
Jordan,138
Kazakhstan,79
Kenya,115
Kosovo,113
Kyrgyzstan,59
Laos,170
Latvia,130
Lebanon,70
Lesotho,169
Liberia,133
Libya,74
Liechtenstein,53
Lithuania,90
Luxembourg,82
Madagascar,175
Malawi,157
Maldives,58
Mali,207
Malta,47
Marshall Islands,65
Mauritania,59
Mauritius,86
Mexico,93
Moldova,48
Monaco,18
Montenegro,57
Morocco,105
Mozambique,105
Myanmar,111
Namibia,142
Netherlands,87
Nicaragua,52
Niger,74
North Macedonia,56
Norway,99
Pakistan,173
Palestine,79
Papua New Guinea,159
Peru,99
Philippines,85
Portugal,39
Qatar,33
Romania,54
Russia,58
Saint Kitts and Nevis,65
Saint Lucia,65
Saint Vincent and the Grenadines,65
Samoa,65
San Marino,122
Sao Tome and Principe,66
Saudi Arabia,102
Senegal,178
Serbia,131
Seychelles,108
Sierra Leone,157
Slovakia,82
Slovenia,118
Solomon Islands,125
Somalia,154
South Africa,139
South Korea,165
South Sudan,122
Spain,67
Sri Lanka,140
Sudan,96
Suriname,104
Sweden,130
Switzerland,99
Syria,187
Tanzania,80
Thailand,185
Timor,77
Togo,201
Trinidad and Tobago,93
Tunisia,110
Turkey,121
Uganda,100
Ukraine,110
United Arab Emirates,85
United States,30
Uruguay,158
Vanuatu,122
Vatican,62
Venezuela,95
Vietnam,119
Yemen,150
Zambia,177
Zimbabwe,98
Paraguay,55
Bangladesh,93
Barbados,150
Botswana,122
Fiji,181
New Zealand,89
Nigeria,121
Oman,56
Tajikistan,137
United Kingdom,40
Uzbekistan,153
Bhutan,76
Nepal,56
Rwanda,95
Singapore,143
Taiwan,31
Colombia,47
Gabon,71
Indonesia,96
Mongolia,117
Argentina,48
Bahrain,22
Bolivia,70
China,87
El Salvador,97
Kuwait,34
Malaysia,122
Panama,27
Poland,73
Iceland,63
Brunei,124
Hong Kong,44
