Nation,Similarity Score
Afghanistan,286
Albania,246
Algeria,295
Andorra,207
Angola,289
Antigua and Barbuda,267
Armenia,141
Australia,50
Austria,182
Azerbaijan,258
Bahamas,198
Belarus,218
Belgium,147
Belize,231
Benin,293
Bosnia and Herzegovina,163
Brazil,147
Bulgaria,221
Burkina Faso,297
Burundi,244
Cambodia,293
Cameroon,301
Canada,253
Cape Verde,193
Chad,293
Chile,174
Comoros,268
Congo,303
Costa Rica,151
Cote d'Ivoire,301
Croatia,165
Cuba,200
Cyprus,103
Czechia,159
Democratic Republic of Congo,303
Denmark,132
Djibouti,289
Dominica,302
Dominican Republic,251
Ecuador,239
Egypt,304
Equatorial Guinea,264
Eritrea,306
Estonia,180
Eswatini,273
Ethiopia,282
Finland,156
France,138
Gambia,275
Georgia,186
Germany,211
Ghana,291
Greece,179
Grenada,268
Guatemala,251
Guinea,274
Guinea-Bissau,267
Guyana,257
Haiti,298
Honduras,251
Hungary,171
India,238
International,268
Iran,252
Iraq,207
Ireland,159
Israel,132
Italy,124
Jamaica,243
Japan,238
Jordan,235
Kazakhstan,215
Kenya,286
Kosovo,229
Kyrgyzstan,226
Laos,298
Latvia,136
Lebanon,198
Lesotho,296
Liberia,277
Libya,215
Liechtenstein,215
Lithuania,139
Luxembourg,132
Madagascar,303
Malawi,285
Maldives,179
Mali,307
Malta,125
Marshall Islands,268
Mauritania,274
Mauritius,301
Mexico,282
Moldova,157
Monaco,200
Montenegro,151
Morocco,253
Mozambique,281
Myanmar,200
Namibia,272
Netherlands,211
Nicaragua,264
Niger,297
North Macedonia,197
Norway,160
Pakistan,264
Palestine,210
Papua New Guinea,271
Peru,173
Philippines,245
Portugal,173
Qatar,129
Romania,192
Russia,212
Saint Kitts and Nevis,268
Saint Lucia,268
Saint Vincent and the Grenadines,268
Samoa,268
San Marino,222
Sao Tome and Principe,264
Saudi Arabia,222
Senegal,298
Serbia,238
Seychelles,257
Sierra Leone,301
Slovakia,176
Slovenia,177
Solomon Islands,258
Somalia,299
South Africa,248
South Korea,147
South Sudan,299
Spain,165
Sri Lanka,200
Sudan,273
Suriname,260
Sweden,239
Switzerland,208
Syria,294
Tanzania,282
Thailand,88
Timor,272
Togo,282
Trinidad and Tobago,244
Tunisia,229
Turkey,250
Uganda,232
Ukraine,229
United Arab Emirates,168
United States,96
Uruguay,228
Vanuatu,308
Vatican,262
Venezuela,287
Vietnam,156
Yemen,281
Zambia,268
Zimbabwe,266
Gabon,249
Kuwait,93
Nigeria,268
Paraguay,214
Poland,200
Tajikistan,239
United Kingdom,133
Panama,101
Argentina,135
Bangladesh,257
Barbados,263
Bhutan,260
Botswana,244
Colombia,137
Iceland,130
Nepal,212
Rwanda,190
Uzbekistan,259
Brunei,248
El Salvador,228
Fiji,216
Malaysia,141
New Zealand,57
Oman,158
Singapore,118
Bahrain,79
Indonesia,251
Bolivia,187
China,247
Mongolia,249
Taiwan,108
Hong Kong,68
