Nation,Similarity Score
Afghanistan,286
Albania,238
Algeria,291
Andorra,212
Angola,273
Antigua and Barbuda,267
Armenia,137
Australia,55
Austria,177
Azerbaijan,257
Bahamas,196
Belarus,227
Belgium,145
Belize,234
Benin,291
Bosnia and Herzegovina,160
Brazil,146
Bulgaria,222
Burkina Faso,296
Burundi,248
Cameroon,301
Canada,249
Cape Verde,190
Central African Republic,293
Chad,285
Chile,174
Comoros,268
Congo,285
Costa Rica,149
Cote d'Ivoire,294
Croatia,165
Cuba,193
Cyprus,107
Czechia,155
Democratic Republic of Congo,296
Denmark,131
Djibouti,283
Dominica,286
Dominican Republic,241
Ecuador,233
Egypt,294
Equatorial Guinea,264
Eritrea,292
Estonia,181
Eswatini,272
Ethiopia,280
Finland,156
France,133
Gambia,273
Georgia,183
Germany,211
Ghana,291
Greece,176
Grenada,268
Guatemala,243
Guinea,260
Guinea-Bissau,267
Guyana,258
Haiti,291
Honduras,244
Hungary,169
India,234
International,268
Iran,260
Iraq,198
Ireland,162
Israel,130
Italy,118
Jamaica,239
Japan,250
Jordan,232
Kazakhstan,212
Kenya,283
Kosovo,221
Kyrgyzstan,224
Laos,294
Latvia,134
Lebanon,192
Lesotho,294
Liberia,268
Libya,213
Liechtenstein,216
Lithuania,136
Luxembourg,129
Madagascar,288
Malawi,281
Maldives,174
Mali,297
Malta,116
Marshall Islands,268
Mauritania,273
Mauritius,296
Mexico,266
Moldova,159
Monaco,204
Montenegro,149
Morocco,246
Mozambique,271
Myanmar,204
Namibia,269
Netherlands,207
Nicaragua,268
Niger,303
North Macedonia,197
Norway,160
Pakistan,262
Palestine,202
Papua New Guinea,266
Peru,171
Philippines,238
Portugal,170
Qatar,131
Romania,188
Russia,210
Saint Kitts and Nevis,268
Saint Lucia,268
Saint Vincent and the Grenadines,268
Samoa,268
San Marino,224
Sao Tome and Principe,262
Saudi Arabia,219
Senegal,298
Serbia,236
Seychelles,269
Sierra Leone,293
Slovakia,174
Slovenia,175
Solomon Islands,268
Somalia,307
South Africa,248
South Korea,147
South Sudan,299
Spain,166
Sri Lanka,197
Sudan,272
Suriname,257
Sweden,241
Switzerland,206
Syria,291
Tanzania,292
Thailand,90
Timor,268
Togo,269
Trinidad and Tobago,246
Tunisia,231
Turkey,251
Uganda,227
Ukraine,224
United Arab Emirates,163
United States,98
Uruguay,225
Vanuatu,292
Vatican,262
Venezuela,280
Vietnam,155
Yemen,287
Zambia,269
Zimbabwe,256
Gabon,250
Kuwait,89
Nigeria,260
Paraguay,205
Poland,200
Tajikistan,237
United Kingdom,128
Panama,100
Argentina,132
Bangladesh,251
Barbados,263
Bhutan,252
Botswana,248
Colombia,138
Iceland,130
Nepal,208
Rwanda,189
Uzbekistan,256
Brunei,266
El Salvador,224
Fiji,209
Malaysia,140
New Zealand,60
Oman,156
Singapore,125
Bahrain,76
Indonesia,251
Bolivia,179
China,242
Mongolia,250
Taiwan,116
Hong Kong,65
