country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Thailand,7,0,0,0.258
Timor,7,0,0,0
Togo,5,0,0,2.657
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,1.015
Turkey,6,0.213,0,10.825
Uganda,7,0,0,0.087
Ukraine,0,0.389,0,19.985
United Arab Emirates,0,0,0,25.681
United Kingdom,6,0.133,1.635,11.475
United States,4,3.299,31.462,206.98
Uruguay,6,0,0,6.909
Uzbekistan,0,0.149,0,18.136
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,0,0.176,0,15.79
Vietnam,7,0,0,0.041
Yemen,7,0.101,0,0.469
Zambia,6,0.326,0,11.205
Zimbabwe,5,0.135,0,6.055
