country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Syria,6,0.057,0,0.743
Taiwan,6,0,0,0
Tajikistan,3,0,0,5.871
Tanzania,6,0,0,0
Thailand,6,0,0,0.057
Timor,6,0,0,0
Togo,6,0,0,0.362
Trinidad and Tobago,6,0,0,0.715
Tunisia,6,0,0,0.169
Turkey,1,0.225,0,16.552
Uganda,6,0,0,0.262
Ukraine,5,0.434,0,25.632
United Arab Emirates,7,0.202,0,41.454
United Kingdom,3,1.134,3.948,9.413
United States,2,1.876,15.961,137.017
Uruguay,0,0,0,3.455
Uzbekistan,3,0,0,7.47
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,3,0.07,0,7.596
Vietnam,6,0,0,0.01
Yemen,6,0.168,0,0.436
Zambia,0,0.163,0,1.849
Zimbabwe,6,0,0,0.673
