country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.873,0,6.139
Albania,2,1.042,0,24.672
Algeria,0,0.16,0,10.558
Andorra,7,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,2,0,0,20.423
Argentina,3,1.659,0,58.236
Armenia,4,2.362,0,111.365
Australia,5,0,0,6.745
Austria,0,0,1.221,9.438
Azerbaijan,3,0.789,0,50.596
Bahamas,7,0,0,0
Bahrain,6,0.588,0,266.81
Bangladesh,2,0.267,0,19.437
Barbados,7,0,0,0
Belarus,2,0.635,0,26.457
Belgium,5,0.259,2.33,3.624
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,4,3.598,0,103.829
Bosnia and Herzegovina,4,2.438,0,151.182
Botswana,0,0,0,15.734
Brazil,4,2.917,0,95.169
Brunei,7,0,0,0
Bulgaria,2,0.576,4.174,25.042
Burkina Faso,7,0,0,0.622
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,0,0.238,0,11.155
Cape Verde,2,0,0,21.583
Central African Republic,0,0.828,0,13.251
Chad,7,0,0,0
Chile,6,3.976,0,158.243
China,7,0,0,0.013
Colombia,3,2.869,0,62.32
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,3,0.785,0,48.095
Cote d'Ivoire,5,0.038,0,7.355
Croatia,0,0,0,16.808
Cuba,7,0,0,0.706
Cyprus,7,0,0,1.142
Czechia,5,0.187,0.934,4.762
Democratic Republic of Congo,7,0,0,0.234
Denmark,5,0.173,1.209,7.942
Djibouti,1,0,0,30.364
Dominica,7,0,0,0
Dominican Republic,3,0.922,0,64.805
Ecuador,2,2.267,0,23.919
Egypt,0,0.772,0,9.469
El Salvador,1,0.925,0,38.543
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,7,0,0.754,0.754
Eswatini,2,0,0,19.825
Ethiopia,7,0,0,0
Fiji,7,0,0,2.231
Finland,7,0,0.18,0.722
France,2,0.414,7.982,21.065
Gabon,3,0.899,0,55.263
Gambia,7,0.414,0,1.655
Georgia,7,0,0,0.501
Germany,5,-0.012,0,6.457
Ghana,1,0.225,0,31.925
Greece,5,0,0,4.125
Grenada,7,0,0,0
Guatemala,1,1.898,0,40.412
Guinea,7,0,0,0
Guinea-Bissau,0,0,0,12.703
Guyana,7,0,0,0
Haiti,5,0,0,3.333
Honduras,3,1.716,0,72.895
Hungary,7,0,0,0.621
Iceland,5,0,0,5.861
India,0,0.338,0,16.124
Indonesia,5,0.256,0,4.42
International,7,0,0,0
Iran,1,1.905,0,31.11
