country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Honduras,4,5.048,0,66.333
Hungary,7,0,0,1.863
Iceland,3,0,0,5.861
India,6,0.549,0,35.446
Indonesia,3,0.325,0,6.438
International,7,0,0,0
Iran,5,2.56,0,29.633
Iraq,4,2.238,0,61.781
Ireland,3,0,1.013,3.848
Israel,0,0.924,0,211.425
Italy,3,0.083,0.761,4.168
Jamaica,7,0,0,3.377
Japan,3,0.016,0,6.08
Jordan,7,0,0,1.47
Kazakhstan,4,0,0,92.668
Kenya,1,0.205,0,12.404
Kosovo,2,3.104,0,110.204
Kuwait,2,0.937,0,176.323
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0.137
Latvia,7,0,0,1.06
Lebanon,5,0.44,0,21.537
Lesotho,7,0,0,0
Liberia,7,0,0,3.559
Libya,1,0.146,0,16.009
Liechtenstein,7,0,0,0
Lithuania,3,0,0,9.551
Luxembourg,2,0,6.39,166.141
Madagascar,1,0.217,0,13.001
Malawi,3,0.575,0,7.893
Malaysia,7,0,0,0.649
Maldives,2,0,0,101.75
Mali,7,0,0,0.444
Malta,1,0,0,13.589
Marshall Islands,7,0,0,0
Mauritania,1,0,0,10.538
Mauritius,7,0,0,0.786
Mexico,4,5.716,0,58.736
Moldova,4,1.735,0,93.704
Monaco,6,0,0,50.963
Mongolia,7,0,0,0
Montenegro,2,4.777,0,152.851
Morocco,1,0.19,0,15.443
Mozambique,7,0,0,0.256
Myanmar,7,0,0,0.055
Namibia,6,0,0,37.782
Nepal,3,0.034,0,4.565
Netherlands,1,0,1.459,11.497
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0.058,0,2.867
North Macedonia,4,2.88,0,61.439
Norway,7,0,0,1.291
Oman,0,0.783,0,224.219
Pakistan,3,0.109,0,6.732
Palestine,4,0.588,0,68.412
Panama,0,9.502,0,272.552
Papua New Guinea,7,0,0,0.112
Paraguay,1,0.28,0,15.563
Peru,2,5.732,0,147.55
Philippines,1,0.073,0,18.744
Poland,1,0.106,0,12.101
Portugal,5,0.686,5.1,30.696
Qatar,2,0,0,136.755
Romania,4,1.248,15.646,58.167
Russia,6,1.048,0,39.6
Rwanda,7,0,0,1.467
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,0,0,0,506.477
Saudi Arabia,4,1.063,0,68.306
Senegal,3,0.239,0,9.317
Serbia,4,1.47,0,60.106
Seychelles,7,0,0,0
Sierra Leone,7,0,0,1.63
Singapore,6,0,0,47.348
Slovakia,3,0,0,5.312
Slovenia,3,0,0.962,9.139
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,0,4.215,0,235.109
South Korea,7,0,0,2.204
South Sudan,7,0,0,1.697
Spain,6,0.064,0,48.23
Sri Lanka,7,0,0,0.514
Sudan,7,0.16,0,1.482
Suriname,2,0,0,121.029
Sweden,5,0.099,0,25.942
Switzerland,1,0.231,0,17.794
Syria,7,0,0,1.371
Taiwan,7,0,0,0.126
Tajikistan,3,0,0,4.613
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0.121,0,1.329
Trinidad and Tobago,7,0,0,0.715
Tunisia,7,0,0,1.608
Turkey,1,0.202,0,11.11
Uganda,7,0.022,0,0.219
Ukraine,5,0.48,0,22.957
United Arab Emirates,5,0.101,0,26.389
United Kingdom,1,0.471,1.532,11.328
United States,0,3.414,31.405,221.17
Uruguay,3,0,0,7.197
Uzbekistan,1,0.09,0,11.174
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,5,0.176,0,22.858
Vietnam,7,0,0,0.031
Yemen,7,0.268,0,0.671
Zambia,3,0.109,0,3.644
Zimbabwe,1,0.269,0,11.572
