country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Malawi,5,0.052,0,1.986
Malaysia,5,0,0,0.803
Maldives,7,0,0,197.949
Mali,5,0,0,0.839
Malta,3,0,0,163.066
Marshall Islands,5,0,0,0
Mauritania,4,0,0,3.656
Mauritius,5,0,0,0.786
Mexico,6,4.925,0,49.212
Moldova,3,2.727,0,104.612
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,6,3.184,0,47.766
Morocco,6,0.569,0,48.116
Mozambique,4,0,0,2.656
Myanmar,5,0,0,0
Namibia,0,1.574,0,71.234
Nepal,2,0.103,0,16.062
Netherlands,6,0.117,2.626,44.471
New Zealand,4,0,0,2.696
Nicaragua,5,0,0,0
Niger,5,0,0,0.165
Nigeria,5,0.005,0,1.577
North Macedonia,0,1.92,0,66.239
Norway,2,0,0,10.514
Oman,6,0.979,0,35.444
Pakistan,4,0.041,0,3.382
Palestine,0,0.392,0,62.532
Panama,7,2.781,0,292.716
Papua New Guinea,5,0,0,0
Paraguay,6,2.664,0,50.333
Peru,5,0,0,0
Philippines,6,1.442,0,38.857
Poland,1,0.291,0,20.372
Portugal,1,0.294,3.629,19.418
Qatar,3,0.694,0,96.145
Romania,0,2.599,0,69.031
Russia,6,0.809,0,34.468
Rwanda,4,0,0,4.555
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,6,0.89,0,40.587
Senegal,2,0.119,0,9.556
Serbia,6,0.735,0,34.976
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.878
Singapore,2,0,0,13.845
Slovakia,2,0,0,9.891
Slovenia,2,0,1.443,15.393
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,0,2.04,0,76.093
South Korea,4,0,0,5.442
South Sudan,5,0,0,0.536
Spain,5,0,0,0
Sri Lanka,5,0,0,0.187
Sudan,5,0.068,0,1.117
Suriname,7,1.705,0,209.671
Sweden,1,0,0,22.378
Switzerland,1,0,0,29.233
Syria,4,0.114,0,4.457
Taiwan,5,0,0,0.042
Tajikistan,4,0.105,0,4.194
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0.121,0,0.725
Trinidad and Tobago,6,0,0,50.733
Tunisia,2,0.085,0,10.153
Turkey,2,0.249,0,14.892
Uganda,5,0.022,0,1.071
Ukraine,6,0.777,0,42.942
United Arab Emirates,1,0.202,0,28.614
United Kingdom,2,0.044,1.12,15.349
United States,3,3.112,27.453,141.358
Uruguay,4,0,0,3.742
Uzbekistan,1,0.149,0,21.124
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,6,0.352,0,43.114
Vietnam,5,0.021,0,0.216
Yemen,5,0,0,0
Zambia,2,0.218,0,8.975
Zimbabwe,4,0.135,0,6.997
