country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Greece,7,0.096,0,1.055
Grenada,7,0,0,0
Guatemala,3,1.228,0,44.654
Guinea,7,0,0,0
Guinea-Bissau,7,0,0,0
Guyana,0,0,0,7.628
Haiti,5,0.351,0,9.998
Honduras,3,0.909,0,80.266
Hungary,7,0.104,0,0.932
Iceland,1,0,0,2.93
India,5,0.295,0,12.533
Indonesia,0,0.172,0,4.307
International,7,0,0,0
Iran,2,1.595,0,30.895
Iraq,3,2.66,0,60.588
Ireland,1,0.203,2.43,1.823
Israel,3,0.462,0,59.615
Italy,0,0.562,1.704,4.896
Jamaica,1,0,0,2.026
Japan,7,0.032,0,0.727
Jordan,1,0,0,1.47
Kazakhstan,2,0.213,0,24.765
Kenya,1,0.037,0,3.31
Kosovo,3,1.035,0,49.152
Kuwait,4,0.468,0,212.852
Kyrgyzstan,2,0,0,38.319
Laos,7,0,0,0
Latvia,7,0,0,0
Lebanon,1,0,0,2.637
Lesotho,7,0,0,0
Liberia,1,0,0,3.757
Libya,1,0,0,4.075
Liechtenstein,7,0,0,0
Lithuania,7,0,0,0.735
Luxembourg,5,0,1.598,17.573
Madagascar,1,0,0,1.517
Malawi,7,0.052,0,0.993
Malaysia,7,0,0,0.124
Maldives,2,0,0,29.6
Mali,1,0.049,0,1.679
Malta,0,0,2.265,6.794
Marshall Islands,7,0,0,0
Mauritania,3,0.645,0,47.315
Mauritius,7,0,0,0
Mexico,3,5.708,0,47.343
Moldova,6,1.735,0,92.961
Monaco,7,0,0,0
Mongolia,7,0,0,0.915
Montenegro,2,0,0,39.805
Morocco,5,0.027,0,11.677
Mozambique,7,0,0,0.832
Myanmar,7,0,0,0
Namibia,5,0,0,10.233
Nepal,5,0.069,0,14.895
Netherlands,0,0.175,3.327,6.42
New Zealand,7,0,0,0.207
Nicaragua,7,0,0,0
Niger,7,0,0,0.207
Nigeria,1,0.034,0,2.882
North Macedonia,3,2.88,0,71.998
Norway,7,0,0,0
Oman,4,0.392,0,267.496
Pakistan,5,0.267,0,12.563
Palestine,5,0,0,10.585
Panama,4,3.94,0,233.385
Papua New Guinea,7,0,0,0
Paraguay,0,0,0,5.748
Peru,6,5.308,0,118.677
Philippines,0,0.073,0,7.063
Poland,0,0.423,0,7.874
Portugal,2,0.588,6.571,30.5
Qatar,4,0.694,0,367.92
Romania,2,0.52,10.344,23.911
Russia,3,0.624,0,48.686
Rwanda,1,0,0,1.544
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,6,1.178,0,96.858
Senegal,0,0.06,0,6.211
Serbia,5,0.147,0,20.133
Seychelles,7,0,0,0
Sierra Leone,7,0.125,0,0
Singapore,5,0,0,19.315
Slovakia,0,0,0,4.213
Slovenia,1,0,0.962,2.886
Solomon Islands,7,0,0,0
Somalia,1,0,0,2.706
South Africa,6,1.467,0,110.928
South Korea,7,0,0,0.761
South Sudan,7,0,0,0
Spain,0,0.064,0,8.555
Sri Lanka,7,0,0,0.42
Sudan,1,0.182,0,2.167
Suriname,2,0,0,27.274
Sweden,6,1.188,0,126.841
Switzerland,0,0,0,6.008
Syria,7,0,0,0.629
Taiwan,7,0,0,0.042
Tajikistan,0,0,0,6.396
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0.604
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.169
Turkey,5,0.249,0,17.287
Uganda,7,0,0,0.35
Ukraine,2,0.389,0,22.911
United Arab Emirates,3,0.101,0,43.477
United Kingdom,5,1.458,4.066,10.267
United States,6,1.647,16.072,121.92
Uruguay,1,0,0,1.439
Uzbekistan,0,0.03,0,5.587
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,0,0.035,0,6.928
Vietnam,7,0,0,0
Yemen,1,0.469,0,2.045
Zambia,7,0,0,0.435
Zimbabwe,1,0,0,1.413
