country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Kyrgyzstan,1,0,0,6.284
Laos,5,0,0,0.275
Latvia,3,0,0,9.543
Lebanon,2,0,0,1.465
Lesotho,5,0,0,0
Liberia,2,0,0,2.175
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,3,0.367,0,9.918
Luxembourg,7,12.78,47.925,75.083
Madagascar,5,0,0,0.325
Malawi,5,0.052,0,0.157
Malaysia,1,0.093,0,5.685
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,4,2.265,9.059,45.296
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0.786
Mexico,2,0.31,0,2.908
Moldova,4,0.248,0,30.243
Monaco,4,0,0,50.963
Mongolia,5,0,0,0
Montenegro,3,0,0,12.738
Morocco,2,0.108,0,2.628
Mozambique,5,0,0,0
Myanmar,5,0,0,0.202
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,7,7.762,73.184,77.153
New Zealand,1,0.415,0,6.014
Nicaragua,5,0,0,0.151
Niger,2,0,0,2.189
Nigeria,5,0.015,0,0.063
North Macedonia,3,0.96,0,23.519
Norway,3,1.107,0,17.524
Oman,3,0,0,12.141
Pakistan,5,0.023,0,0.991
Palestine,5,0,0,0.196
Panama,6,1.854,0,51.451
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0.561
Peru,4,0.364,0,28.843
Philippines,2,0.237,0,2.126
Poland,3,0.713,0,10.595
Portugal,0,3.432,22.851,50.507
Qatar,6,0,0,74.972
Romania,0,1.092,10.812,27.186
Russia,3,0.082,0,11.423
Rwanda,5,0,0,0.154
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,7,29.465,0,353.586
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,0.144,0,10.973
Senegal,5,0,0,0.776
Serbia,4,0.441,0,40.414
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,4,0.171,0,32.648
Slovakia,2,0,0,2.381
Slovenia,3,2.405,16.836,13.468
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0.017,0,0.422
South Korea,5,0.059,0,0.585
South Sudan,5,0,0,0
Spain,6,11.229,0,101.679
Sri Lanka,5,0,0,0.374
Sudan,5,0,0,0.046
Suriname,5,0,0,0
Sweden,4,9.605,0,39.112
Switzerland,6,3.929,0,64.243
Syria,5,0,0,0.343
Taiwan,5,0,0,0.126
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0.029,0,0.645
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,2,0,0,2.144
Tunisia,5,0.254,0,1.185
Turkey,6,1.126,0,60.921
Uganda,5,0,0,0
Ukraine,1,0.091,0,7.043
United Arab Emirates,4,0.404,0,38.017
United Kingdom,7,12.433,48.228,53.222
United States,7,6.417,40.136,88.543
Uruguay,2,0,0,2.015
Uzbekistan,1,0.03,0,4.273
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.141
Vietnam,5,0,0,0.01
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0.067
