country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0.026,0,1.695
Albania,4,1.042,0,110.849
Algeria,6,0.16,0,7.275
Andorra,2,25.885,0,1268.362
Angola,6,0.122,0,8.793
Antigua and Barbuda,1,0,0,30.635
Argentina,5,7.744,0,296.023
Armenia,3,9.449,0,809.251
Australia,7,0,0,0.235
Austria,3,2.887,29.201,624.778
Azerbaijan,4,0.986,0,100.797
Bahamas,4,10.172,0,94.088
Bahrain,4,1.175,0,119.888
Bangladesh,6,0.115,0,9.74
Barbados,6,0,0,6.96
Belarus,4,0.423,0,102.653
Belgium,2,12.425,95.344,1730.515
Belize,3,15.09,0,505.506
Benin,7,0,0,0
Bhutan,7,0,0,2.592
Bolivia,6,0.857,0,12.593
Bosnia and Herzegovina,5,9.144,0,456.594
Botswana,7,0,0,0
Brazil,4,2.39,0,104.827
Brunei,7,0,0,0
Bulgaria,5,4.174,23.746,416.064
Burkina Faso,7,0,0,0.287
Burundi,7,0,0,1.85
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,4,0.954,0,94.218
Cape Verde,0,0,0,163.673
Central African Republic,7,0,0,0.621
Chad,7,0.061,0,0.609
Chile,4,2.092,0,79.566
China,7,0,0,0.028
Colombia,0,4.107,0,197.1
Comoros,6,0,0,22.999
Congo,7,0,0,0
Costa Rica,0,2.748,0,254.411
Cote d'Ivoire,7,0,0,2.426
Croatia,3,4.872,0,675.23
Cuba,7,0,0,3.09
Cyprus,0,0,0,189.52
Czechia,2,20.17,106.173,1270.429
Democratic Republic of Congo,7,0.022,0,1.061
Denmark,0,0.518,2.935,205.621
Djibouti,7,0,0,1.012
Dominica,1,0,0,55.563
Dominican Republic,1,0.184,0,38.625
Ecuador,1,0.567,0,47.894
Egypt,7,0.107,0,1.632
El Salvador,7,0.617,0,0
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0.564
Estonia,4,0,3.015,75.384
Eswatini,6,0,0,8.619
Ethiopia,7,0.061,0,4.245
Fiji,7,0,0,0
Finland,1,0.722,1.805,62.086
France,3,8.38,51.598,758.271
Gabon,7,0,0,4.942
Gambia,7,0,0,1.655
Georgia,5,3.008,0,425.151
Germany,0,1.026,0,231.333
Ghana,7,0,0,0
Greece,0,0.48,0,161.757
Grenada,7,0,0,0
Guatemala,1,0.558,0,30.644
Guinea,7,0.076,0,3.96
Guinea-Bissau,7,0,0,0
Guyana,1,1.271,0,57.211
Haiti,7,0,0,0
Honduras,4,0.808,0,74.511
Hong Kong,7,0,0,0
Hungary,5,6.729,0,340.153
Iceland,0,0,0,228.571
India,1,0.399,0,34.977
Indonesia,6,0.296,0,10.591
International,7,0,0,0
Iran,4,4.346,0,95.377
Iraq,4,1.169,0,71.552
Ireland,0,1.215,8.506,154.32
