country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,6,11.088,68.34,42.953
New Zealand,4,0,0,4.147
Nicaragua,5,0,0,0
Niger,5,0,0,0.578
Nigeria,5,0.005,0,0.165
North Macedonia,3,0.48,0,31.679
Norway,7,2.029,0,21.582
Oman,7,0,0,18.995
Pakistan,4,0.077,0,2.427
Palestine,5,0,0,1.372
Panama,7,0.232,0,23.64
Papua New Guinea,5,0,0,0
Paraguay,5,0.14,0,0.28
Peru,3,0.728,0,35.545
Philippines,4,0.128,0,2.099
Poland,1,0.608,0,10.041
Portugal,0,3.138,20.399,63.06
Qatar,0,0,0,98.228
Romania,7,1.092,12.735,17.518
Russia,7,0.192,0,23.216
Rwanda,5,0,0,0.154
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0,29.465
Sao Tome and Principe,5,0,0,0
Saudi Arabia,7,0.172,0,14.161
Senegal,5,0,0,0.896
Serbia,0,0.735,0,59.959
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.251
Singapore,0,0,0,76.406
Slovakia,4,0.733,0,5.129
Slovenia,7,2.405,16.355,13.468
Solomon Islands,5,0,0,0
Somalia,5,0.189,0,1.258
South Africa,5,0.118,0,1.534
South Korea,5,0.059,0,0.527
South Sudan,5,0,0,0
Spain,0,13.945,0,109.144
Sri Lanka,5,0,0,0.234
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,0,10.991,0,59.806
Switzerland,3,7.51,0,46.218
Syria,5,0,0,0.229
Taiwan,5,0,0,0.084
Tajikistan,5,0,0,0
Tanzania,5,0.017,0,0.586
Thailand,5,0.029,0,0.43
Timor,5,0,0,1.517
Togo,5,0,0,0.483
Trinidad and Tobago,5,0,0,0.715
Tunisia,4,0.085,0,2.792
Turkey,3,1.364,0,50.759
Uganda,5,0,0,0
Ukraine,1,0.229,0,8.963
United Arab Emirates,3,0.506,0,43.679
United Kingdom,6,13.022,47.55,75.126
United States,6,7.864,44.247,91.132
Uruguay,5,0.288,0,0.288
Uzbekistan,4,0,0,4.093
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.281
Vietnam,5,0,0,0.01
Yemen,5,0,0,0
Zambia,5,0,0,0.163
Zimbabwe,5,0,0,0.404
