country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
South Sudan,7,0,0,0.893
Spain,5,0,0,38.092
Sri Lanka,7,0,0,1.261
Sudan,3,0.114,0,2.075
Suriname,7,0,0,0
Sweden,5,7.228,0,52.677
Switzerland,1,1.964,0,13.75
Syria,7,0,0,0.057
Taiwan,7,0,0,0
Tajikistan,7,0,0,0
Tanzania,7,0,0,0
Thailand,7,0,0,0.086
Timor,7,0,0,0
Togo,7,0,0,0.846
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.338
Turkey,6,0.996,0,25.943
Uganda,7,0,0,0.044
Ukraine,1,0.252,0,10.404
United Arab Emirates,5,0.607,0,56.317
United Kingdom,2,10.311,32.083,69.676
United States,2,5.671,38.806,103.443
Uruguay,7,0,0,1.439
Uzbekistan,7,0,0,1.404
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,-0.211,0,0.07
Vietnam,7,0,0,0
Yemen,7,0,0,0.034
Zambia,7,0,0,0.163
Zimbabwe,7,0,0,0
