country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Saudi Arabia,0,0.517,0,12.926
Senegal,6,0,0,1.075
Serbia,7,1.617,0,320.519
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.251
Singapore,6,0,0,1.197
Slovakia,7,4.579,0,359.364
Slovenia,2,14.43,79.368,810.993
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,0,1.551,0,31.463
South Korea,6,0.02,0,2.828
South Sudan,6,0,0,0
Spain,7,7.871,59.93,468.572
Sri Lanka,0,0.234,0,17.886
Sudan,6,0,0,0
Suriname,6,0,0,8.523
Sweden,7,0.495,0,399.435
Switzerland,3,8.435,0,1170.242
Syria,6,0.229,0,4.343
Taiwan,6,0,0,0.042
Tajikistan,6,0,0,4.089
Tanzania,6,0,0,0
Thailand,6,0.014,0,0.115
Timor,6,0,0,0
Togo,6,0,0,4.348
Trinidad and Tobago,6,0.715,0,7.145
Tunisia,5,5.5,0,166.771
Turkey,0,0.96,0,27.401
Uganda,6,0,0,4.744
Ukraine,4,4.482,0,231.812
United Arab Emirates,5,0.303,0,130.328
United Kingdom,7,5.568,17.397,355.95
United States,7,3.474,33.371,381.236
Uruguay,0,0,0,18.424
Uzbekistan,6,0.06,0,6.872
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,0,0.176,0,15.509
Vietnam,6,0,0,0.041
Yemen,6,0,0,0
Zambia,6,0,0,3.916
Zimbabwe,6,0,0,1.144
