country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,7,0.103,0,2.98
Albania,4,1.042,0,104.941
Algeria,7,0.182,0,6.294
Andorra,7,0,0,0
Angola,7,0.152,0,7.424
Antigua and Barbuda,7,0,0,0
Argentina,5,9.691,0,361.206
Armenia,1,3.375,0,778.204
Australia,7,0,0,0.706
Austria,5,1.777,17.876,270.363
Azerbaijan,2,0.592,0,81.368
Bahamas,0,7.629,0,213.606
Bahrain,0,0,0,178.657
Bangladesh,3,0.146,0,10.298
Barbados,7,0,0,6.96
Belarus,2,0.423,0,78.101
Belgium,1,4.228,49.441,1444.914
Belize,4,0,0,145.868
Benin,7,0,0,0
Bhutan,7,0,0,5.184
Bolivia,3,2.227,0,18.59
Bosnia and Herzegovina,5,6.096,0,304.498
Botswana,4,0,0,133.525
Brazil,4,2.338,0,116.946
Brunei,7,0,0,2.286
Bulgaria,0,2.303,16.119,229.548
Burkina Faso,7,0,0,0.383
Burundi,7,0,0,0.084
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,2,0.874,0,68.385
Cape Verde,0,1.799,0,160.075
Central African Republic,7,0,0,0.828
Chad,7,0,0,0.365
Chile,2,3.819,0,78.154
China,7,0,0,0.02
Colombia,0,3.4,0,170.45
Comoros,3,0,0,14.949
Congo,7,0,0,0
Costa Rica,0,2.945,0,233.799
Cote d'Ivoire,7,0,0,1.024
Croatia,5,3.167,0,380.73
Cuba,7,0.088,0,4.679
Cyprus,0,0,0,214.637
Czechia,1,9.898,70.128,1321.321
Democratic Republic of Congo,7,0.011,0,0.346
Denmark,4,0.691,2.935,131.729
Djibouti,3,0,0,10.121
Dominica,7,0,0,0
Dominican Republic,6,0.553,0,43.787
Ecuador,6,2.664,0,46.817
Egypt,7,0.107,0,1.73
El Salvador,3,0.463,0,21.893
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,1.41
Estonia,6,0,1.508,57.292
Eswatini,7,0,0,7.758
Ethiopia,7,0.104,0,5.002
Fiji,7,0,0,0
Finland,6,0,0,33.209
France,1,2.482,35.39,637.655
Gabon,7,0,0,0
Gambia,7,0.414,0,0.828
Georgia,5,1.504,0,399.832
Germany,2,0.585,0,71.04
Ghana,7,0,0,2.478
Greece,2,1.439,0,84.62
Grenada,7,0,0,0
Guatemala,6,0.726,0,42.254
Guinea,7,0.076,0,2.741
Guinea-Bissau,7,0,0,0
Guyana,6,1.271,0,34.327
Haiti,7,0,0,2.456
Honduras,6,0.808,0,43.515
Hong Kong,7,0,0,0
Hungary,0,4.762,0,210.344
Iceland,4,0,0,111.355
India,6,0.5,0,39.396
Indonesia,3,0.373,0,16.203
International,7,0,0,0
Iran,2,3.619,0,65.136
Iraq,2,1.169,0,96.936
Ireland,0,0.608,7.493,213.456
Israel,4,3.35,0,119.23
Italy,5,2.249,16.407,265.92
Jamaica,6,1.689,0,52.344
Japan,7,0.087,0,4.894
Jordan,5,3.724,0,276.484
Kazakhstan,3,0.107,0,17.149
Kenya,3,0.223,0,19.862
Kosovo,2,0,0,82.265
Kuwait,0,2.107,0,208.169
Kyrgyzstan,2,0.613,0,83.842
Laos,7,0,0,0
Latvia,2,1.06,0,85.357
Lebanon,0,2.344,0,212.44
Lesotho,7,0,0,2.334
Liberia,7,0,0,0
Libya,4,0.437,0,144.805
Liechtenstein,1,0,0,786.638
Lithuania,4,1.837,0,155.751
Luxembourg,1,3.195,15.975,1057.549
Madagascar,7,0,0,0
Malawi,7,0,0,0.523
Malaysia,3,0.154,0,26.169
Maldives,2,0,0,77.7
Mali,7,0,0,0.593
Malta,0,6.794,0,251.393
Marshall Islands,7,0,0,0
Mauritania,7,0,0,2.581
Mauritius,7,0,0,4.718
Mexico,6,0,0,51.283
Moldova,0,2.727,0,192.615
Monaco,0,0,0,203.853
Mongolia,7,0,0,0
Montenegro,5,4.777,0,302.518
Morocco,4,1.436,0,112.461
Mozambique,7,0.064,0,7.295
Myanmar,3,0.607,0,24.113
Namibia,3,0,0,21.252
Nepal,4,0.721,0,124.825
Netherlands,5,2.743,29.647,543.336
New Zealand,7,0,0,1.866
Nicaragua,7,0,0,0
Niger,7,0,0,0.041
Nigeria,7,0.01,0,0.669
North Macedonia,5,5.76,0,305.753
Norway,6,0,0,49.804
Oman,2,1.958,0,69.126
Pakistan,7,0.059,0,3.332
Palestine,2,1.568,0,99.188
Panama,0,3.476,0,183.556
Papua New Guinea,7,0,0,0.224
Paraguay,2,1.682,0,99.123
Peru,0,3.306,0,174.634
