country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Italy,3,0.232,3.258,16.672
Jamaica,6,0.675,0,54.708
Japan,7,0.055,0,2.119
Jordan,3,0.196,0,20.974
Kazakhstan,0,0.373,0,6.87
Kenya,7,0.037,0,0.893
Kosovo,3,2.07,0,28.457
Kuwait,5,0.702,0,165.786
Kyrgyzstan,0,0,0,7.204
Laos,7,0,0,0
Latvia,7,0,0,1.59
Lebanon,5,0.733,0,159.843
Lesotho,7,0,0,0
Liberia,7,0,0,0.395
Libya,4,0.873,0,106.821
Liechtenstein,7,0,0,0
Lithuania,3,0,0,18.734
Luxembourg,5,0,0,135.788
Madagascar,7,0.072,0,0.433
Malawi,7,0.052,0,0.366
Malaysia,7,0,0,0.958
Maldives,5,1.85,0,129.5
Mali,7,0,0,0.543
Malta,4,2.265,0,120.035
Marshall Islands,7,0,0,0
Mauritania,0,0,0,4.086
Mauritius,7,0,0,0
Mexico,3,1.768,0,25.866
Moldova,6,1.487,0,56.768
Monaco,5,0,0,152.89
Mongolia,7,0,0,0
Montenegro,2,1.592,0,299.334
Morocco,6,0.975,0,41.099
Mozambique,0,0,0,6.815
Myanmar,7,0.147,0,3.308
Namibia,6,0.787,0,38.962
Nepal,6,0.515,0,40.155
Netherlands,4,0.233,4.26,76.919
New Zealand,7,0,0,0.622
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0.005,0,0.64
North Macedonia,3,1.92,0,17.28
Norway,3,0,0,22.504
Oman,4,1.958,0,93.212
Pakistan,7,0.027,0,1.829
Palestine,5,0.98,0,154.467
Panama,4,1.622,0,106.379
Papua New Guinea,7,0,0,0.112
Paraguay,4,1.963,0,77.111
Peru,5,5.581,0,205.842
Philippines,6,2.364,0,42.635
Poland,0,0.396,0,9.961
Portugal,6,0.392,5.982,60.117
Qatar,4,0.694,0,81.567
Romania,6,1.144,23.703,35.971
Russia,6,0.384,0,37.099
Rwanda,7,0,0,0.849
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,3,1.063,0,17.436
Senegal,7,0,0,1.553
Serbia,0,0,0,4.262
Seychelles,0,0,0,10.169
Sierra Leone,7,0,0,0.251
Singapore,0,0,0,8.205
Slovakia,0,0,0,8.792
Slovenia,3,0,4.329,22.608
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,3,0.877,0,16.119
South Korea,7,0.078,0,2.068
South Sudan,7,0,0,0.804
Spain,1,2.16,24.746,586.122
Sri Lanka,7,0.047,0,1.308
Sudan,7,0.023,0,0.433
Suriname,6,3.409,0,49.435
Sweden,7,0,0,0
Switzerland,3,0.462,0,29.695
Syria,7,0.114,0,2.057
Taiwan,7,0,0,0.042
Tajikistan,0,0,0,4.089
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0.362,0,0.725
Trinidad and Tobago,4,1.429,0,70.74
Tunisia,6,0.846,0,63.205
Turkey,3,0.747,0,20.346
Uganda,7,0.022,0,3.913
Ukraine,6,0.777,0,58.467
United Arab Emirates,4,0,0,78.561
United Kingdom,6,0.133,1.547,38.668
United States,4,1.275,18.846,102.241
Uruguay,7,0,0,1.152
Uzbekistan,3,0.179,0,16.403
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,6,0.317,0,36.187
Vietnam,7,0,0,0
Yemen,7,0,0,0.067
Zambia,0,0.435,0,9.846
Zimbabwe,7,0,0,0.336
