country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Senegal,6,0.06,0,2.15
Serbia,5,0.147,0,11.904
Seychelles,6,0,0,0
Sierra Leone,6,0,0,1.128
Singapore,6,0,0,2.051
Slovakia,2,0.183,0,61.909
Slovenia,2,0.481,4.81,65.418
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,0,1.484,0,32.137
South Korea,6,0.098,0,2.438
South Sudan,6,0,0,0.357
Spain,4,2.78,30.713,241.451
Sri Lanka,6,0,0,0.514
Sudan,6,0,0,0
Suriname,0,1.705,0,34.093
Sweden,0,0.594,0,31.685
Switzerland,2,0.693,0,50.493
Syria,6,0.171,0,2.686
Taiwan,6,0,0,0
Tajikistan,5,0.105,0,4.508
Tanzania,6,0,0,0
Thailand,6,0,0,0.029
Timor,6,0,0,0
Togo,6,0,0,2.174
Trinidad and Tobago,7,1.429,0,78.6
Tunisia,7,0.846,0,103.142
Turkey,0,0.854,0,20.951
Uganda,5,0.109,0,3.651
Ukraine,7,1.555,0,82.271
United Arab Emirates,7,0.101,0,109.5
United Kingdom,7,0.545,3.359,91.138
United States,3,3.329,18.74,116.558
Uruguay,5,0.288,0,3.455
Uzbekistan,0,0.06,0,17.628
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,0,0.352,0,34.674
Vietnam,6,0,0,0.01
Yemen,6,0,0,0.034
Zambia,6,0.054,0,2.937
Zimbabwe,6,0.067,0,0.942
