country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
France,0,1.363,13.972,447.915
Gabon,5,0.449,0,3.594
Gambia,5,0,0,0
Georgia,6,0.251,0,48.381
Germany,1,0,0,19.037
Ghana,5,0,0,1.867
Greece,6,0.576,0,43.461
Grenada,5,0,0,0
Guatemala,2,0.279,0,13.229
Guinea,5,0.076,0,1.447
Guinea-Bissau,5,0,0,0
Guyana,7,1.271,0,169.091
Haiti,5,0,0,0.438
Honduras,6,2.019,0,46.342
Hong Kong,5,0,0,0
Hungary,3,0.311,0,90.68
Iceland,7,0,0,205.128
India,6,0.763,0,54.408
Indonesia,2,0.453,0,15.267
International,5,0,0,0
Iran,6,2.107,0,39.777
Iraq,3,1.74,0,94.997
Ireland,6,0,3.443,38.074
Israel,0,3.582,0,446.65
Italy,1,0.281,3.837,22.328
Jamaica,6,1.013,0,52.344
Japan,5,0.079,0,2.53
Jordan,1,0.196,0,26.07
Kazakhstan,5,0.053,0,5.699
Kenya,5,0.037,0,1.823
Kosovo,6,0.517,0,40.874
Kuwait,7,0.234,0,124.105
Kyrgyzstan,1,0,0,20.845
Laos,5,0,0,0
Latvia,5,0,0,0.53
Lebanon,3,1.465,0,100.213
Lesotho,5,0,0,0
Liberia,5,0,0,0.198
Libya,7,0.873,0,123.267
Liechtenstein,1,0,0,26.221
Lithuania,1,0,0,25.714
Luxembourg,0,0,1.598,316.306
Madagascar,5,0.072,0,0.722
Malawi,5,0,0,0.105
Malaysia,5,0,0,1.761
Maldives,3,1.85,0,85.1
Mali,5,0,0,0.543
Malta,3,6.794,0,101.916
Marshall Islands,5,0,0,0
Mauritania,5,0,0,3.441
Mauritius,5,0,0,0
Mexico,1,1.582,0,22.624
Moldova,6,1.983,0,49.579
Monaco,6,0,0,50.963
Mongolia,5,0,0,0.305
Montenegro,0,3.184,0,366.206
Morocco,6,0.677,0,37.279
Mozambique,5,0.032,0,4.511
Myanmar,2,0.11,0,12.24
Namibia,6,0.394,0,58.64
Nepal,6,0.549,0,39.606
Netherlands,7,0.175,6.186,132.712
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.041
Nigeria,5,0.01,0,0.946
North Macedonia,1,3.36,0,21.6
Norway,1,0,0,19.922
Oman,3,1.371,0,112.795
Pakistan,5,0.018,0,2.635
Palestine,3,0.588,0,91.151
Panama,7,3.476,0,140.68
Papua New Guinea,5,0,0,0
Paraguay,3,2.383,0,103.75
Peru,7,0,0,182.883
Philippines,1,0.137,0,31.456
Poland,1,0.132,0,19.764
Portugal,6,0.785,5.982,61.098
Qatar,3,0.347,0,79.138
Romania,6,1.196,24.119,42.001
Russia,6,0.487,0,41.731
Rwanda,5,0.077,0,0.849
Saint Kitts and Nevis,6,0,0,37.6
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0.776,0,14.132
Senegal,5,0,0,1.433
Serbia,5,0.294,0,4.409
Seychelles,1,0,0,20.338
Sierra Leone,5,0,0,0
Singapore,5,0,0,5.128
Slovakia,2,0,0,14.47
Slovenia,1,0,7.215,24.051
Solomon Islands,5,0,0,0
Somalia,5,0,0,1.447
South Africa,2,0.658,0,12.224
South Korea,5,0.059,0,1.19
South Sudan,5,0,0,0.625
Spain,4,3.593,30.307,672.188
Sri Lanka,5,0,0,0.56
Sudan,5,0,0,0
Suriname,1,0,0,28.979
Sweden,5,0,0,0
Switzerland,7,0.578,0,126.522
Syria,5,0.171,0,1.886
Taiwan,5,0,0,0.084
Tajikistan,5,0,0,4.404
Tanzania,5,0,0,0
Thailand,5,0,0,0.072
Timor,5,0,0,0
Togo,5,0,0,0.362
Trinidad and Tobago,1,0,0,31.44
Tunisia,6,0.423,0,44.675
Turkey,1,0.806,0,20.667
Uganda,5,0,0,3.957
Ukraine,6,0.595,0,63.589
United Arab Emirates,6,0.101,0,68.652
United Kingdom,6,0.162,2.666,64.49
United States,7,1.275,18.55,155.573
Uruguay,5,0,0,2.879
Uzbekistan,2,0.12,0,12.848
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0.281,0,27.676
Vietnam,5,0,0,0
Yemen,5,0,0,0.067
Zambia,5,0.054,0,2.393
Zimbabwe,5,0,0,0
