country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Saudi Arabia,0,1.494,0,120.843
Senegal,4,0.179,0,4.658
Serbia,2,0.882,0,42.471
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.627
Singapore,3,0,0,31.28
Slovakia,4,0,0,0.183
Slovenia,4,0,0,7.696
Solomon Islands,4,0,0,0
Somalia,4,0,0,0.566
South Africa,1,1.872,0,151.259
South Korea,4,0.02,0,0.858
South Sudan,4,0,0,0
Spain,3,0.064,0,26.607
Sri Lanka,4,0,0,0.047
Sudan,4,0.182,0,2.896
Suriname,3,0,0,34.093
Sweden,3,1.188,0,24.853
Switzerland,4,0,0,5.431
Syria,4,0.057,0,0.8
Taiwan,4,0,0,0
Tajikistan,4,0,0,5.138
Tanzania,4,0,0,0
Thailand,4,0,0,0.072
Timor,4,0,0,0
Togo,4,0,0,0
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0,0.931
Turkey,3,0.19,0,12.877
Uganda,4,0,0,0.306
Ukraine,3,0.297,0,13.376
United Arab Emirates,2,0.101,0,53.385
United Kingdom,4,0.162,3.079,5.288
United States,0,1.091,17.181,133.419
Uruguay,4,0.288,0,1.152
Uzbekistan,4,0.09,0,10.218
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0.106,0,8.51
Vietnam,4,0,0,0.144
Yemen,4,0.235,0,0.637
Zambia,4,0,0,0
Zimbabwe,4,0.067,0,1.211
